isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,3,751346,207.0,2,0.009661836,0.8368,0.6872,
False,4,845034,212.0,8,0.03773585,0.8368,0.6832,29.0
False,5,1035990,212.0,1,0.004716981,0.8386,0.6829,29.0
True,6,1431444,215.0,4,0.018604651,0.8403,0.6862,30.0
True,7,5871663,234.0,22,0.094017096,0.8333,0.6818,30.0
True,8,9843924,468.0,234,0.5,0.8461,0.5332,
False,9,19934643,469.0,1,0.0021321962,0.8556,0.2345,30.0
True,10,25026249,468.0,1,0.0021367522,0.7312,0.4502,30.0
True,11,25869269,473.0,7,0.014799154,0.622,0.453,30.0
True,12,26512389,472.0,2,0.004237288,0.6223,0.4537,30.0
True,13,26551757,473.0,5,0.010570824,0.6226,0.4537,30.0
True,14,26581188,478.0,8,0.016736401,0.6273,0.4598,
False,15,26582537,483.0,8,0.016563147,0.6319,0.4667,
False,16,28909616,483.0,1,0.0020703934,0.6943,0.5237,30.0
False,17,29004767,483.0,1,0.0020703934,0.6944,0.5236,
False,18,29426119,488.0,8,0.016393442,0.6996,0.5263,
False,19,38578306,249.0,239,0.95983934,0.65,0.3456,
True,0,0,180.0,180,1.0,0.6032,0.3347,15.0
False,1,7039,360.0,180,0.5,0.5929,0.3571,15.0
True,2,1031205,362.0,6,0.016574586,0.5931,0.3611,15.0
True,3,2620298,371.0,52,0.14016172,0.5922,0.3613,15.0
True,4,2931788,396.0,26,0.065656565,0.5928,0.3607,16.0
True,5,2939796,395.0,2,0.005063291,0.5928,0.36,16.0
True,6,3005436,404.0,16,0.03960396,0.5929,0.3594,16.0
True,7,3027979,422.0,19,0.0450237,0.5928,0.3587,18.0
True,8,3207674,419.0,9,0.021479713,0.593,0.3579,18.0
True,9,3274678,420.0,4,0.00952381,0.593,0.3569,18.0
True,10,3638219,420.0,1,0.0023809525,0.5787,0.3291,18.0
True,11,4339194,461.0,46,0.09978308,0.5796,0.3296,
True,12,5249429,461.0,2,0.004338395,0.5791,0.3314,
True,13,17338649,469.0,20,0.042643923,0.8047,0.7729,
True,14,17444366,467.0,9,0.01927195,0.7917,0.789,
True,15,17483647,480.0,28,0.058333334,0.8017,0.8077,
True,16,17513254,480.0,10,0.020833334,0.7993,0.8107,
True,17,18121140,591.0,349,0.59052455,0.7867,0.7243,
True,18,18250703,590.0,1,0.0016949152,0.8619,0.6821,
True,19,18423731,601.0,14,0.023294508,0.863,0.6847,
True,20,18652170,627.0,26,0.041467305,0.8648,0.6856,
True,21,18938372,638.0,20,0.031347964,0.8661,0.6872,
True,22,19459933,644.0,7,0.010869565,0.8666,0.68,
True,23,19856225,652.0,51,0.07822086,0.8649,0.683,
True,24,19873628,654.0,9,0.013761468,0.8646,0.6828,
True,25,21788085,702.0,61,0.08689459,0.8514,0.6441,
True,26,22315666,678.0,25,0.036873158,0.852,0.6558,
True,27,22391274,678.0,3,0.0044247787,0.8492,0.6647,
True,28,22957385,710.0,45,0.06338028,0.8403,0.6706,
True,29,23089583,710.0,1,0.0014084507,0.8369,0.6837,
True,30,23351615,711.0,5,0.007032349,0.8388,0.6852,
True,31,24944656,711.0,1,0.0014064697,0.8421,0.683,
False,32,25493081,711.0,1,0.0014064697,0.8416,0.6771,
True,33,28002372,720.0,63,0.0875,0.8335,0.6834,
True,34,32052124,722.0,5,0.0069252076,0.825,0.6754,
True,35,32113934,719.0,4,0.0055632824,0.8246,0.679,
True,36,32159590,981.0,486,0.49541286,0.8461,0.5332,
False,37,32160201,977.0,4,0.0040941657,0.846,0.5326,
True,38,32666826,979.0,3,0.0030643514,0.8442,0.5309,
True,39,36883963,980.0,12,0.012244898,0.8182,0.4029,
True,40,39708569,980.0,1,0.0010204081,0.851,0.2089,
True,41,42352719,983.0,3,0.003051882,0.8894,0.3329,
True,42,42692604,964.0,83,0.08609959,0.8886,0.3351,
True,43,42701717,956.0,15,0.015690377,0.8855,0.3414,
True,44,42701728,960.0,8,0.008333334,0.8853,0.3418,
True,45,43210507,961.0,1,0.0010405828,0.7274,0.3935,
True,46,45780900,960.0,4,0.004166667,0.7361,0.4079,
True,47,46990591,961.0,1,0.0010405828,0.7361,0.4096,
False,48,47082613,961.0,5,0.0052029137,0.7363,0.4188,
False,49,47097762,961.0,5,0.0052029137,0.7353,0.4287,
True,50,47155378,959.0,4,0.0041710115,0.734,0.4342,
True,51,47159550,953.0,13,0.013641133,0.734,0.4342,
True,52,47161926,953.0,1,0.0010493179,0.7339,0.4348,
False,53,47257855,945.0,21,0.022222223,0.7307,0.4493,
True,54,47266112,961.0,17,0.017689906,0.7311,0.4499,
True,55,48184935,966.0,8,0.008281574,0.622,0.453,
True,56,48828055,965.0,3,0.0031088083,0.6223,0.4537,
True,57,48867423,966.0,5,0.0051759835,0.6226,0.4537,
True,58,48896854,971.0,10,0.010298661,0.6273,0.4598,
False,59,48898203,976.0,10,0.0102459015,0.6319,0.4667,
True,60,49878971,961.0,631,0.6566077,0.6813,0.5185,
False,61,49918996,966.0,7,0.007246377,0.6813,0.5178,
False,62,50801011,956.0,620,0.64853555,0.694,0.5234,
False,63,51741785,951.0,621,0.65299684,0.6996,0.5263,
True,64,51914596,954.0,3,0.003144654,0.7023,0.5284,
True,65,51919166,952.0,9,0.009453782,0.7026,0.5289,
True,66,52955778,956.0,17,0.017782427,0.7033,0.5276,
False,67,53021281,958.0,4,0.0041753654,0.7037,0.5262,
False,68,53451555,958.0,2,0.0020876827,0.704,0.5249,
False,69,53463762,958.0,1,0.0010438414,0.7056,0.5258,
True,70,54422459,958.0,4,0.0041753654,0.7083,0.538,
True,71,54595897,958.0,2,0.0020876827,0.7083,0.5378,
False,72,54948414,958.0,6,0.006263048,0.7093,0.5443,
True,73,54949948,958.0,1,0.0010438414,0.7098,0.5476,
True,74,55032287,960.0,9,0.009375,0.7098,0.5477,
False,75,55032319,959.0,4,0.0041710115,0.7098,0.5474,
False,76,55040963,959.0,1,0.0010427529,0.7118,0.5526,
False,77,55659054,962.0,3,0.0031185031,0.7109,0.5517,
False,78,56168588,963.0,1,0.0010384216,0.7119,0.5513,
False,79,59012195,979.0,19,0.01940756,0.7661,0.6074,
False,80,60893972,425.0,554,1.3035294,0.65,0.3456,
True,0,0,326.0,326,1.0,0.6032,0.3347,
True,1,2539,326.0,1,0.0030674846,0.6033,0.3347,
False,2,7039,652.0,326,0.5,0.5929,0.3571,
True,3,1031205,652.0,2,0.0030674846,0.5931,0.3611,
True,4,3207674,668.0,26,0.038922157,0.593,0.3579,
True,5,4386996,677.0,25,0.03692762,0.5793,0.3296,
True,6,5969280,681.0,4,0.005873715,0.5786,0.3308,
True,7,6046332,672.0,10,0.014880952,0.5787,0.3302,
True,8,9054640,680.0,13,0.019117648,0.5753,0.2906,
True,9,10432440,687.0,17,0.024745269,0.5637,0.2741,
True,10,17289187,687.0,1,0.0014556041,0.81,0.7675,
True,11,17338649,685.0,8,0.011678832,0.8047,0.7729,
True,12,17513254,678.0,9,0.013274336,0.7993,0.8107,
True,13,18250703,678.0,12,0.017699115,0.8619,0.6821,
True,14,19461693,685.0,32,0.046715327,0.8667,0.6822,
True,15,21788085,677.0,50,0.07385524,0.8514,0.6441,
True,16,23351644,677.0,1,0.0014771048,0.8386,0.6842,
True,17,32052153,668.0,39,0.058383234,0.8246,0.6807,
True,18,32074759,666.0,4,0.006006006,0.8248,0.6797,
True,19,32159590,655.0,93,0.14198473,0.8461,0.5332,
True,20,32676507,654.0,1,0.001529052,0.8434,0.5351,
True,21,32766954,654.0,1,0.001529052,0.8433,0.5345,
True,22,35159401,655.0,3,0.0045801527,0.8165,0.4043,
False,23,35274684,655.0,1,0.0015267176,0.8175,0.4035,
True,24,39555159,661.0,17,0.025718609,0.8509,0.2099,
True,25,39730974,667.0,7,0.010494753,0.852,0.2169,
True,26,42352707,682.0,27,0.039589442,0.8895,0.3333,
True,27,42695404,684.0,5,0.0073099416,0.8886,0.3352,
True,28,42698979,684.0,22,0.032163743,0.8859,0.3392,
True,29,43222809,687.0,10,0.014556041,0.7279,0.3944,
True,30,47258703,690.0,3,0.004347826,0.7308,0.4488,
True,31,50803443,691.0,1,0.001447178,0.694,0.5229,
True,32,51492523,687.0,8,0.011644833,0.6946,0.5225,
False,33,51741785,683.0,8,0.011713031,0.6996,0.5263,
False,34,51913211,679.0,8,0.011782032,0.7002,0.5267,
True,35,52955778,685.0,7,0.010218978,0.7033,0.5276,
True,36,54249128,694.0,15,0.021613833,0.7043,0.5343,
True,37,54250883,694.0,1,0.0014409221,0.7044,0.5341,
True,38,54254127,694.0,1,0.0014409221,0.7045,0.5338,
True,39,54420433,692.0,322,0.4653179,0.7074,0.5376,
True,40,54422459,692.0,1,0.0014450867,0.7083,0.538,
False,41,54948414,706.0,327,0.4631728,0.7093,0.5443,
False,42,54948552,693.0,19,0.027417028,0.7093,0.5446,
False,43,54948950,704.0,15,0.021306818,0.7105,0.5465,
True,44,54949948,695.0,48,0.06906475,0.7098,0.5476,
True,45,55032287,699.0,8,0.011444922,0.7098,0.5477,
False,46,55093555,699.0,21,0.030042918,0.7118,0.5525,
False,47,55633942,699.0,21,0.030042918,0.7102,0.5516,
False,48,60734891,699.0,2,0.0028612304,0.7648,0.6089,
False,49,60893972,317.0,382,1.2050474,0.65,0.3456,
True,0,0,17.0,17,1.0,0.6769,0.4954,
False,1,1047950,34.0,17,0.5,0.694,0.5234,
False,2,1988724,51.0,17,0.33333334,0.6996,0.5263,
False,3,11140911,34.0,17,0.5,0.65,0.3456,
True,0,0,72.0,72,1.0,0.6702,0.4876,5.0
True,1,594708,72.0,4,0.055555556,0.6742,0.4935,5.0
True,2,664335,73.0,11,0.15068494,0.6761,0.4946,5.0
True,3,671108,74.0,2,0.027027028,0.677,0.4951,5.0
False,4,839980,75.0,1,0.013333334,0.6813,0.5173,5.0
False,5,1721987,150.0,75,0.5,0.694,0.5234,
False,6,2662761,225.0,75,0.33333334,0.6996,0.5263,
True,7,2840142,234.0,18,0.07692308,0.7026,0.5289,5.0
True,8,5516873,232.0,4,0.01724138,0.7083,0.5378,5.0
False,9,5869390,230.0,4,0.017391304,0.7093,0.5443,5.0
False,10,5953313,231.0,2,0.008658009,0.7098,0.5471,5.0
False,11,11814948,148.0,83,0.5608108,0.65,0.3456,
True,0,0,20.0,20,1.0,0.5297,0.378,
False,1,1937339,40.0,20,0.5,0.4873,0.3891,
False,2,2943896,41.0,2,0.048780486,0.5261,0.4122,
False,3,7535345,42.0,2,0.04761905,0.5333,0.4116,
False,4,11556246,43.0,2,0.046511628,0.4987,0.3364,
False,5,11556698,44.0,2,0.045454547,0.5065,0.3472,
False,6,81770357,44.0,1,0.022727273,0.8047,0.6811,
False,7,92030919,44.0,1,0.022727273,0.7982,0.7247,
False,8,92378072,44.0,1,0.022727273,0.782,0.6455,
False,9,92378130,44.0,1,0.022727273,0.7827,0.6511,
False,10,92378173,44.0,1,0.022727273,0.7829,0.6503,
False,11,92378173,44.0,1,0.022727273,0.7829,0.6503,
False,12,92379493,44.0,1,0.022727273,0.783,0.6487,
False,13,92379515,44.0,1,0.022727273,0.783,0.6484,
False,14,92631449,44.0,1,0.022727273,0.7605,0.6514,
False,15,103489554,44.0,1,0.022727273,0.7864,0.4252,
False,16,110479096,44.0,1,0.022727273,0.8333,0.4774,
False,17,110967418,44.0,1,0.022727273,0.8298,0.489,
False,18,110968248,44.0,2,0.045454547,0.8308,0.5115,
False,19,111139624,44.0,1,0.022727273,0.8306,0.5118,
False,20,111320682,44.0,1,0.022727273,0.8317,0.5087,
False,21,123929884,44.0,1,0.022727273,0.8067,0.38,
False,22,132209760,44.0,1,0.022727273,0.593,0.6216,
False,23,132209801,44.0,1,0.022727273,0.5968,0.623,
False,24,132209817,44.0,1,0.022727273,0.5997,0.6244,
False,25,132478189,44.0,2,0.045454547,0.6709,0.6445,
False,26,180690455,44.0,19,0.4318182,0.5501,0.5149,
False,27,180691277,44.0,19,0.4318182,0.5814,0.5415,
False,28,184124817,44.0,19,0.4318182,0.6898,0.4851,
False,29,185373986,28.0,19,0.6785714,0.6941,0.5122,
False,30,199596038,23.0,5,0.2173913,0.8415,0.5634,
False,31,204100506,2.0,21,10.5,0.8559,0.6947,
True,0,0,278.0,278,1.0,0.5297,0.378,
False,1,1937339,556.0,278,0.5,0.4873,0.3891,
False,2,2943896,527.0,40,0.07590133,0.5261,0.4122,
False,3,7535345,498.0,40,0.08032128,0.5333,0.4116,
False,4,11556246,469.0,40,0.08528785,0.4987,0.3364,
False,5,11556698,440.0,40,0.09090909,0.5065,0.3472,
False,6,81770357,352.0,113,0.32102272,0.8047,0.6811,
False,7,92030919,352.0,3,0.0085227275,0.7982,0.7247,
False,8,92378072,352.0,3,0.0085227275,0.782,0.6455,
False,9,92378130,264.0,113,0.4280303,0.7827,0.6511,
False,10,92378173,264.0,3,0.011363637,0.7829,0.6503,
False,11,92378173,264.0,3,0.011363637,0.7829,0.6503,
False,12,92378177,264.0,2,0.007575758,0.7829,0.6497,
False,13,92379161,264.0,2,0.007575758,0.7829,0.6491,
False,14,92379493,264.0,3,0.011363637,0.783,0.6487,
False,15,92379515,264.0,3,0.011363637,0.783,0.6484,
False,16,92631449,264.0,3,0.011363637,0.7605,0.6514,
False,17,103489554,264.0,3,0.011363637,0.7864,0.4252,
False,18,110479096,264.0,3,0.011363637,0.8333,0.4774,
False,19,110967418,264.0,3,0.011363637,0.8298,0.489,
False,20,110967642,264.0,3,0.011363637,0.8308,0.5114,
False,21,110968248,264.0,3,0.011363637,0.8308,0.5115,
False,22,111139624,264.0,6,0.022727273,0.8306,0.5118,
False,23,111320682,264.0,3,0.011363637,0.8317,0.5087,
False,24,123929884,264.0,6,0.022727273,0.8067,0.38,
False,25,132209760,264.0,3,0.011363637,0.593,0.6216,
False,26,132209801,258.0,19,0.07364341,0.5968,0.623,
False,27,132209817,252.0,19,0.07539683,0.5997,0.6244,
False,28,132478189,246.0,22,0.08943089,0.6709,0.6445,
False,29,185373986,232.0,194,0.8362069,0.6941,0.5122,
False,30,199596038,91.0,141,1.5494505,0.8415,0.5634,
False,31,204100506,,155,,0.8559,0.6947,
True,0,0,22.0,22,1.0,0.5431,0.3804,
False,1,5205,44.0,22,0.5,0.5435,0.3797,
True,2,22582453,48.0,4,0.083333336,0.5412,0.3147,
False,3,25463970,52.0,4,0.07692308,0.7907,0.6455,
False,4,210168270,49.0,12,0.24489796,0.8547,0.693,
False,5,210168280,49.0,1,0.020408163,0.8547,0.6928,
True,0,0,65.0,65,1.0,0.8548,0.6959,5.0
False,1,2166,0.0,65,inf,0.8551,0.6962,
True,0,0,6.0,6,1.0,0.8483,0.5269,0.0
False,1,521587,12.0,6,0.5,0.8502,0.5353,
False,2,522828,18.0,6,0.33333334,0.8491,0.5427,
False,3,523568,24.0,6,0.25,0.8479,0.5494,
True,4,2390963,24.0,2,0.083333336,0.8569,0.6779,0.0
False,5,2433392,24.0,2,0.083333336,0.8572,0.6831,
True,6,2579235,18.0,6,0.33333334,0.8506,0.6907,
False,7,2587106,12.0,6,0.5,0.8562,0.6904,
True,0,0,85.0,85,1.0,0.7161,0.5371,8.0
True,1,199620,150.0,67,0.44666666,0.7181,0.5406,14.0
True,2,301076,160.0,12,0.075,0.7185,0.5397,15.0
True,3,1121907,236.0,77,0.32627118,0.7204,0.5425,18.0
True,4,12122657,248.0,12,0.048387095,0.8555,0.6851,19.0
False,5,12126686,260.0,12,0.046153847,0.8537,0.6868,
True,6,12131636,12.0,248,20.666666,0.8537,0.6893,
False,7,12180024,,236,,0.8511,0.6907,
True,0,0,6.0,6,1.0,0.8462,0.5544,0.0
True,1,1031163,0.0,6,inf,0.8537,0.6551,
False,2,1408890,,6,,0.861,0.6695,
True,0,0,7.0,7,1.0,0.8462,0.5544,0.0
True,1,1031163,0.0,7,inf,0.8537,0.6551,
False,2,1408890,,7,,0.861,0.6695,
True,0,0,5.0,5,1.0,0.8462,0.5544,0.0
True,1,1031163,0.0,5,inf,0.8537,0.6551,
False,2,1408890,,5,,0.861,0.6695,
False,0,0,10.0,10,1.0,0.5588,0.3902,
False,1,4586951,0.0,10,inf,0.5261,0.4122,
False,0,0,26.0,26,1.0,0.5588,0.3902,
False,1,4586951,0.0,26,inf,0.5261,0.4122,
False,0,0,16.0,16,1.0,0.5588,0.3902,
False,1,4586951,0.0,16,inf,0.5261,0.4122,
False,0,0,11.0,11,1.0,0.5588,0.3902,
False,1,4586951,0.0,11,inf,0.5261,0.4122,
False,0,0,616.0,616,1.0,0.5588,0.3902,14.0
False,1,4586951,0.0,616,inf,0.5261,0.4122,
False,0,0,596.0,596,1.0,0.5588,0.3902,10.0
False,1,4586951,0.0,596,inf,0.5261,0.4122,
False,0,0,7.0,7,1.0,0.7573,0.528,0.0
False,1,3817355,0.0,7,inf,0.836,0.5756,
False,0,0,27.0,27,1.0,0.7573,0.528,3.0
False,1,3817355,0.0,27,inf,0.836,0.5756,
False,0,0,25.0,25,1.0,0.7573,0.528,3.0
False,1,3817355,0.0,25,inf,0.836,0.5756,
False,0,0,17.0,17,1.0,0.7573,0.528,1.0
False,1,3817355,0.0,17,inf,0.836,0.5756,
False,0,0,79.0,79,1.0,0.7573,0.528,5.0
False,1,3817355,0.0,79,inf,0.836,0.5756,
False,0,0,14.0,14,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,14,inf,0.836,0.5756,
False,0,0,31.0,31,1.0,0.7573,0.528,2.0
True,1,3810718,30.0,1,0.033333335,0.841,0.5562,2.0
False,2,3817355,0.0,30,inf,0.836,0.5756,
False,0,0,38.0,38,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,38,inf,0.836,0.5756,
False,0,0,10.0,10,1.0,0.7573,0.528,0.0
False,1,3817355,0.0,10,inf,0.836,0.5756,
False,0,0,60.0,60,1.0,0.7573,0.528,6.0
False,1,3817355,0.0,60,inf,0.836,0.5756,
False,0,0,16.0,16,1.0,0.5588,0.3902,
False,1,4586951,0.0,16,inf,0.5261,0.4122,
False,0,0,42.0,42,1.0,0.5588,0.3902,
False,1,4586951,0.0,42,inf,0.5261,0.4122,
False,0,0,28.0,28,1.0,0.7573,0.528,3.0
False,1,3817355,0.0,28,inf,0.836,0.5756,
False,0,0,7.0,7,1.0,0.5588,0.3902,
False,1,4586951,0.0,7,inf,0.5261,0.4122,
False,0,0,48.0,48,1.0,0.7573,0.528,3.0
False,1,3817355,0.0,48,inf,0.836,0.5756,
False,0,0,11.0,11,1.0,0.5588,0.3902,
False,1,4586951,0.0,11,inf,0.5261,0.4122,
False,0,0,17.0,17,1.0,0.7573,0.528,0.0
False,1,3817355,0.0,17,inf,0.836,0.5756,
False,0,0,11.0,11,1.0,0.5588,0.3902,
False,1,4586951,0.0,11,inf,0.5261,0.4122,
False,0,0,22.0,22,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,22,inf,0.836,0.5756,
False,0,0,34.0,34,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,34,inf,0.836,0.5756,
False,0,0,58.0,58,1.0,0.7573,0.528,3.0
False,1,3817355,0.0,58,inf,0.836,0.5756,
False,0,0,17.0,17,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,17,inf,0.836,0.5756,
False,0,0,35.0,35,1.0,0.7573,0.528,3.0
False,1,3817355,0.0,35,inf,0.836,0.5756,
False,0,0,30.0,30,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,30,inf,0.836,0.5756,
False,0,0,45.0,45,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,45,inf,0.836,0.5756,
False,0,0,55.0,55,1.0,0.7573,0.528,3.0
False,1,3817355,0.0,55,inf,0.836,0.5756,
False,0,0,77.0,77,1.0,0.7573,0.528,5.0
True,1,3810718,57.0,20,0.3508772,0.841,0.5562,3.0
False,2,3817355,0.0,57,inf,0.836,0.5756,
False,0,0,22.0,22,1.0,0.7573,0.528,2.0
False,1,3817355,0.0,22,inf,0.836,0.5756,
False,0,0,459.0,459,1.0,0.7573,0.528,25.0
False,1,3817355,0.0,459,inf,0.836,0.5756,
False,0,0,23.0,23,1.0,0.7573,0.528,1.0
False,1,3817355,0.0,23,inf,0.836,0.5756,
False,0,0,79.0,79,1.0,0.7573,0.528,7.0
False,1,3817355,0.0,79,inf,0.836,0.5756,
False,0,0,13.0,13,1.0,0.7573,0.528,1.0
False,1,3817355,0.0,13,inf,0.836,0.5756,
False,0,0,82.0,82,1.0,0.7573,0.528,4.0
False,1,3817355,0.0,82,inf,0.836,0.5756,
False,0,0,394.0,394,1.0,0.6941,0.5122,
False,1,14222052,0.0,394,inf,0.8415,0.5634,
False,0,0,26.0,26,1.0,0.7576,0.7543,
True,1,41336311,26.0,2,0.07692308,0.8163,0.4308,0.0
False,2,42167800,26.0,2,0.07692308,0.8322,0.444,
False,3,42169266,26.0,2,0.07692308,0.839,0.4602,
False,4,42269119,26.0,2,0.07692308,0.8401,0.4767,
False,5,46426466,26.0,2,0.07692308,0.8308,0.5114,
False,6,87573226,68.0,55,0.8088235,0.7981,0.4579,2.0
False,7,121504831,110.0,55,0.5,0.6961,0.5087,
False,8,121504989,42.0,68,1.6190476,0.7022,0.5184,
False,9,121753044,16.0,26,1.625,0.7035,0.5236,
True,10,135052822,,26,,0.841,0.5562,
False,0,0,258.0,258,1.0,0.7393,0.7245,6.0
False,1,6284,258.0,4,0.015503876,0.7393,0.7232,6.0
False,2,140157,259.0,4,0.015444015,0.7393,0.722,6.0
False,3,1603688,313.0,85,0.2715655,0.7417,0.7241,7.0
False,4,1722726,626.0,313,0.5,0.7403,0.7341,
False,5,1727135,939.0,313,0.33333334,0.7367,0.7379,
True,6,45440769,1027.0,155,0.15092503,0.8163,0.4308,7.0
False,7,46272258,1115.0,155,0.13901345,0.8322,0.444,
False,8,46273724,1203.0,155,0.12884456,0.839,0.4602,
False,9,46373577,1291.0,155,0.120061964,0.8401,0.4767,
False,10,50530924,1379.0,155,0.11240029,0.8308,0.5114,
False,11,120253737,1374.0,5,0.0036390102,0.5501,0.5149,7.0
False,12,120254559,1369.0,5,0.003652301,0.5814,0.5415,
False,13,123688099,1364.0,5,0.0036656891,0.6898,0.4851,
False,14,125609447,968.0,396,0.4090909,0.7022,0.5184,
False,15,125857502,572.0,396,0.6923077,0.7035,0.5236,
True,16,139157280,176.0,396,2.25,0.841,0.5562,
True,0,0,38.0,38,1.0,0.8493,0.5438,2.0
False,1,4034,39.0,12,0.30769232,0.8471,0.5506,2.0
True,2,4481,0.0,39,inf,0.8473,0.5516,
True,0,0,8.0,8,1.0,0.8478,0.5266,0.0
True,1,502156,0.0,8,inf,0.8503,0.5213,
True,0,0,5.0,5,1.0,0.8478,0.5266,0.0
True,1,502079,0.0,5,inf,0.8504,0.5212,
True,0,0,39.0,39,1.0,0.7063,0.5277,5.0
True,1,566342,50.0,11,0.22,0.7067,0.5282,6.0
False,2,901160,0.0,50,inf,0.713,0.5346,
True,0,0,53.0,53,1.0,0.5761,0.6246,3.0
True,1,1349,70.0,23,0.32857144,0.578,0.6263,4.0
True,2,50531,85.0,15,0.1764706,0.5798,0.6281,5.0
True,3,411036,107.0,28,0.26168224,0.5995,0.6452,6.0
True,4,718035,206.0,99,0.48058254,0.6023,0.6476,12.0
False,5,1090341,205.0,1,0.004878049,0.6863,0.495,12.0
True,6,2385529,207.0,5,0.024154589,0.6947,0.5118,12.0
False,7,4208300,0.0,207,inf,0.713,0.5346,
True,0,0,85.0,85,1.0,0.5614,0.6152,9.0
True,1,87654,107.0,24,0.22429906,0.5627,0.6163,9.0
True,2,90734,122.0,15,0.12295082,0.5644,0.6159,10.0
True,3,94498,161.0,39,0.24223602,0.5654,0.6166,12.0
True,4,171881,172.0,11,0.06395349,0.5666,0.6152,13.0
True,5,179961,171.0,3,0.01754386,0.5682,0.6125,13.0
True,6,179975,176.0,5,0.028409092,0.5685,0.6114,13.0
True,7,201201,182.0,6,0.032967035,0.5745,0.6144,13.0
True,8,1578769,126.0,56,0.44444445,0.5823,0.6325,10.0
True,9,1579991,161.0,37,0.22981367,0.5839,0.6352,14.0
True,10,1636046,187.0,29,0.15508021,0.5847,0.6369,15.0
True,11,3914669,183.0,4,0.021857923,0.6951,0.5106,14.0
True,12,3940520,185.0,8,0.043243244,0.6954,0.511,14.0
False,13,5729628,0.0,185,inf,0.713,0.5346,
True,0,0,68.0,68,1.0,0.574,0.6145,5.0
True,1,2915961,79.0,36,0.4556962,0.6888,0.4985,7.0
True,2,3716465,79.0,1,0.012658228,0.6951,0.5106,7.0
True,3,3742316,80.0,3,0.0375,0.6954,0.511,7.0
False,4,5531424,0.0,80,inf,0.713,0.5346,
False,0,0,1.0,1,1.0,0.7879,0.4045,
False,1,8136150,2.0,1,0.5,0.6709,0.6445,
False,2,56343733,3.0,2,0.6666667,0.5327,0.4773,
False,3,56343829,4.0,2,0.5,0.5329,0.4749,
False,4,56349238,5.0,2,0.4,0.5814,0.5415,
False,5,57708704,6.0,2,0.33333334,0.5667,0.6131,
False,6,59780441,7.0,2,0.2857143,0.603,0.6466,
False,7,59783713,6.0,1,0.16666667,0.6898,0.4844,
False,8,59805503,6.0,1,0.16666667,0.688,0.4938,
False,9,61681237,5.0,1,0.2,0.6958,0.5083,
False,0,0,12.0,12,1.0,0.4821,0.3931,1.0
False,1,159637,15.0,3,0.2,0.4821,0.393,2.0
True,2,7055155,17.0,2,0.11764706,0.4891,0.4424,2.0
False,3,8977222,17.0,1,0.05882353,0.4723,0.4271,2.0
False,4,105852707,16.0,1,0.0625,0.7969,0.7427,2.0
False,5,112389190,15.0,1,0.06666667,0.8076,0.6948,
True,6,130098525,14.0,1,0.071428575,0.7562,0.6501,2.0
False,7,130107271,13.0,1,0.07692308,0.7604,0.6517,
True,8,143512407,12.0,2,0.16666667,0.8163,0.4308,2.0
False,9,144343896,11.0,2,0.18181819,0.8322,0.444,
False,10,144345362,10.0,2,0.2,0.839,0.4602,
False,11,144445215,9.0,2,0.22222222,0.8401,0.4767,
False,12,148602562,8.0,2,0.25,0.8308,0.5114,
False,13,218050171,8.0,1,0.125,0.5262,0.4828,2.0
False,14,220306639,,14,,0.5685,0.6111,
False,15,221759737,,14,,0.6898,0.4851,
False,16,221782462,,14,,0.688,0.4938,
True,0,0,205.0,205,1.0,0.7115,0.3948,
False,1,333,205.0,1,0.004878049,0.7115,0.3942,
True,2,5227,204.0,14,0.068627454,0.7117,0.3945,
False,3,244454,408.0,204,0.5,0.7119,0.3953,
True,4,245269,392.0,22,0.05612245,0.7121,0.3958,
False,5,248175,580.0,188,0.32413793,0.7127,0.4001,
True,6,370028,618.0,62,0.100323625,0.7157,0.4194,
False,7,1310767,656.0,62,0.094512194,0.7697,0.6387,
False,8,1315540,844.0,188,0.22274882,0.7692,0.6439,
False,9,1315855,882.0,62,0.07029478,0.7812,0.6485,
False,10,1316528,920.0,62,0.067391306,0.7892,0.6538,
False,11,1317608,1146.0,226,0.19720767,0.7907,0.6455,
True,12,59014369,1146.0,11,0.0095986035,0.8109,0.6994,2.0
False,13,74298746,1146.0,11,0.0095986035,0.7818,0.6458,
True,14,87799169,1160.0,128,0.11034483,0.8163,0.4308,2.0
False,15,88630658,1174.0,128,0.10902896,0.8322,0.444,
False,16,88632124,1188.0,128,0.107744105,0.839,0.4602,
False,17,88731977,1202.0,128,0.10648918,0.8401,0.4767,
False,18,92889324,1216.0,128,0.10526316,0.8308,0.5114,
False,19,162612137,1209.0,7,0.005789909,0.5501,0.5149,2.0
False,20,162612959,1202.0,7,0.005823627,0.5814,0.5415,
False,21,164603052,969.0,233,0.24045408,0.5691,0.6217,
False,22,166046499,729.0,240,0.32921812,0.6898,0.4851,
False,23,166069224,496.0,233,0.46975806,0.688,0.4938,
