isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,31,85284733,4844.0,17,0.0035094963,0.8421,0.6984,190.0
False,32,85952164,4852.0,9,0.0018549052,0.8411,0.7285,190.0
True,33,87082630,4853.0,1,0.0002060581,0.8516,0.7338,190.0
False,34,87962727,4854.0,2,0.0004120313,0.8552,0.7407,190.0
False,35,90384184,4863.0,9,0.0018507094,0.831,0.7046,191.0
False,36,92794657,4884.0,21,0.0042997543,0.8096,0.705,192.0
True,37,93988288,5049.0,173,0.03426421,0.8119,0.6429,200.0
False,38,96154246,5048.0,1,0.00019809826,0.7979,0.627,200.0
False,39,96312674,5032.0,20,0.003974563,0.8019,0.631,200.0
False,40,96685068,5011.0,21,0.00419078,0.8147,0.6323,198.0
True,41,98065598,5011.0,5,0.0009978048,0.7735,0.608,198.0
True,42,98234451,5008.0,192,0.038338657,0.7879,0.6113,198.0
False,43,100395685,5135.0,131,0.025511198,0.6924,0.6141,204.0
True,44,100992221,5135.0,3,0.0005842259,0.6817,0.6216,204.0
True,45,101008243,5135.0,15,0.0029211296,0.6901,0.6278,204.0
False,46,101247358,5134.0,3,0.0005843397,0.6958,0.6333,204.0
False,47,102119369,5416.0,284,0.052437223,0.6943,0.6416,218.0
False,48,102818094,5439.0,23,0.0042287186,0.6894,0.6447,219.0
True,49,102902627,5440.0,1,0.00018382353,0.6893,0.645,219.0
False,50,103336545,5439.0,3,0.00055157195,0.689,0.6504,219.0
False,51,104112595,5439.0,2,0.00036771465,0.6898,0.6491,219.0
False,52,104719029,5469.0,32,0.005851161,0.6937,0.6465,220.0
False,53,105312995,5468.0,11,0.0020117045,0.6921,0.6475,220.0
True,54,108889473,5466.0,13,0.0023783387,0.6978,0.6583,220.0
True,55,109118064,5466.0,2,0.00036589828,0.7043,0.664,220.0
True,56,115098597,5470.0,4,0.00073126145,0.7133,0.675,220.0
False,57,116818864,5704.0,234,0.041023843,0.6334,0.719,228.0
False,58,117278827,5802.0,132,0.022750776,0.6937,0.6876,230.0
False,59,119144680,5951.0,180,0.030247018,0.6861,0.6692,232.0
False,60,119149876,6116.0,171,0.027959451,0.6862,0.6697,238.0
False,61,120523773,6118.0,20,0.0032690421,0.6682,0.6932,238.0
False,62,120540301,5950.0,194,0.03260504,0.6693,0.6945,236.0
False,63,120619710,5985.0,35,0.0058479533,0.664,0.7015,237.0
True,64,121132069,5985.0,6,0.0010025062,0.6577,0.6961,237.0
True,65,123372807,5976.0,66,0.011044176,0.6502,0.7039,237.0
True,66,124244090,5978.0,40,0.006691201,0.6565,0.704,237.0
False,67,124256608,6005.0,27,0.004496253,0.6569,0.7036,238.0
True,68,124758546,6003.0,17,0.0028319175,0.6478,0.6976,238.0
False,69,129444357,6011.0,17,0.0028281484,0.6175,0.6855,238.0
False,70,134274397,6011.0,12,0.00199634,0.6547,0.7184,238.0
False,71,134794314,6011.0,2,0.00033272334,0.6498,0.7097,238.0
False,72,134876862,6014.0,3,0.00049883605,0.6504,0.7095,238.0
True,73,143888485,6069.0,55,0.0090624485,0.6339,0.7042,241.0
True,74,146371430,6078.0,11,0.0018098059,0.6813,0.6922,241.0
True,75,146624889,6078.0,1,0.00016452781,0.6814,0.6896,241.0
True,76,147150012,6078.0,3,0.00049358344,0.627,0.6758,241.0
False,77,148966346,6202.0,126,0.020316027,0.522,0.6468,247.0
False,78,149557342,6201.0,1,0.00016126431,0.5151,0.647,247.0
False,79,150083480,6191.0,13,0.0020998223,0.4924,0.6383,247.0
True,80,151118301,6190.0,1,0.0001615509,0.5108,0.661,247.0
False,81,153890108,6209.0,29,0.0046706395,0.5363,0.6744,247.0
True,82,156047393,6209.0,1,0.00016105654,0.5668,0.6842,247.0
False,83,158540827,6209.0,29,0.0046706395,0.5817,0.6941,247.0
False,84,160969725,6225.0,16,0.002570281,0.5821,0.7073,248.0
False,85,162088021,6232.0,7,0.0011232349,0.545,0.7089,248.0
False,86,162347668,6092.0,365,0.05991464,0.55,0.7156,253.0
True,87,162791602,6158.0,67,0.0108801555,0.582,0.7252,257.0
False,88,165286425,6114.0,54,0.008832188,0.6809,0.7875,257.0
True,0,0,228.0,228,1.0,0.8673,0.1755,7.0
False,1,1982938,456.0,228,0.5,0.8635,0.2173,
True,2,37071072,454.0,19,0.04185022,0.8885,0.8314,7.0
False,3,109112668,228.0,226,0.99122804,0.702,0.6618,
True,0,0,171.0,171,1.0,0.8673,0.1755,19.0
False,1,1982938,342.0,171,0.5,0.8635,0.2173,
False,2,109112668,171.0,171,1.0,0.702,0.6618,
False,0,0,353.0,353,1.0,0.5721,0.6978,10.0
False,1,1194758,391.0,41,0.10485934,0.5863,0.7021,11.0
False,2,7159003,466.0,89,0.19098713,0.6816,0.7879,13.0
False,0,0,40.0,40,1.0,0.702,0.6618,2.0
False,0,0,30.0,30,1.0,0.5863,0.7021,
False,1,5964245,30.0,1,0.033333335,0.6816,0.7879,
True,0,0,207.0,207,1.0,0.8673,0.1755,20.0
False,1,1982938,414.0,207,0.5,0.8635,0.2173,
True,2,6734781,415.0,2,0.004819277,0.8599,0.2312,20.0
False,3,9756441,420.0,5,0.011904762,0.8619,0.2347,21.0
False,4,11151931,425.0,5,0.011764706,0.8622,0.2413,22.0
True,5,21269202,425.0,1,0.002352941,0.8339,0.6785,22.0
True,6,35156554,426.0,2,0.0046948357,0.8575,0.8324,22.0
False,7,58593055,424.0,4,0.009433962,0.5869,0.74,22.0
False,8,59341992,414.0,10,0.024154589,0.5877,0.739,20.0
False,9,59947486,431.0,18,0.041763343,0.6374,0.7638,20.0
False,10,62197119,435.0,20,0.04597701,0.7119,0.7573,20.0
False,11,64113335,383.0,53,0.1383812,0.7371,0.7683,18.0
False,12,109112668,207.0,176,0.85024154,0.702,0.6618,
False,0,0,22.0,22,1.0,0.5863,0.7021,
False,1,5964245,22.0,3,0.13636364,0.6816,0.7879,
True,0,0,50.0,50,1.0,0.8673,0.1755,3.0
False,1,1982938,100.0,50,0.5,0.8635,0.2173,
True,2,3615424,103.0,23,0.22330096,0.8632,0.2345,3.0
True,3,35156554,134.0,37,0.2761194,0.8575,0.8324,6.0
False,4,109112668,50.0,84,1.68,0.702,0.6618,
True,0,0,5402.0,5402,1.0,0.7939,0.7347,
False,1,425560,5402.0,1034,0.19141059,0.7794,0.734,
False,2,675744,5488.0,212,0.038629737,0.778,0.7384,
True,3,936391,5478.0,340,0.062066447,0.7716,0.7415,
True,4,1188561,5478.0,3,0.00054764515,0.7735,0.743,
True,5,1205252,5674.0,1387,0.24444836,0.7579,0.7431,
True,6,1297226,5851.0,1263,0.21586053,0.7503,0.7468,
True,7,1300440,5914.0,353,0.059688874,0.7466,0.7489,
True,8,2139826,6781.0,2466,0.36366317,0.7182,0.743,
False,9,2150159,6917.0,187,0.027034841,0.7176,0.7447,
False,10,2248655,6967.0,87,0.01248744,0.7175,0.7459,
True,11,2396115,7109.0,1685,0.23702349,0.7025,0.7461,
True,12,2501651,7109.0,3,0.00042200027,0.7067,0.7481,
True,13,2840287,7109.0,3,0.00042200027,0.7054,0.7495,
True,14,2851249,7109.0,3,0.00042200027,0.7041,0.7512,
True,15,2951833,6909.0,1802,0.26081923,0.6884,0.7516,
False,16,3523407,6909.0,2,0.0002894775,0.6921,0.7487,
True,17,3980064,6909.0,3,0.00043421623,0.6902,0.7467,
True,18,5269604,6779.0,1773,0.261543,0.6722,0.7454,
True,19,5434924,6779.0,3,0.00044254315,0.6676,0.7462,
False,20,5795441,6792.0,63,0.009275618,0.6591,0.7425,
True,21,7850681,6792.0,3,0.00044169612,0.6381,0.7405,
True,22,8528828,6792.0,8,0.0011778563,0.5991,0.726,
True,23,11494270,6792.0,3,0.00044169612,0.5536,0.7228,
False,24,12617560,6792.0,8,0.0011778563,0.5866,0.7332,
False,25,13294815,6792.0,3,0.00044169612,0.5863,0.7351,
False,26,13321584,6792.0,2,0.0002944641,0.5893,0.7372,
False,27,13376950,6792.0,7,0.0010306243,0.5922,0.7376,
True,28,14236045,6792.0,3,0.00044169612,0.585,0.7397,
True,29,15446377,6792.0,3,0.00044169612,0.5879,0.7374,
False,30,15563904,6756.0,77,0.011397276,0.6355,0.7631,
False,31,16232257,6756.0,3,0.00044404974,0.6576,0.7599,
False,32,16419301,6756.0,2,0.00029603316,0.663,0.7615,
False,33,17967957,6756.0,6,0.0008880995,0.7312,0.7603,
False,34,18119752,6756.0,1303,0.1928656,0.7113,0.7584,
False,35,18725238,6756.0,1306,0.19330965,0.7327,0.7639,
True,36,19932573,6829.0,1555,0.22770537,0.7227,0.766,
True,37,24190789,6829.0,1322,0.19358617,0.7529,0.7611,
True,38,25336335,6766.0,366,0.054093998,0.7494,0.7617,
True,39,25830864,6816.0,360,0.0528169,0.7528,0.7652,
True,40,26007948,6816.0,2,0.00029342723,0.767,0.7523,
False,41,26085635,6837.0,222,0.032470383,0.7562,0.7523,
False,42,28848158,6829.0,11,0.0016107776,0.7557,0.7557,
False,43,34899904,6829.0,3,0.00043930297,0.7736,0.7226,
False,44,34973503,6829.0,3,0.00043930297,0.7731,0.7229,
False,45,35681659,6842.0,17,0.0024846536,0.8025,0.7276,
False,46,41124332,6842.0,571,0.08345513,0.8404,0.6959,
False,47,43723553,6842.0,3,0.0004384683,0.8552,0.7421,
False,48,43876197,6842.0,3,0.0004384683,0.8552,0.7419,
False,49,43889728,6868.0,636,0.09260338,0.8511,0.7445,
False,50,43969818,6855.0,305,0.04449307,0.8487,0.7466,
False,51,44079341,6855.0,3,0.00043763677,0.8488,0.7473,
False,52,44490442,6855.0,2,0.00029175784,0.848,0.7447,
False,53,44599493,6881.0,722,0.10492661,0.8412,0.7458,
True,54,44742422,6907.0,1757,0.2543796,0.8233,0.747,
False,55,45706218,6907.0,8,0.0011582453,0.833,0.7091,
False,56,45946549,6907.0,7,0.0010134646,0.8302,0.7021,
True,57,46315206,6907.0,3,0.000434342,0.8162,0.707,
False,58,48979656,6907.0,2,0.0002895613,0.8093,0.6367,
False,59,50795835,6907.0,2,0.0002895613,0.8103,0.6377,
True,60,51310333,6920.0,1304,0.18843931,0.7959,0.6331,
True,61,53289890,6920.0,3,0.000433526,0.8497,0.6125,
False,62,53721782,6870.0,6709,0.97656476,0.7716,0.6036,
True,63,53913210,6920.0,6709,0.96950865,0.7229,0.6037,
True,64,53916875,6920.0,5297,0.7654624,0.6732,0.6038,
False,65,54421458,6920.0,7,0.0010115607,0.6743,0.6055,
True,66,55034245,6920.0,287,0.04147399,0.6738,0.6199,
True,67,55113525,6810.0,130,0.019089574,0.6731,0.6209,
True,68,55538322,6810.0,2,0.00029368576,0.6735,0.6224,
True,69,56315040,6910.0,2119,0.30665702,0.6802,0.6184,
True,70,57171407,6910.0,8,0.0011577425,0.6933,0.6395,
True,71,57261098,6910.0,2,0.00028943561,0.6932,0.6402,
True,72,57971791,6986.0,81,0.011594618,0.694,0.6427,
True,73,58130535,7049.0,1059,0.15023407,0.6895,0.6452,
True,74,58659649,7049.0,3,0.00042559227,0.6864,0.6483,
True,75,59179044,7059.0,31,0.004391557,0.6872,0.6498,
True,76,59867413,7059.0,2,0.00028332626,0.6914,0.6504,
False,77,60465423,7069.0,662,0.09364832,0.6926,0.6487,
False,78,64607697,7069.0,3,0.00042438818,0.6978,0.6578,
False,79,65400236,7082.0,1389,0.19613104,0.6998,0.673,
False,80,66349165,7082.0,8,0.0011296244,0.6972,0.6787,
False,81,69441063,7069.0,1384,0.1957844,0.6816,0.6724,
False,82,71444723,7095.0,1193,0.16814658,0.7068,0.6809,
False,83,71687137,7095.0,3,0.000422833,0.652,0.7249,
False,84,73093131,7095.0,5,0.0007047216,0.6913,0.6842,
False,85,74296005,7168.0,1463,0.20410156,0.6947,0.6773,
False,86,74823619,7181.0,1183,0.1647403,0.6818,0.6742,
False,87,75578268,7155.0,1199,0.16757512,0.6742,0.6822,
False,88,75678184,7155.0,3,0.00041928721,0.6712,0.687,
False,89,76019489,7155.0,9,0.0012578616,0.6722,0.6825,
False,90,76270951,7155.0,3,0.00041928721,0.6616,0.6992,
False,91,76532009,7155.0,8,0.0011180992,0.6588,0.6967,
False,92,77239899,7155.0,8,0.0011180992,0.6503,0.7001,
True,93,79908954,7155.0,2,0.0002795248,0.6565,0.704,
False,94,81634361,7105.0,598,0.08416608,0.6529,0.6932,
False,95,83284885,7145.0,386,0.05402379,0.6437,0.6954,
False,96,86300394,7145.0,3,0.00041987404,0.6771,0.7051,
False,97,94245365,7132.0,29,0.0040661804,0.6475,0.677,
False,98,96156400,7375.0,1243,0.16854237,0.5875,0.6689,
False,99,96758462,7375.0,3,0.00040677967,0.5773,0.6725,
False,100,98335444,7487.0,1291,0.17243221,0.5654,0.6692,
False,101,99084239,7548.0,1148,0.15209328,0.5731,0.6709,
False,102,103250152,6418.0,3097,0.48254907,0.5875,0.6622,
False,103,103772059,6418.0,7,0.0010906825,0.5763,0.6625,
False,104,106268895,6418.0,7,0.0010906825,0.4906,0.6424,
False,105,106428842,6986.0,2036,0.29144,0.5099,0.6566,
False,106,107478392,6986.0,5,0.00071571715,0.5132,0.6655,
True,107,108673951,6986.0,3,0.00042943028,0.5386,0.6722,
False,108,108931768,6986.0,3,0.00042943028,0.5366,0.6693,
False,109,111099062,6986.0,7,0.001002004,0.5509,0.6779,
False,110,111262034,6986.0,7,0.001002004,0.5482,0.6831,
True,111,111712257,6986.0,2,0.00028628687,0.5668,0.6842,
False,112,111780745,6986.0,3,0.00042943028,0.5666,0.684,
False,113,111867605,6986.0,7,0.001002004,0.5637,0.6906,
False,114,112493462,6986.0,6,0.00085886056,0.5755,0.693,
False,115,112999673,6986.0,7,0.001002004,0.5696,0.6976,
False,116,114646755,6986.0,3,0.00042943028,0.5878,0.6985,
False,117,114896728,7030.0,267,0.037980087,0.586,0.7022,
False,118,117752885,7030.0,2477,0.35234708,0.545,0.7089,
False,119,119494523,7015.0,792,0.11290093,0.6226,0.7404,
False,120,119569666,7015.0,3,0.00042765503,0.7001,0.7904,
False,121,119734520,7007.0,211,0.030112745,0.6992,0.7933,
False,122,120092674,7007.0,2,0.00028542886,0.7003,0.794,
False,123,120860372,7007.0,3,0.00042814328,0.6815,0.7872,
True,0,0,203.0,203,1.0,0.8673,0.1755,23.0
False,1,1982938,406.0,203,0.5,0.8635,0.2173,
False,2,9756441,412.0,6,0.014563107,0.8619,0.2347,24.0
False,3,11151931,418.0,7,0.016746411,0.8622,0.2413,25.0
True,4,35156554,419.0,2,0.00477327,0.8575,0.8324,25.0
False,5,58593055,431.0,17,0.039443154,0.5869,0.74,25.0
False,6,59341992,419.0,13,0.031026253,0.5877,0.739,23.0
False,7,59947486,483.0,66,0.13664596,0.6374,0.7638,26.0
False,8,60488033,489.0,7,0.014314928,0.6518,0.7597,26.0
False,9,62197119,447.0,47,0.10514542,0.7119,0.7573,25.0
True,10,62467166,447.0,3,0.0067114094,0.714,0.7604,25.0
False,11,64113335,397.0,53,0.13350126,0.7371,0.7683,23.0
False,12,68871382,391.0,8,0.020460358,0.7559,0.7628,23.0
False,13,109112668,203.0,188,0.92610836,0.702,0.6618,
True,0,0,11733.0,11733,1.0,0.7939,0.7347,
False,1,425560,11733.0,2222,0.18938038,0.7794,0.734,
False,2,675744,11873.0,461,0.03882759,0.778,0.7384,
True,3,936391,11889.0,1066,0.089662716,0.7716,0.7415,
True,4,1188561,11889.0,5,0.0004205568,0.7735,0.743,
True,5,1205252,12131.0,2637,0.21737696,0.7579,0.7431,
True,6,1297226,12375.0,1179,0.09527273,0.7503,0.7468,
True,7,1300440,12507.0,734,0.058687136,0.7466,0.7489,
True,8,2139826,13192.0,5140,0.38963008,0.7182,0.743,
False,9,2150159,13374.0,255,0.019066846,0.7176,0.7447,
False,10,2248655,13455.0,142,0.010553697,0.7175,0.7459,
True,11,2396115,13731.0,2947,0.21462384,0.7025,0.7461,
True,12,2501651,13731.0,15,0.0010924186,0.7067,0.7481,
True,13,2840287,13731.0,32,0.002330493,0.7054,0.7495,
True,14,2851249,13744.0,562,0.04089057,0.7041,0.7512,
True,15,2951833,13596.0,3163,0.23264195,0.6884,0.7516,
False,16,3523407,13596.0,7,0.0005148573,0.6921,0.7487,
True,17,3980064,13596.0,8,0.0005884084,0.6902,0.7467,
True,18,5269604,13479.0,3020,0.22405224,0.6722,0.7454,
True,19,5434924,13531.0,2523,0.18646072,0.6676,0.7462,
False,20,5795441,13582.0,54,0.0039758505,0.6591,0.7425,
True,21,7850681,13634.0,133,0.009755024,0.6381,0.7405,
True,22,8528828,13738.0,2620,0.1907119,0.5991,0.726,
True,23,11494270,13816.0,2450,0.17733063,0.5536,0.7228,
False,24,12617560,13816.0,8,0.0005790388,0.5866,0.7332,
False,25,13294815,13842.0,2131,0.15395173,0.5863,0.7351,
False,26,13321584,13842.0,2,0.00014448779,0.5893,0.7372,
False,27,13376950,13842.0,7,0.0005057073,0.5922,0.7376,
True,28,14236045,13842.0,2605,0.18819535,0.585,0.7397,
True,29,15446377,13842.0,74,0.005346048,0.5879,0.7374,
False,30,15563904,13848.0,222,0.016031196,0.6355,0.7631,
False,31,16232257,13848.0,3,0.00021663778,0.6576,0.7599,
False,32,16419301,13848.0,2,0.00014442518,0.663,0.7615,
False,33,17967957,13848.0,12,0.0008665511,0.7312,0.7603,
False,34,18119752,13896.0,2653,0.19091825,0.7113,0.7584,
False,35,18725238,13896.0,2609,0.18775187,0.7327,0.7639,
True,36,19932573,13969.0,2857,0.20452431,0.7227,0.766,
True,37,24190789,13995.0,2650,0.18935335,0.7529,0.7611,
True,38,25336335,13863.0,1161,0.08374811,0.7494,0.7617,
True,39,25830864,13956.0,424,0.030381199,0.7528,0.7652,
True,40,26007948,13956.0,2,0.00014330754,0.767,0.7523,
False,41,26085635,14002.0,2422,0.17297529,0.7562,0.7523,
False,42,28848158,14028.0,45,0.00320787,0.7557,0.7557,
False,43,34899904,14028.0,5,0.00035642998,0.7736,0.7226,
False,44,34973503,14041.0,77,0.00548394,0.7731,0.7229,
False,45,35681659,14053.0,12,0.00085391017,0.8025,0.7276,
False,46,41124332,14053.0,27,0.001921298,0.8404,0.6959,
False,47,43723553,14161.0,111,0.00783843,0.8552,0.7421,
False,48,43876197,14197.0,39,0.0027470593,0.8552,0.7419,
False,49,43889728,14221.0,27,0.0018986006,0.8511,0.7445,
False,50,43969818,14209.0,15,0.0010556689,0.8487,0.7466,
False,51,44079341,14209.0,3,0.00021113378,0.8488,0.7473,
False,52,44490442,14209.0,7,0.0004926455,0.848,0.7447,
False,53,44599493,14245.0,44,0.003088803,0.8412,0.7458,
True,54,44742422,14269.0,27,0.001892214,0.8233,0.747,
False,55,45706218,14308.0,183,0.012790048,0.833,0.7091,
False,56,45946549,14308.0,9,0.00062901876,0.8302,0.7021,
True,57,46315206,14321.0,2586,0.18057398,0.8162,0.707,
False,58,48979656,14321.0,2,0.00013965505,0.8093,0.6367,
False,59,50795835,14321.0,2,0.00013965505,0.8103,0.6377,
True,60,51310333,14346.0,295,0.020563222,0.7959,0.6331,
True,61,53289890,14333.0,78,0.005441987,0.8497,0.6125,
False,62,53721782,14240.0,13367,0.9386938,0.7716,0.6036,
True,63,53913210,14333.0,13367,0.93260306,0.7229,0.6037,
True,64,53916875,14346.0,12489,0.87055624,0.6732,0.6038,
False,65,54421458,14346.0,2,0.00013941168,0.6743,0.6055,
True,66,55034245,14112.0,3996,0.28316328,0.6738,0.6199,
True,67,55113525,13940.0,196,0.014060258,0.6731,0.6209,
True,68,55538322,13940.0,2,0.00014347202,0.6735,0.6224,
True,69,56315040,14040.0,3530,0.2514245,0.6802,0.6184,
True,70,57171407,13988.0,1936,0.13840434,0.6933,0.6395,
True,71,57261098,13988.0,2,0.0001429797,0.6932,0.6402,
True,72,57971791,14171.0,193,0.013619363,0.694,0.6427,
True,73,58130535,14342.0,1508,0.10514572,0.6895,0.6452,
True,74,58659649,14329.0,1783,0.124432966,0.6864,0.6483,
True,75,59179044,14364.0,71,0.0049429126,0.6872,0.6498,
True,76,59867413,14364.0,2,0.00013923699,0.6914,0.6504,
False,77,60465423,14374.0,313,0.021775428,0.6926,0.6487,
False,78,64607697,14374.0,3,0.00020871017,0.6978,0.6578,
False,79,65400236,14399.0,2664,0.18501285,0.6998,0.673,
False,80,66349165,14412.0,795,0.055162366,0.6972,0.6787,
False,81,69441063,14387.0,2662,0.18502815,0.6816,0.6724,
False,82,71444723,14463.0,2547,0.17610455,0.7068,0.6809,
False,83,71687137,14463.0,5,0.00034570973,0.652,0.7249,
False,84,73093131,14463.0,10,0.00069141947,0.6913,0.6842,
False,85,74296005,14605.0,517,0.035398837,0.6947,0.6773,
False,86,74823619,14630.0,489,0.03342447,0.6818,0.6742,
False,87,75578268,14554.0,2558,0.17575924,0.6742,0.6822,
False,88,75678184,14567.0,1377,0.09452873,0.6712,0.687,
False,89,76019489,14567.0,14,0.0009610764,0.6722,0.6825,
False,90,76270951,14606.0,2651,0.18150075,0.6616,0.6992,
False,91,76532009,14593.0,351,0.024052627,0.6588,0.6967,
False,92,77239899,14606.0,2258,0.154594,0.6503,0.7001,
True,93,79908954,14606.0,2,0.00013693003,0.6565,0.704,
False,94,81634361,14513.0,827,0.056983393,0.6529,0.6932,
False,95,83284885,14566.0,2803,0.19243443,0.6437,0.6954,
False,96,86300394,14618.0,1373,0.0939253,0.6771,0.7051,
False,97,94245365,14619.0,2590,0.1771667,0.6475,0.677,
False,98,96156400,15011.0,1576,0.10498968,0.5875,0.6689,
False,99,96758462,15024.0,2164,0.1440362,0.5773,0.6725,
False,100,98335444,15185.0,3150,0.20744155,0.5654,0.6692,
False,101,99084239,15303.0,2903,0.18970136,0.5731,0.6709,
True,102,101673477,15303.0,4,0.00026138665,0.6654,0.696,
False,103,103250152,11899.0,6521,0.54802924,0.5875,0.6622,
False,104,103772059,11907.0,2722,0.22860502,0.5763,0.6625,
False,105,106268895,11907.0,5,0.00041992107,0.4906,0.6424,
False,106,106428842,13347.0,4246,0.31812394,0.5099,0.6566,
False,107,107478392,13347.0,25,0.00187308,0.5132,0.6655,
True,108,108673951,13371.0,27,0.0020192955,0.5386,0.6722,
False,109,108931768,13363.0,16,0.0011973359,0.5366,0.6693,
False,110,111099062,13363.0,9,0.00067350146,0.5509,0.6779,
False,111,111262034,13371.0,12,0.00089746463,0.5482,0.6831,
True,112,111712257,13371.0,2,0.00014957745,0.5668,0.6842,
False,113,111780745,13396.0,28,0.002090176,0.5666,0.684,
False,114,111867605,13403.0,2365,0.17645304,0.5637,0.6906,
False,115,112493462,13403.0,2,0.00014922033,0.5755,0.693,
False,116,112999673,13387.0,1958,0.1462613,0.5696,0.6976,
False,117,114646755,13403.0,1816,0.13549206,0.5878,0.6985,
False,118,114896728,13473.0,398,0.029540563,0.586,0.7022,
False,119,117752885,13473.0,1535,0.11393157,0.545,0.7089,
False,120,119494523,13461.0,25,0.0018572172,0.6226,0.7404,
False,121,119569666,13461.0,5,0.00037144343,0.7001,0.7904,
False,122,119734520,13441.0,85,0.006323934,0.6992,0.7933,
False,123,120092674,13441.0,2,0.00014879846,0.7003,0.794,
False,124,120860372,13418.0,2593,0.19324787,0.6815,0.7872,
True,0,0,184.0,184,1.0,0.8673,0.1755,8.0
False,1,1982938,368.0,184,0.5,0.8635,0.2173,
True,2,35156554,361.0,8,0.022160664,0.8575,0.8324,8.0
False,3,109112668,184.0,177,0.9619565,0.702,0.6618,
True,0,0,58.0,58,1.0,0.8637,0.787,
True,1,171352,59.0,1,0.016949153,0.8615,0.7861,
False,2,515375,60.0,1,0.016666668,0.8613,0.7846,
True,3,695756,61.0,1,0.016393442,0.8613,0.7865,
False,4,781489,62.0,1,0.016129032,0.8611,0.7868,
False,5,860186,63.0,1,0.015873017,0.8608,0.7876,
False,6,1369722,64.0,1,0.015625,0.8595,0.7885,
False,7,1829898,65.0,1,0.015384615,0.7794,0.734,
False,8,2080082,66.0,1,0.015151516,0.778,0.7384,
True,9,2340729,67.0,1,0.014925373,0.7716,0.7415,
True,10,2592899,68.0,1,0.014705882,0.7735,0.743,
True,11,2609590,69.0,1,0.014492754,0.7579,0.7431,
True,12,2701564,70.0,1,0.014285714,0.7503,0.7468,
True,13,2704778,71.0,1,0.014084507,0.7466,0.7489,
True,14,3544164,72.0,1,0.013888889,0.7182,0.743,
False,15,3554497,73.0,1,0.01369863,0.7176,0.7447,
False,16,3652993,74.0,1,0.013513514,0.7175,0.7459,
True,17,3800453,75.0,1,0.013333334,0.7025,0.7461,
True,18,3905989,76.0,1,0.013157895,0.7067,0.7481,
True,19,4244625,77.0,1,0.012987013,0.7054,0.7495,
True,20,4255587,78.0,1,0.012820513,0.7041,0.7512,
True,21,4356171,79.0,1,0.012658228,0.6884,0.7516,
True,22,5384402,80.0,1,0.0125,0.6902,0.7467,
True,23,6673942,81.0,1,0.012345679,0.6722,0.7454,
True,24,6839262,82.0,1,0.0121951215,0.6676,0.7462,
False,25,7199779,83.0,1,0.012048192,0.6591,0.7425,
True,26,9255019,84.0,1,0.011904762,0.6381,0.7405,
True,27,9933166,85.0,1,0.011764706,0.5991,0.726,
True,28,12898608,86.0,1,0.011627907,0.5536,0.7228,
False,29,14021898,87.0,1,0.011494253,0.5866,0.7332,
False,30,14699153,88.0,1,0.011363637,0.5863,0.7351,
False,31,14781288,89.0,1,0.011235955,0.5922,0.7376,
True,32,15640383,90.0,1,0.011111111,0.585,0.7397,
True,33,16850715,91.0,1,0.010989011,0.5879,0.7374,
False,34,16968242,92.0,1,0.010869565,0.6355,0.7631,
False,35,17636595,93.0,1,0.010752688,0.6576,0.7599,
False,36,19372295,94.0,1,0.010638298,0.7312,0.7603,
False,37,19524090,95.0,1,0.010526316,0.7113,0.7584,
False,38,20129576,96.0,1,0.010416667,0.7327,0.7639,
True,39,21336911,97.0,1,0.010309278,0.7227,0.766,
True,40,25595127,98.0,1,0.010204081,0.7529,0.7611,
True,41,26740673,99.0,1,0.01010101,0.7494,0.7617,
True,42,27235202,100.0,1,0.01,0.7528,0.7652,
False,43,27489973,101.0,1,0.00990099,0.7562,0.7523,
False,44,30252496,102.0,1,0.009803922,0.7557,0.7557,
False,45,36304242,103.0,1,0.009708738,0.7736,0.7226,
False,46,36377841,104.0,1,0.009615385,0.7731,0.7229,
False,47,42528670,105.0,1,0.00952381,0.8404,0.6959,
False,48,45127891,106.0,1,0.009433962,0.8552,0.7421,
False,49,45280535,107.0,1,0.009345794,0.8552,0.7419,
False,50,45294066,108.0,1,0.009259259,0.8511,0.7445,
False,51,45483679,112.0,6,0.05357143,0.8488,0.7473,
False,52,46003831,113.0,1,0.0088495575,0.8412,0.7458,
True,53,46146760,114.0,1,0.00877193,0.8233,0.747,
False,54,47110556,115.0,1,0.008695652,0.833,0.7091,
True,55,47719544,116.0,1,0.00862069,0.8162,0.707,
True,56,52714671,117.0,1,0.008547009,0.7959,0.6331,
True,57,54694228,118.0,1,0.008474576,0.8497,0.6125,
False,58,55126120,119.0,1,0.008403362,0.7716,0.6036,
True,59,55317548,118.0,1,0.008474576,0.7229,0.6037,
True,60,55321213,119.0,1,0.008403362,0.6732,0.6038,
