isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,205,192492205,2706.0,7,0.0025868441,0.8041,0.1846,
True,206,193547748,2706.0,1,0.00036954915,0.8019,0.1876,
True,207,194553248,2708.0,10,0.0036927622,0.8018,0.1912,
True,208,194562220,2708.0,1,0.0003692762,0.8018,0.1908,
True,209,195674930,2708.0,1,0.0003692762,0.8015,0.1909,
True,210,195863005,2708.0,1,0.0003692762,0.8015,0.1901,
True,211,196224590,2713.0,23,0.0084777,0.8015,0.1885,
False,212,196389528,2713.0,2,0.0007371913,0.7995,0.1973,
True,213,196826986,2767.0,134,0.0484279,0.8058,0.2288,
False,214,198800474,2821.0,134,0.047500886,0.8079,0.2628,
False,215,198800681,2821.0,6,0.0021269054,0.8061,0.2689,
False,216,198802885,2821.0,9,0.003190358,0.8061,0.2684,
False,217,198827306,2821.0,9,0.003190358,0.8061,0.2679,
False,218,200759877,2821.0,7,0.0024813896,0.8033,0.278,
False,219,200798077,2821.0,2,0.00070896844,0.8033,0.2773,
False,220,202089411,2821.0,10,0.0035448424,0.8431,0.4265,
False,221,204736762,2821.0,7,0.0024813896,0.8238,0.403,
False,222,207006565,2821.0,7,0.0024813896,0.8375,0.3557,
False,223,207487452,2822.0,8,0.0028348689,0.8373,0.3622,
False,224,208240776,2822.0,4,0.0014174344,0.8354,0.3748,
False,225,210866641,2822.0,3,0.0010630758,0.8455,0.3534,
False,226,211684711,2822.0,5,0.001771793,0.8452,0.3555,
False,227,211780230,2822.0,1,0.0003543586,0.7646,0.4116,
False,228,211783088,2877.0,138,0.047966633,0.7974,0.4477,
False,229,212902399,2877.0,7,0.00243309,0.6925,0.4314,
False,230,212903055,2877.0,7,0.00243309,0.6925,0.4298,
False,231,213046368,2877.0,6,0.0020855058,0.6925,0.4281,
False,232,213115905,2877.0,6,0.0020855058,0.6925,0.4265,
False,233,214184010,2877.0,7,0.00243309,0.6888,0.4388,
False,234,215040325,2876.0,3,0.0010431154,0.6125,0.4267,
False,235,215574651,2876.0,1,0.00034770515,0.6126,0.4253,
False,236,215576254,2876.0,2,0.0006954103,0.6126,0.4241,
False,237,216245771,2876.0,2,0.0006954103,0.6146,0.4242,
False,238,217265382,2876.0,7,0.002433936,0.6146,0.4257,
False,239,217265643,2863.0,38,0.013272791,0.6108,0.4392,
False,240,218313989,2863.0,5,0.0017464198,0.6114,0.439,
False,241,219017573,2863.0,5,0.0017464198,0.6107,0.4363,
False,242,219084858,2863.0,1,0.00034928398,0.6107,0.4352,
False,243,221085124,2863.0,6,0.0020957037,0.6092,0.4285,
False,244,223507636,2863.0,9,0.0031435557,0.6197,0.4547,
True,245,223932157,2865.0,3,0.0010471204,0.6258,0.4984,
False,246,224930476,2885.0,20,0.006932409,0.6034,0.5391,
False,247,224957316,2885.0,3,0.0010398614,0.6034,0.5378,
False,248,225063735,2948.0,202,0.06852103,0.6621,0.4696,
False,249,225063882,2948.0,2,0.00067842606,0.6621,0.4685,
False,250,225247939,2948.0,7,0.0023744912,0.662,0.4665,
False,251,226804814,2948.0,1,0.00033921303,0.6624,0.4727,
False,252,226805981,2948.0,1,0.00033921303,0.6624,0.4716,
False,253,226852838,2948.0,1,0.00033921303,0.6624,0.4704,
False,254,226852851,2948.0,1,0.00033921303,0.6624,0.4693,
False,255,226852870,2948.0,1,0.00033921303,0.6624,0.4682,
False,256,226852886,2948.0,1,0.00033921303,0.6624,0.4671,
False,257,226852903,2948.0,1,0.00033921303,0.6624,0.466,
False,258,228622164,2948.0,1,0.00033921303,0.688,0.3823,
False,259,228781005,2948.0,5,0.0016960652,0.6881,0.3827,
False,260,228858822,2948.0,1,0.00033921303,0.6871,0.3777,
False,261,230073826,2948.0,2,0.00067842606,0.689,0.3684,
False,262,230073826,2948.0,2,0.00067842606,0.689,0.3684,
False,263,230771105,2948.0,1,0.00033921303,0.6931,0.3792,
False,264,231005551,2948.0,3,0.0010176391,0.6931,0.3785,
False,265,231355946,2948.0,2,0.00067842606,0.6933,0.3786,
False,266,232320818,2948.0,4,0.0013568521,0.6928,0.3778,
False,267,232329039,2948.0,4,0.0013568521,0.693,0.3781,
False,268,233511693,2942.0,7,0.0023793338,0.6867,0.4054,
False,269,233607441,2942.0,5,0.0016995241,0.6867,0.4049,
False,270,233811803,2942.0,1,0.00033990483,0.6867,0.4038,
False,271,234732155,2942.0,4,0.0013596193,0.6796,0.4142,
False,272,235453355,2942.0,3,0.0010197145,0.6818,0.4241,
False,273,235827774,2942.0,1,0.00033990483,0.6818,0.4234,
False,274,235827795,2942.0,1,0.00033990483,0.6818,0.4227,
False,275,236035684,2938.0,6,0.0020422055,0.6918,0.445,
False,276,236461073,2938.0,1,0.0003403676,0.661,0.4747,
False,277,236461073,2938.0,1,0.0003403676,0.661,0.4747,
False,278,236461088,2938.0,1,0.0003403676,0.661,0.4733,
False,279,236461088,2938.0,1,0.0003403676,0.661,0.4733,
False,280,236585479,2928.0,38,0.012978142,0.6757,0.4876,
False,281,236620652,2928.0,2,0.0006830601,0.6758,0.487,
False,282,236625217,2924.0,6,0.0020519835,0.6758,0.4868,
False,283,236728232,2924.0,1,0.00034199728,0.6758,0.4867,
False,284,237403635,2924.0,1,0.00034199728,0.6758,0.4861,
False,285,237403646,2924.0,1,0.00034199728,0.6758,0.4854,
False,286,238040222,2924.0,2,0.00068399456,0.6733,0.4884,
False,287,238531220,2946.0,23,0.007807196,0.6733,0.4883,
False,288,238850973,2946.0,1,0.0003394433,0.6688,0.4932,
False,289,239315271,2946.0,1,0.0003394433,0.6729,0.4758,
False,290,239453394,2946.0,1,0.0003394433,0.6728,0.4757,
False,291,239467273,2946.0,1,0.0003394433,0.6728,0.4751,
False,292,240168605,2942.0,7,0.0023793338,0.6767,0.4514,
False,293,240363557,2942.0,3,0.0010197145,0.6768,0.4485,
False,294,242008955,2942.0,6,0.002039429,0.6037,0.5859,
False,295,242173962,2942.0,1,0.00033990483,0.6037,0.5852,
False,296,242221550,2942.0,1,0.00033990483,0.6037,0.5845,
False,297,242650654,2942.0,1,0.00033990483,0.6074,0.592,
False,298,242854203,2942.0,1,0.00033990483,0.6074,0.5913,
False,299,243205692,2942.0,4,0.0013596193,0.621,0.6005,
False,300,243985504,2942.0,1,0.00033990483,0.6281,0.6051,
False,301,244292342,2942.0,1,0.00033990483,0.628,0.6063,
False,302,244378354,2942.0,1,0.00033990483,0.6271,0.605,
False,303,244428458,2942.0,1,0.00033990483,0.6266,0.603,
False,304,244428494,2942.0,1,0.00033990483,0.6266,0.6023,
False,305,244578998,2942.0,1,0.00033990483,0.6267,0.601,
False,306,245157040,2942.0,1,0.00033990483,0.6312,0.5895,
False,307,245182364,2942.0,1,0.00033990483,0.6312,0.5888,
False,308,245502929,2942.0,1,0.00033990483,0.6251,0.5825,
False,309,245503021,2942.0,1,0.00033990483,0.6251,0.5818,
False,310,245674876,2942.0,1,0.00033990483,0.5967,0.5532,
False,311,246454997,2942.0,1,0.00033990483,0.6111,0.6009,
False,312,246713223,2942.0,1,0.00033990483,0.6121,0.6023,
False,313,246713238,2942.0,1,0.00033990483,0.6121,0.6017,
False,314,246760754,2942.0,1,0.00033990483,0.6074,0.6062,
False,315,246760788,2942.0,1,0.00033990483,0.6074,0.6055,
False,316,246760822,2942.0,1,0.00033990483,0.6075,0.6048,
False,317,246760853,2942.0,1,0.00033990483,0.6075,0.6042,
False,318,246760891,2942.0,1,0.00033990483,0.6075,0.6035,
False,319,246760923,2942.0,1,0.00033990483,0.6075,0.6029,
False,320,246833915,2942.0,6,0.002039429,0.6075,0.6025,
False,321,247059734,2942.0,1,0.00033990483,0.6075,0.6024,
False,322,247080367,2942.0,1,0.00033990483,0.6075,0.6018,
False,323,247317601,2942.0,1,0.00033990483,0.6023,0.606,
False,324,247317608,2942.0,1,0.00033990483,0.6023,0.6054,
False,325,247339804,2942.0,1,0.00033990483,0.6023,0.6047,
False,326,247491668,2942.0,1,0.00033990483,0.609,0.6155,
False,327,247800196,2942.0,1,0.00033990483,0.6218,0.6388,
False,328,247800235,2942.0,1,0.00033990483,0.6218,0.6382,
False,329,247800249,2942.0,1,0.00033990483,0.6218,0.6376,
False,330,247931964,2942.0,2,0.00067980966,0.6248,0.6433,
False,331,248527502,2942.0,1,0.00033990483,0.6341,0.6425,
False,332,248527517,2942.0,1,0.00033990483,0.6341,0.6418,
False,333,248527624,2942.0,1,0.00033990483,0.6341,0.6412,
False,334,248551709,2942.0,16,0.0054384773,0.6551,0.6335,
False,335,248557002,2942.0,1,0.00033990483,0.6551,0.6329,
False,336,248557064,2942.0,1,0.00033990483,0.6551,0.6323,
False,337,248557287,2942.0,1,0.00033990483,0.6551,0.6317,
False,338,248557319,2942.0,2,0.00067980966,0.6551,0.6312,
False,339,248557591,2942.0,1,0.00033990483,0.6551,0.6306,
False,340,248557614,2942.0,3,0.0010197145,0.6551,0.6301,
False,341,248557902,2942.0,1,0.00033990483,0.6551,0.6295,
False,342,248558190,2942.0,6,0.002039429,0.6597,0.6348,
False,343,248625354,2942.0,4,0.0013596193,0.6591,0.6354,
False,344,249004783,2942.0,1,0.00033990483,0.6775,0.6409,
False,345,249007064,2942.0,2,0.00067980966,0.6775,0.6404,
False,346,249131626,2942.0,1,0.00033990483,0.68,0.6418,
False,347,249131730,2942.0,1,0.00033990483,0.68,0.6413,
False,348,249142135,2942.0,3,0.0010197145,0.6817,0.6431,
False,349,249189447,2942.0,1,0.00033990483,0.6817,0.643,
False,350,249189531,2942.0,1,0.00033990483,0.6817,0.6424,
False,351,249451253,2942.0,1,0.00033990483,0.6814,0.6428,
False,352,249736795,2942.0,1,0.00033990483,0.689,0.6381,
False,353,249736810,2942.0,1,0.00033990483,0.689,0.6375,
False,354,249736914,2942.0,1,0.00033990483,0.689,0.637,
False,355,249872766,2942.0,1,0.00033990483,0.689,0.6365,
False,356,249872811,2942.0,1,0.00033990483,0.689,0.6359,
False,357,250006348,2942.0,5,0.0016995241,0.6894,0.636,
False,358,250032391,2942.0,1,0.00033990483,0.6894,0.6355,
False,359,250093003,2942.0,1,0.00033990483,0.6895,0.6349,
False,360,250340938,2942.0,1,0.00033990483,0.6902,0.6373,
False,361,250341045,2942.0,1,0.00033990483,0.6902,0.6368,
False,362,250341119,2942.0,1,0.00033990483,0.6902,0.6363,
False,363,250373110,2942.0,1,0.00033990483,0.6902,0.6358,
False,364,250373161,2942.0,1,0.00033990483,0.6902,0.6353,
False,365,250373386,2942.0,1,0.00033990483,0.6902,0.6348,
False,366,250373617,2942.0,1,0.00033990483,0.6902,0.6343,
False,367,250373877,2942.0,1,0.00033990483,0.6902,0.6338,
False,368,250373923,2942.0,1,0.00033990483,0.6902,0.6333,
False,369,250374025,2942.0,3,0.0010197145,0.6902,0.6329,
False,370,250374277,2942.0,1,0.00033990483,0.6902,0.6324,
False,371,250374454,2942.0,2,0.00067980966,0.6902,0.632,
False,372,250947932,2942.0,1,0.00033990483,0.7196,0.6505,
False,373,250947991,2942.0,1,0.00033990483,0.7196,0.65,
False,374,251550728,2942.0,1,0.00033990483,0.7194,0.6492,
False,375,251564600,2942.0,4,0.0013596193,0.7257,0.6495,
False,376,251601565,2942.0,1,0.00033990483,0.7202,0.6427,
False,377,251601604,2942.0,1,0.00033990483,0.7202,0.6422,
False,378,251601723,2942.0,1,0.00033990483,0.7202,0.6417,
False,379,251601751,2942.0,1,0.00033990483,0.7202,0.6412,
False,380,252156632,2942.0,1,0.00033990483,0.7905,0.6737,
False,381,252156712,2942.0,1,0.00033990483,0.7905,0.6731,
False,382,252182054,2942.0,1,0.00033990483,0.7914,0.6731,
False,383,252263230,2942.0,4,0.0013596193,0.7924,0.6767,
False,384,252327839,2942.0,1,0.00033990483,0.7912,0.6838,
False,385,252327973,2942.0,1,0.00033990483,0.7912,0.6833,
False,386,252327983,2942.0,1,0.00033990483,0.7912,0.6828,
False,387,252475471,2942.0,12,0.004078858,0.7934,0.6701,
False,388,252475900,2942.0,1,0.00033990483,0.7934,0.6696,
False,389,252475913,2942.0,1,0.00033990483,0.7934,0.6691,
False,390,252475932,2942.0,1,0.00033990483,0.7934,0.6686,
False,391,252475943,2942.0,1,0.00033990483,0.7934,0.6681,
False,392,252476004,2942.0,5,0.0016995241,0.7998,0.6722,
False,393,252759252,2942.0,1,0.00033990483,0.7998,0.6717,
False,394,252759276,2942.0,1,0.00033990483,0.7998,0.6712,
False,395,252789652,2942.0,1,0.00033990483,0.7998,0.6707,
False,396,252792158,2942.0,1,0.00033990483,0.7998,0.6702,
False,397,252792186,2942.0,1,0.00033990483,0.7998,0.6697,
False,398,253365492,2942.0,1,0.00033990483,0.8,0.6716,
False,399,253365553,2942.0,1,0.00033990483,0.8,0.6712,
False,400,253365557,2942.0,1,0.00033990483,0.8,0.6707,
False,401,253386569,2942.0,1,0.00033990483,0.8,0.6702,
False,402,253422846,2942.0,1,0.00033990483,0.8,0.6698,
False,403,253423410,2942.0,1,0.00033990483,0.8,0.6693,
False,404,253423446,2942.0,1,0.00033990483,0.8,0.6689,
False,405,253423524,2942.0,1,0.00033990483,0.8,0.6684,
False,406,253463119,2942.0,9,0.0030591434,0.8087,0.6723,
False,407,253942756,2942.0,4,0.0013596193,0.8122,0.6714,
False,408,253970402,2942.0,1,0.00033990483,0.8122,0.6709,
False,409,253993379,2942.0,1,0.00033990483,0.8122,0.6705,
False,410,254080426,2942.0,9,0.0030591434,0.8135,0.6732,
False,411,254080701,2942.0,1,0.00033990483,0.8135,0.6727,
True,412,254212972,2957.0,15,0.0050727087,0.7725,0.6517,
False,413,254246236,2957.0,1,0.0003381806,0.7725,0.6513,
False,414,254575965,2957.0,1,0.0003381806,0.7714,0.6483,
False,415,254576041,2957.0,1,0.0003381806,0.7714,0.6479,
False,416,254576044,2957.0,1,0.0003381806,0.7714,0.6474,
False,417,254603674,2957.0,1,0.0003381806,0.7714,0.647,
False,418,254603713,2957.0,1,0.0003381806,0.7714,0.6466,
False,419,254611609,2972.0,22,0.007402423,0.7419,0.6251,
False,420,254760954,2972.0,2,0.0006729475,0.7446,0.6335,
False,421,254881256,2972.0,2,0.0006729475,0.7025,0.6458,
False,422,255205888,2972.0,1,0.00033647375,0.7024,0.6466,
False,423,255375028,2972.0,1,0.00033647375,0.703,0.6468,
False,424,255502510,2971.0,7,0.002356109,0.7018,0.6477,
False,425,255503755,2971.0,1,0.00033658702,0.7018,0.6473,
False,426,255503762,2971.0,1,0.00033658702,0.7018,0.6469,
False,427,255503770,2971.0,1,0.00033658702,0.7018,0.6465,
False,428,255556634,2985.0,32,0.010720268,0.6747,0.6228,
False,429,255556950,2985.0,1,0.00033500837,0.6747,0.6224,
False,430,255561699,2985.0,1,0.00033500837,0.6747,0.622,
False,431,255784088,2985.0,1,0.00033500837,0.6748,0.623,
False,432,255832210,2985.0,1,0.00033500837,0.6748,0.6226,
False,433,255910030,2984.0,13,0.004356568,0.6766,0.6254,
False,434,256994349,2984.0,1,0.00033512065,0.6789,0.6294,
False,435,256994412,2984.0,1,0.00033512065,0.679,0.629,
False,436,256994433,2984.0,1,0.00033512065,0.679,0.6286,
False,437,256994440,2984.0,1,0.00033512065,0.679,0.6283,
False,438,256994444,2984.0,1,0.00033512065,0.679,0.6279,
False,439,256997336,2984.0,1,0.00033512065,0.679,0.6275,
False,440,256997372,2984.0,1,0.00033512065,0.679,0.6271,
False,441,257079060,2984.0,1,0.00033512065,0.6657,0.6308,
False,442,257092022,2984.0,2,0.0006702413,0.6557,0.6352,
False,443,257130885,2984.0,1,0.00033512065,0.6557,0.6348,
False,444,257130914,2984.0,1,0.00033512065,0.6557,0.6345,
False,445,257130947,2984.0,1,0.00033512065,0.6557,0.6341,
False,446,257130979,2984.0,1,0.00033512065,0.6557,0.6337,
False,447,257364622,2983.0,1,0.000335233,0.6561,0.6327,
False,448,257364822,2983.0,1,0.000335233,0.6561,0.6324,
False,449,257374068,2983.0,1,0.000335233,0.6562,0.6305,
False,450,257374099,2983.0,1,0.000335233,0.6562,0.6301,
False,451,257565484,3014.0,70,0.02322495,0.6589,0.5852,
False,452,257598638,3014.0,1,0.000331785,0.6589,0.5848,
False,453,257736056,3014.0,1,0.000331785,0.6589,0.5848,
False,454,258240052,3013.0,7,0.002323266,0.6585,0.5852,
True,455,259696206,3002.0,11,0.003664224,0.7393,0.515,
False,456,260114166,2991.0,11,0.0036776997,0.7648,0.4885,
False,457,260181768,2991.0,1,0.00033433634,0.7648,0.4885,
False,458,260653809,2980.0,11,0.0036912751,0.7731,0.4789,
False,459,260775872,2980.0,1,0.00033557048,0.7731,0.4763,
True,460,262583767,2771.0,552,0.19920607,0.7728,0.4757,
False,461,262638556,2771.0,1,0.00036088054,0.7728,0.4759,
False,462,262694924,2771.0,1,0.00036088054,0.7728,0.4757,
False,463,262694943,2771.0,1,0.00036088054,0.7728,0.4754,
False,464,262737516,2771.0,1,0.00036088054,0.7728,0.4752,
False,465,262781669,2771.0,1,0.00036088054,0.7728,0.4749,
False,466,263013937,2771.0,2,0.0007217611,0.7732,0.4732,
False,467,263040478,2771.0,1,0.00036088054,0.773,0.4739,
False,468,263070521,2771.0,1,0.00036088054,0.7728,0.4732,
False,469,263070601,2771.0,1,0.00036088054,0.7728,0.4729,
False,470,263091475,2771.0,1,0.00036088054,0.7728,0.4727,
False,471,264641220,2771.0,1,0.00036088054,0.7671,0.4605,
False,472,265002855,2771.0,1,0.00036088054,0.7667,0.4605,
False,473,265089533,2771.0,1,0.00036088054,0.7667,0.4605,
False,474,265154088,2551.0,565,0.22148177,0.7743,0.4619,
False,475,265221294,2551.0,2,0.00078400626,0.7745,0.4622,
False,476,265253198,2551.0,9,0.0035280283,0.7761,0.4646,
False,477,265254202,2551.0,1,0.00039200313,0.7761,0.4643,
False,478,265644644,2563.0,20,0.0078033553,0.7762,0.4661,
False,479,268485613,2563.0,1,0.00039016778,0.765,0.4467,
False,480,268520459,2563.0,1,0.00039016778,0.765,0.4463,
False,481,268530703,2563.0,1,0.00039016778,0.7649,0.4474,
False,482,268531166,2563.0,1,0.00039016778,0.7649,0.447,
False,483,268531281,2563.0,1,0.00039016778,0.7649,0.4467,
False,484,268532293,2563.0,1,0.00039016778,0.7649,0.4463,
False,485,270299686,2563.0,1,0.00039016778,0.7706,0.423,
False,486,270323232,2563.0,1,0.00039016778,0.7708,0.4218,
False,487,270904480,2563.0,1,0.00039016778,0.7783,0.4069,
False,488,272427857,2563.0,1,0.00039016778,0.7842,0.4055,
False,489,275865924,2573.0,10,0.0038865139,0.8241,0.3341,
False,490,277154932,2573.0,1,0.0003886514,0.8528,0.3323,
False,491,277155059,2573.0,1,0.0003886514,0.8528,0.3317,
False,492,277155590,2573.0,1,0.0003886514,0.8528,0.3312,
False,493,277155670,2573.0,1,0.0003886514,0.8528,0.3307,
False,494,277155703,2573.0,1,0.0003886514,0.8528,0.3302,
False,495,277174231,2573.0,1,0.0003886514,0.8525,0.3299,
False,496,277701556,2579.0,6,0.0023264831,0.8523,0.345,
False,497,278030212,2579.0,1,0.0003877472,0.8523,0.3439,
False,498,278030266,2579.0,1,0.0003877472,0.8523,0.3434,
False,499,278030301,2579.0,1,0.0003877472,0.8523,0.3429,
False,500,278030333,2579.0,1,0.0003877472,0.8523,0.3424,
False,501,278030373,2579.0,1,0.0003877472,0.8523,0.3419,
False,502,278030397,2585.0,11,0.004255319,0.8534,0.3509,
False,503,278030688,2585.0,1,0.00038684718,0.8534,0.3504,
False,504,278045576,2585.0,1,0.00038684718,0.8534,0.35,
False,505,279023521,2585.0,1,0.00038684718,0.8461,0.3329,
False,0,0,150.0,150,1.0,0.9276,0.2599,9.0
False,1,284340,300.0,150,0.5,0.9297,0.2907,
False,2,287248,450.0,150,0.33333334,0.9294,0.3329,
True,3,482237,600.0,150,0.25,0.9285,0.3788,
False,4,953287,601.0,1,0.0016638935,0.9285,0.3777,9.0
True,5,1023697,601.0,1,0.0016638935,0.9285,0.3768,9.0
False,6,1112370,602.0,1,0.0016611295,0.9285,0.3762,
False,7,1112458,602.0,1,0.0016611295,0.9285,0.376,9.0
False,8,1171087,603.0,2,0.0033167496,0.9285,0.3778,
True,9,3897429,754.0,151,0.20026526,0.9264,0.4056,9.0
False,10,4219896,754.0,2,0.0026525198,0.9266,0.4093,
True,11,8558891,776.0,24,0.030927835,0.9231,0.3972,9.0
False,12,8611611,798.0,24,0.030075189,0.9249,0.4047,
True,13,9436691,808.0,10,0.012376238,0.9243,0.403,10.0
False,14,10295340,840.0,34,0.04047619,0.9247,0.406,
False,15,10909973,1023.0,183,0.17888562,0.925,0.4178,
True,16,17735778,1025.0,46,0.044878047,0.9161,0.3605,10.0
False,17,21059660,1027.0,46,0.04479065,0.8938,0.3901,
True,18,21660538,1024.0,7,0.0068359375,0.8949,0.3893,10.0
True,19,24627167,1024.0,3,0.0029296875,0.8485,0.3918,10.0
True,20,30660710,1024.0,1,0.0009765625,0.721,0.5361,10.0
True,21,31792615,1029.0,9,0.008746356,0.7403,0.5253,10.0
False,22,32967492,1034.0,10,0.00967118,0.7416,0.5292,
False,23,32968064,1039.0,10,0.0096246395,0.7433,0.5357,
False,24,35927937,1039.0,1,0.0009624639,0.7523,0.5018,10.0
True,25,40923345,1039.0,7,0.0067372476,0.7759,0.6496,10.0
False,26,46254083,1076.0,101,0.09386617,0.8013,0.2296,
True,27,48232896,1076.0,1,0.000929368,0.8084,0.2607,10.0
True,28,56605550,1076.0,1,0.000929368,0.8058,0.2288,
False,29,58579038,1076.0,1,0.000929368,0.8079,0.2628,
False,30,71561652,1076.0,1,0.000929368,0.7974,0.4477,
True,31,84688431,1076.0,1,0.000929368,0.6033,0.5412,10.0
True,32,84751359,1076.0,1,0.000929368,0.607,0.542,10.0
False,33,84842299,1076.0,3,0.0027881041,0.6621,0.4696,10.0
False,34,89773563,1076.0,1,0.000929368,0.6867,0.3657,10.0
False,35,89786203,1067.0,13,0.012183692,0.6884,0.3671,10.0
False,36,92678416,1055.0,12,0.011374407,0.6866,0.3832,9.0
False,37,96364043,1034.0,26,0.025145067,0.6757,0.4876,
False,38,106104197,1033.0,12,0.011616651,0.6097,0.6005,9.0
False,39,108330273,1032.0,12,0.011627907,0.6551,0.6335,
False,40,117344048,1031.0,12,0.011639185,0.6589,0.5852,
False,41,122792631,1033.0,6,0.0058083255,0.7732,0.4737,9.0
False,42,124932652,1035.0,6,0.0057971017,0.7743,0.4619,
False,43,125031762,1037.0,6,0.005785921,0.7761,0.4646,
False,44,138736734,1054.0,52,0.049335863,0.8461,0.3334,12.0
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
False,1,284340,106.0,53,0.5,0.9297,0.2907,
False,2,287248,159.0,53,0.33333334,0.9294,0.3329,
True,3,482237,212.0,53,0.25,0.9285,0.3788,
True,4,1126540,212.0,2,0.009433962,0.9285,0.3757,3.0
False,5,1320026,212.0,2,0.009433962,0.9284,0.3751,
True,6,1363533,212.0,2,0.009433962,0.9284,0.3756,3.0
False,7,1375534,212.0,5,0.023584906,0.9283,0.3769,3.0
False,8,1378843,212.0,5,0.023584906,0.9283,0.3763,
True,9,3897429,265.0,53,0.2,0.9264,0.4056,
True,10,8558891,285.0,22,0.077192985,0.9231,0.3972,3.0
False,11,8611611,305.0,22,0.07213115,0.9249,0.4047,
False,12,10295340,325.0,22,0.06769231,0.9247,0.406,
False,13,10909973,398.0,73,0.18341708,0.925,0.4178,
True,14,14861759,325.0,73,0.22461538,0.9223,0.4261,
False,15,46254083,272.0,53,0.19485295,0.8013,0.2296,
True,0,0,449.0,449,1.0,0.8269,0.0002,
True,1,108622468,0.0,449,inf,0.7981,0.4948,
True,0,0,111.0,111,1.0,0.8269,0.0002,4.0
True,1,7325546,113.0,113,1.0,0.8314,0.1461,4.0
True,2,7326956,0.0,113,inf,0.8357,0.2723,
False,0,0,295.0,295,1.0,0.9276,0.2599,12.0
False,1,284340,590.0,295,0.5,0.9297,0.2907,
False,2,287248,885.0,295,0.33333334,0.9294,0.3329,
True,3,482237,1180.0,295,0.25,0.9285,0.3788,
True,4,1023697,1180.0,1,0.0008474576,0.9285,0.3768,12.0
False,5,1112458,1180.0,1,0.0008474576,0.9285,0.376,
False,6,1171087,1180.0,1,0.0008474576,0.9285,0.3778,
True,7,3897429,1415.0,235,0.16607773,0.9264,0.4056,12.0
False,8,4219896,1355.0,68,0.050184503,0.9266,0.4093,
True,9,8558891,1377.0,22,0.01597676,0.9231,0.3972,12.0
False,10,8611611,1399.0,22,0.015725518,0.9249,0.4047,
True,11,9436691,1410.0,11,0.0078014187,0.9243,0.403,13.0
False,12,10295340,1443.0,33,0.022869023,0.9247,0.406,
False,13,10909973,1711.0,268,0.15663354,0.925,0.4178,
True,14,11332149,1711.0,2,0.001168907,0.925,0.4169,13.0
True,15,14104400,1711.0,2,0.001168907,0.9248,0.4175,13.0
True,16,21660538,1712.0,21,0.012266356,0.8949,0.3893,13.0
False,17,35927937,1712.0,1,0.00058411213,0.7523,0.5018,13.0
True,18,40923345,1707.0,7,0.0041007614,0.7759,0.6496,13.0
False,19,46254083,1676.0,125,0.07458234,0.8013,0.2296,
True,20,48232896,1616.0,79,0.04888614,0.8084,0.2607,13.0
True,21,56605550,1556.0,79,0.050771207,0.8058,0.2288,
False,22,58579038,1496.0,79,0.052807488,0.8079,0.2628,
False,23,71561652,1436.0,79,0.05501393,0.7974,0.4477,
True,24,84688431,1436.0,3,0.0020891365,0.6033,0.5412,13.0
True,25,84751359,1436.0,1,0.0006963788,0.607,0.542,13.0
False,26,84842299,1376.0,80,0.058139537,0.6621,0.4696,13.0
False,27,89773563,1376.0,1,0.0007267442,0.6867,0.3657,13.0
False,28,96364043,1376.0,1,0.0007267442,0.6757,0.4876,
False,29,106104197,1371.0,18,0.013129103,0.6097,0.6005,13.0
False,30,108330273,1366.0,18,0.013177159,0.6551,0.6335,
False,31,112059253,1355.0,11,0.008118081,0.7906,0.6815,13.0
False,32,112254035,1344.0,11,0.008184524,0.7934,0.6701,
False,33,112254568,1333.0,11,0.008252063,0.7998,0.6722,
False,34,113241683,1322.0,11,0.008320726,0.8087,0.6723,
False,35,117344048,1306.0,29,0.022205207,0.6589,0.5852,
False,36,122792631,1309.0,13,0.009931245,0.7732,0.4737,13.0
False,37,124932652,1312.0,13,0.009908536,0.7743,0.4619,
False,38,125031762,1315.0,13,0.009885931,0.7761,0.4646,
False,39,138736734,1366.0,84,0.06149341,0.8461,0.3334,16.0
False,0,0,53.0,53,1.0,0.9276,0.2599,3.0
