isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
True,2,108238342,220.0,165,0.75,0.7466,0.6511,20.0
True,3,108871143,220.0,2,0.009090909,0.7395,0.6486,20.0
True,4,126292146,220.0,2,0.009090909,0.8136,0.6642,9.0
True,5,140836052,209.0,13,0.062200956,0.7501,0.479,18.0
False,6,144378386,245.0,68,0.27755103,0.7685,0.7001,19.0
False,7,146343414,209.0,68,0.32535884,0.8013,0.657,18.0
True,8,146708470,209.0,3,0.014354067,0.8023,0.6602,18.0
True,9,180227059,216.0,12,0.055555556,0.8042,0.7287,18.0
True,10,186520566,219.0,6,0.02739726,0.9211,0.6256,18.0
True,11,208479556,222.0,3,0.013513514,0.7942,0.5923,18.0
True,12,229809329,227.0,7,0.030837005,0.6161,0.7103,19.0
False,13,229813964,232.0,7,0.030172413,0.6068,0.7131,
True,14,277420589,232.0,2,0.00862069,0.7799,0.6338,19.0
False,15,306453991,459.0,227,0.4945534,0.8571,0.1958,
False,16,306482666,686.0,227,0.3309038,0.8512,0.2513,
True,17,347330955,691.0,10,0.01447178,0.8035,0.5939,19.0
True,18,387397934,750.0,62,0.082666665,0.8203,0.6074,23.0
False,19,389221057,756.0,9,0.011904762,0.8217,0.6543,23.0
True,20,389497075,759.0,9,0.011857707,0.8216,0.6673,23.0
False,21,411519896,785.0,31,0.039490446,0.6818,0.5971,23.0
False,0,0,492.0,492,1.0,0.6828,0.6064,
False,0,0,131.0,131,1.0,0.6834,0.6005,
True,0,0,2229.0,2229,1.0,0.8388,0.6272,74.0
True,1,78312,2294.0,97,0.04228422,0.8361,0.6321,77.0
True,2,94356,2297.0,6,0.0026121028,0.836,0.6328,77.0
True,3,511769,2298.0,1,0.000435161,0.8414,0.6396,77.0
True,4,589113,2340.0,76,0.032478634,0.8411,0.6412,77.0
True,5,3100811,2340.0,2,0.00085470086,0.8403,0.6385,77.0
True,6,3188629,2340.0,15,0.0064102565,0.8403,0.6364,77.0
True,7,3263917,2341.0,21,0.008970525,0.8398,0.6365,78.0
True,8,3285698,2341.0,1,0.00042716786,0.8398,0.6353,78.0
True,9,3804480,2348.0,8,0.003407155,0.8404,0.6392,78.0
True,10,6890843,2354.0,31,0.0131690735,0.8342,0.6416,78.0
True,11,7159356,2354.0,1,0.00042480882,0.8404,0.6489,78.0
True,12,8466400,2356.0,5,0.002122241,0.8416,0.6556,78.0
True,13,8536429,2355.0,55,0.023354564,0.8425,0.6462,78.0
True,14,8716853,2374.0,58,0.02443134,0.8413,0.6473,78.0
True,15,10364539,2380.0,6,0.0025210085,0.8325,0.646,78.0
True,16,10448568,2380.0,1,0.00042016807,0.8326,0.6455,78.0
True,17,10452017,2378.0,3,0.0012615643,0.8326,0.6456,78.0
True,18,11138760,2379.0,9,0.0037831021,0.8312,0.6431,78.0
True,19,11555580,2382.0,5,0.0020990765,0.8298,0.6401,78.0
True,20,11649285,2390.0,13,0.0054393304,0.8297,0.6402,78.0
True,21,11650710,2391.0,3,0.0012547051,0.8297,0.64,78.0
True,22,12167970,2408.0,33,0.013704319,0.8288,0.6394,78.0
False,23,13904085,2408.0,2,0.00083056476,0.8412,0.6355,78.0
True,24,14588110,2414.0,6,0.0024855013,0.8384,0.6318,78.0
True,25,14593202,2422.0,8,0.0033030554,0.8383,0.6317,78.0
True,26,19435154,2422.0,2,0.00082576385,0.8368,0.7235,78.0
True,27,19848263,2427.0,7,0.0028842192,0.8391,0.7243,78.0
False,28,22289193,2427.0,1,0.0004120313,0.834,0.7204,78.0
True,29,22358060,2437.0,2510,1.0299549,0.802,0.7005,78.0
True,30,22883480,2447.0,11,0.0044953004,0.8089,0.7242,78.0
True,31,26251925,2450.0,5,0.0020408162,0.8032,0.7038,78.0
True,32,29539752,2452.0,2,0.0008156607,0.802,0.7011,78.0
True,33,31360131,2497.0,62,0.024829796,0.8136,0.6814,79.0
False,34,31705045,2497.0,1,0.00040048058,0.8152,0.6843,79.0
True,35,31705246,2492.0,16,0.0064205457,0.8148,0.6843,79.0
False,36,31945919,2478.0,14,0.0056497175,0.8146,0.6843,79.0
True,37,34540298,2485.0,7,0.0028169013,0.8223,0.6083,79.0
True,38,34549389,2490.0,9,0.0036144578,0.8221,0.6081,79.0
False,39,34550173,2490.0,1,0.00040160643,0.8221,0.6076,79.0
True,40,35079203,2494.0,6,0.0024057738,0.8235,0.606,79.0
True,41,37665886,2479.0,18,0.007260992,0.8454,0.4941,79.0
False,42,53471743,2470.0,10,0.004048583,0.8623,0.6257,79.0
True,43,62189370,2471.0,3,0.0012140834,0.8113,0.7147,79.0
True,44,67393601,2498.0,31,0.012409928,0.8153,0.7167,80.0
True,45,67734820,2504.0,6,0.002396166,0.8159,0.7165,80.0
True,46,68250127,2504.0,7,0.0027955272,0.801,0.7241,80.0
True,47,68347728,2518.0,37,0.014694202,0.8013,0.7251,81.0
True,48,73841179,2521.0,3,0.0011900039,0.7892,0.7363,81.0
True,49,75512165,2545.0,45,0.017681729,0.7838,0.7177,82.0
True,50,81902317,2550.0,9,0.0035294117,0.7787,0.6863,82.0
True,51,84825005,2556.0,8,0.0031298904,0.777,0.6971,82.0
True,52,84830390,2607.0,139,0.05331799,0.7774,0.6984,85.0
True,53,89585323,2608.0,4,0.0015337423,0.7663,0.6772,85.0
False,54,89591525,2608.0,1,0.00038343557,0.7674,0.6767,85.0
False,55,101795395,2608.0,1,0.00038343557,0.8008,0.6689,85.0
True,56,101830273,2608.0,2,0.00076687115,0.8009,0.6685,85.0
True,57,101836880,2608.0,1,0.00038343557,0.8009,0.6681,85.0
True,58,102288454,2651.0,43,0.016220294,0.8031,0.6691,86.0
True,59,103500887,2652.0,6,0.0022624435,0.7941,0.6638,86.0
True,60,116720775,2659.0,7,0.0026325686,0.7625,0.6177,86.0
True,61,117232279,2659.0,12,0.004512975,0.7854,0.6134,86.0
False,62,117309170,2659.0,1,0.00037608124,0.7865,0.6126,86.0
True,63,124845799,2678.0,25,0.009335325,0.7689,0.7116,86.0
True,64,150132061,2699.0,43,0.015931826,0.8184,0.6377,87.0
True,65,155075717,2701.0,2,0.0007404665,0.8229,0.6231,87.0
True,66,165617619,2767.0,68,0.024575353,0.8133,0.5848,89.0
True,67,165858477,2772.0,5,0.0018037518,0.8147,0.5825,89.0
False,68,187498555,2777.0,5,0.0018005042,0.8765,0.4651,90.0
True,69,187641971,2782.0,5,0.0017972682,0.8771,0.465,
True,70,193697608,2841.0,69,0.024287222,0.8699,0.3836,92.0
True,71,194659519,2900.0,69,0.023793103,0.8741,0.2603,
True,72,225327583,2922.0,24,0.008213553,0.6264,0.2871,92.0
False,73,227897327,2923.0,1,0.00034211428,0.6366,0.3083,92.0
True,74,230488063,2926.0,4,0.001367054,0.5713,0.3121,92.0
True,75,232211990,2929.0,6,0.0020484808,0.565,0.2846,92.0
True,76,263946858,2963.0,41,0.013837327,0.7436,0.6266,94.0
False,77,266002106,2979.0,17,0.005706613,0.728,0.6252,94.0
True,78,278817537,2984.0,5,0.0016756032,0.7054,0.6835,94.0
True,79,292962479,2987.0,13,0.004352193,0.7396,0.6456,94.0
True,80,304352519,2987.0,33,0.011047875,0.8154,0.7138,94.0
True,81,304352519,2987.0,33,0.011047875,0.8154,0.7138,94.0
True,82,308480709,2987.0,33,0.011047875,0.8258,0.6809,94.0
True,83,309543407,2996.0,10,0.0033377837,0.8192,0.657,95.0
True,84,311982619,3007.0,12,0.0039906884,0.7442,0.4517,98.0
False,85,312141679,3021.0,14,0.004634227,0.7411,0.442,97.0
False,86,314992375,3001.0,22,0.00733089,0.7324,0.4286,97.0
True,87,347817978,3012.0,19,0.006308101,0.7107,0.6188,97.0
True,88,347897324,3017.0,58,0.019224396,0.7456,0.6794,97.0
True,89,350987831,3010.0,14,0.004651163,0.7328,0.671,97.0
True,90,352118400,3010.0,1,0.0003322259,0.735,0.6688,97.0
False,91,370021331,3013.0,6,0.0019913707,0.9009,0.6139,97.0
False,92,384255927,3013.0,2,0.00066379027,0.8421,0.6111,97.0
False,93,384256852,3013.0,6,0.0019913707,0.8424,0.608,96.0
False,94,384257492,2937.0,79,0.026898196,0.8424,0.6086,96.0
False,95,384257849,2937.0,1,0.0003404835,0.8425,0.6071,96.0
False,96,384257931,2937.0,2,0.000680967,0.8425,0.6064,96.0
False,97,384258550,2936.0,2,0.0006811989,0.8425,0.6056,96.0
False,98,384516607,2937.0,2,0.000680967,0.8427,0.6004,96.0
False,99,384519286,2937.0,1,0.0003404835,0.8427,0.5997,96.0
False,100,384519714,2937.0,2,0.000680967,0.8427,0.599,96.0
False,101,384520205,2929.0,9,0.003072721,0.8427,0.5985,96.0
False,102,384544730,2870.0,74,0.025783973,0.8425,0.5997,95.0
True,103,391980755,2867.0,5,0.0017439832,0.8044,0.5784,95.0
False,104,392372269,2867.0,45,0.01569585,0.7912,0.584,95.0
True,105,392383965,2867.0,13,0.0045343563,0.7912,0.5837,95.0
False,106,392505316,2863.0,7,0.002444988,0.791,0.5841,94.0
True,107,392548825,2863.0,4,0.0013971359,0.7917,0.5826,94.0
False,108,392548939,2859.0,4,0.0013990906,0.7917,0.582,94.0
False,109,392552207,2858.0,3,0.0010496851,0.7916,0.5813,94.0
True,110,395447662,2859.0,47,0.016439315,0.8035,0.5858,94.0
False,111,395601277,2859.0,6,0.0020986358,0.7996,0.5909,94.0
True,112,405726176,2856.0,7,0.0024509805,0.808,0.65,94.0
False,113,405727918,2856.0,2,0.0007002801,0.8083,0.6548,94.0
True,114,411907158,2838.0,19,0.0066948556,0.6557,0.684,94.0
False,115,413320830,2820.0,19,0.0067375884,0.6068,0.7131,
True,116,415754035,2820.0,86,0.030496454,0.6581,0.7133,94.0
False,117,416784983,2820.0,86,0.030496454,0.7179,0.7026,
True,118,430499373,2838.0,19,0.0066948556,0.7727,0.6614,94.0
True,119,453076262,2845.0,7,0.002460457,0.815,0.6725,94.0
True,120,463417830,2854.0,14,0.004905396,0.7679,0.6208,94.0
True,121,464907445,2838.0,17,0.005990134,0.7755,0.6416,92.0
False,122,467107777,2838.0,1,0.0003523608,0.767,0.6297,92.0
False,123,489960857,5630.0,2792,0.49591476,0.8571,0.1958,
False,124,489989532,8422.0,2792,0.33151272,0.8512,0.2513,
False,125,520681294,8414.0,49,0.005823627,0.7336,0.6599,92.0
False,126,533924301,8414.0,1,0.00011884954,0.8038,0.6054,92.0
True,127,543951743,8449.0,44,0.005207717,0.812,0.6462,92.0
False,128,545942463,8447.0,3,0.00035515567,0.8051,0.6488,92.0
False,129,549671649,8453.0,7,0.00082810834,0.7767,0.6468,92.0
False,130,549935242,8451.0,2,0.00023665838,0.781,0.6518,92.0
False,131,550262828,8434.0,19,0.0022527864,0.7824,0.6621,91.0
False,132,573065171,8424.0,21,0.0024928774,0.8226,0.6702,92.0
False,133,573068000,8314.0,198,0.023815252,0.8152,0.6752,91.0
False,134,573068763,8305.0,69,0.008308248,0.811,0.6789,90.0
False,135,575304741,8316.0,12,0.0014430014,0.7391,0.5172,92.0
True,136,575874103,8495.0,381,0.044849914,0.7719,0.575,92.0
False,137,578086032,8423.0,241,0.028612133,0.8079,0.6151,91.0
False,138,578087476,8420.0,7,0.00083135394,0.8078,0.6151,92.0
False,139,578448083,8375.0,145,0.017313432,0.8052,0.6186,90.0
False,140,582268343,8375.0,3,0.00035820896,0.8021,0.6275,91.0
False,141,594995136,8363.0,12,0.0014348918,0.6775,0.5925,91.0
False,142,595076491,8359.0,4,0.00047852614,0.682,0.5972,91.0
True,0,0,206.0,206,1.0,0.8139,0.5269,8.0
False,1,341257,206.0,1,0.004854369,0.8155,0.5268,8.0
True,2,1189898,206.0,2,0.009708738,0.8174,0.5204,8.0
True,3,3171966,412.0,206,0.5,0.8519,0.4832,
True,4,3707720,412.0,3,0.0072815535,0.8524,0.4841,8.0
True,5,3712227,434.0,22,0.050691243,0.8522,0.4839,8.0
True,6,8711379,435.0,8,0.018390805,0.8776,0.4651,8.0
True,7,37412555,439.0,4,0.009111618,0.7882,0.584,8.0
True,8,131385856,439.0,2,0.004555809,0.8136,0.6642,8.0
True,9,191614276,442.0,6,0.013574661,0.9211,0.6256,8.0
True,10,274047515,448.0,9,0.020089285,0.8161,0.6797,8.0
False,11,311547701,690.0,242,0.35072464,0.8571,0.1958,
False,12,311576376,932.0,242,0.25965664,0.8512,0.2513,
False,13,335764778,934.0,4,0.004282655,0.7069,0.6601,8.0
True,14,352424665,944.0,25,0.026483051,0.8035,0.5939,8.0
False,15,371258493,948.0,7,0.0073839664,0.7767,0.6468,8.0
True,16,392491644,950.0,5,0.005263158,0.8203,0.6074,8.0
False,17,416580680,941.0,10,0.010626992,0.6771,0.5922,8.0
False,18,416663335,937.0,4,0.0042689433,0.682,0.5972,8.0
True,0,0,9.0,9,1.0,0.8388,0.6272,
False,1,234,9.0,1,0.11111111,0.8389,0.627,
False,2,3188587,10.0,1,0.1,0.8403,0.6367,
True,3,5080000,11.0,2,0.18181819,0.8332,0.6354,
False,4,5339018,12.0,1,0.083333336,0.8335,0.6387,
True,5,8466400,15.0,3,0.2,0.8416,0.6556,
False,6,19435961,15.0,1,0.06666667,0.8367,0.723,
True,7,53822473,15.0,1,0.06666667,0.8584,0.6238,
True,8,76789381,13.0,3,0.23076923,0.7832,0.7106,
True,9,82299799,13.0,1,0.07692308,0.7733,0.7102,
True,10,89590767,13.0,1,0.07692308,0.7674,0.6772,
False,11,103500997,13.0,1,0.07692308,0.7942,0.6634,
True,12,117243193,13.0,1,0.07692308,0.7857,0.613,
True,13,150132061,13.0,1,0.07692308,0.8184,0.6377,
False,14,193697924,13.0,1,0.07692308,0.8698,0.3834,
False,15,193768722,13.0,1,0.07692308,0.8698,0.3831,
True,16,264440398,13.0,1,0.07692308,0.7342,0.6296,
True,17,280076070,13.0,1,0.07692308,0.7016,0.6746,
True,18,280076281,13.0,1,0.07692308,0.7017,0.6738,
True,19,304352519,13.0,2,0.15384616,0.8154,0.7138,
True,20,304352519,13.0,2,0.15384616,0.8154,0.7138,
True,21,308480709,13.0,2,0.15384616,0.8258,0.6809,
False,22,347796743,14.0,1,0.071428575,0.7085,0.6191,
True,23,347817978,14.0,2,0.14285715,0.7107,0.6188,
True,24,363018794,14.0,1,0.071428575,0.7871,0.7117,
True,25,372282055,14.0,1,0.071428575,0.927,0.6166,
True,26,384255428,14.0,1,0.071428575,0.8421,0.6119,
False,27,392372269,14.0,1,0.071428575,0.7912,0.584,
True,28,392548825,14.0,1,0.071428575,0.7917,0.5826,
True,29,395613659,14.0,1,0.071428575,0.7997,0.589,
True,30,411907158,14.0,1,0.071428575,0.6557,0.684,
False,31,413320830,14.0,1,0.071428575,0.6068,0.7131,
True,32,430499208,14.0,1,0.071428575,0.7727,0.661,
True,33,434824304,14.0,2,0.14285715,0.7378,0.7595,
True,34,443355079,14.0,1,0.071428575,0.8044,0.7587,
True,35,453076262,14.0,1,0.071428575,0.815,0.6725,
True,36,463417830,14.0,1,0.071428575,0.7679,0.6208,
True,37,464907445,14.0,1,0.071428575,0.7755,0.6416,
False,38,489960857,28.0,14,0.5,0.8571,0.1958,
False,39,489989532,42.0,14,0.33333334,0.8512,0.2513,
False,40,521216059,42.0,1,0.023809524,0.7313,0.6476,
False,41,524270178,41.0,1,0.024390243,0.7111,0.6691,
False,42,530837716,41.0,1,0.024390243,0.7353,0.5622,
True,43,534009071,41.0,1,0.024390243,0.8045,0.6097,
True,44,544205469,41.0,1,0.024390243,0.8074,0.6395,
False,45,545829342,40.0,2,0.05,0.8023,0.6409,
False,46,545942463,39.0,1,0.025641026,0.8051,0.6488,
False,47,552942778,39.0,1,0.025641026,0.7911,0.6462,
False,48,572935902,39.0,1,0.025641026,0.8221,0.6665,
False,49,573065171,39.0,2,0.051282052,0.8226,0.6702,
False,50,575874472,39.0,1,0.025641026,0.7761,0.5818,
False,51,579012748,40.0,1,0.025,0.8046,0.6174,
False,52,594514303,40.0,1,0.025,0.6748,0.6171,
False,0,0,45.0,45,1.0,0.6769,0.5921,
False,0,0,146.0,146,1.0,0.6769,0.5921,
True,0,0,181.0,181,1.0,0.8866,0.1564,6.0
True,1,83759,187.0,9,0.04812834,0.884,0.1929,6.0
True,2,611837,220.0,70,0.3181818,0.8819,0.2416,7.0
False,3,963985,224.0,5,0.02232143,0.8819,0.2453,7.0
True,4,2786163,224.0,3,0.013392857,0.8552,0.3069,7.0
False,5,3712278,222.0,2,0.009009009,0.8612,0.3463,7.0
True,6,10095543,222.0,2,0.009009009,0.8337,0.4648,7.0
False,7,14961265,223.0,6,0.02690583,0.8593,0.4983,7.0
True,8,15451823,234.0,11,0.047008548,0.8311,0.6293,8.0
False,9,15731017,235.0,22,0.09361702,0.831,0.6116,8.0
True,10,19433056,237.0,2,0.008438818,0.8279,0.5837,8.0
True,11,21516991,234.0,17,0.072649576,0.8267,0.5652,8.0
True,12,111301943,0.0,234,inf,0.8661,0.5638,
True,0,0,608.0,608,1.0,0.8464,0.4534,14.0
True,1,1499,608.0,6,0.009868421,0.8497,0.4626,14.0
True,2,1622856,608.0,30,0.049342107,0.8517,0.4878,14.0
True,3,5926502,608.0,2,0.0032894737,0.8374,0.6023,14.0
True,4,24068712,610.0,4,0.006557377,0.8828,0.1105,14.0
True,5,24069063,614.0,5,0.008143323,0.8829,0.1109,15.0
True,6,24160988,610.0,10,0.016393442,0.8866,0.1564,14.0
True,7,24165940,611.0,3,0.004909984,0.8838,0.1789,14.0
True,8,24244747,613.0,4,0.0065252855,0.884,0.1929,14.0
True,9,24529279,618.0,5,0.008090615,0.8825,0.2244,14.0
True,10,24772825,653.0,40,0.061255742,0.8819,0.2416,14.0
True,11,25294399,648.0,15,0.023148147,0.8789,0.253,14.0
True,12,26947151,648.0,4,0.0061728396,0.8552,0.3069,14.0
True,13,34287519,648.0,5,0.0077160494,0.8582,0.4585,14.0
False,14,35642900,648.0,1,0.0015432099,0.8598,0.4768,14.0
True,15,39278758,648.0,1,0.0015432099,0.8312,0.6295,14.0
True,16,39715266,645.0,11,0.017054264,0.8315,0.6229,14.0
False,17,39800746,645.0,1,0.0015503876,0.8331,0.6154,14.0
False,18,40936213,646.0,10,0.015479876,0.8279,0.6013,14.0
True,19,45677979,523.0,212,0.40535372,0.8267,0.5652,13.0
False,20,60358522,525.0,2,0.0038095238,0.8712,0.5606,13.0
True,21,65197654,525.0,2,0.0038095238,0.8684,0.5636,13.0
True,22,121356306,525.0,2,0.0038095238,0.8465,0.4907,13.0
True,23,135462931,0.0,525,inf,0.8661,0.5638,
True,0,0,196.0,196,1.0,0.8819,0.2416,7.0
True,1,2174326,196.0,2,0.010204081,0.8552,0.3069,7.0
False,2,15709325,205.0,69,0.33658537,0.8282,0.606,8.0
True,3,20905154,205.0,1,0.004878049,0.8267,0.5652,8.0
False,4,20910921,224.0,19,0.084821425,0.8268,0.5653,9.0
True,5,49497251,225.0,1,0.0044444446,0.8185,0.6591,9.0
False,6,55021439,225.0,1,0.0044444446,0.8154,0.6446,9.0
True,7,96583481,225.0,16,0.07111111,0.8465,0.4907,9.0
True,8,110690106,0.0,225,inf,0.8661,0.5638,
True,0,0,110.0,110,1.0,0.8582,0.4585,6.0
True,1,11465116,109.0,14,0.12844037,0.8271,0.5674,6.0
True,2,39982557,109.0,1,0.0091743115,0.8185,0.6591,6.0
True,3,101175412,0.0,109,inf,0.8661,0.5638,
True,0,0,112.0,112,1.0,0.8762,,
True,1,2934636,103.0,69,0.6699029,0.8547,0.2774,
True,2,12286263,103.0,1,0.009708738,0.8497,0.4626,
True,3,13907620,103.0,2,0.019417476,0.8517,0.4878,
True,4,18211266,103.0,2,0.019417476,0.8374,0.6023,
True,5,32123983,103.0,3,0.029126214,0.7738,0.8334,3.0
False,6,32126759,104.0,1,0.009615385,0.7746,0.8346,3.0
True,7,39231915,104.0,3,0.028846154,0.8552,0.3069,3.0
True,8,77482418,104.0,2,0.01923077,0.8684,0.5636,3.0
True,9,147747695,0.0,104,inf,0.8661,0.5638,
True,0,0,48.0,48,1.0,0.8762,,
True,1,39640102,48.0,3,0.0625,0.8609,0.3388,
True,2,147747695,0.0,48,inf,0.8661,0.5638,
True,0,0,25.0,25,1.0,0.8762,,
True,1,39640102,25.0,3,0.12,0.8609,0.3388,
True,2,147747695,0.0,25,inf,0.8661,0.5638,
False,0,0,57.0,57,1.0,0.6769,0.5921,
False,0,0,61.0,61,1.0,0.6769,0.5921,
False,0,0,60.0,60,1.0,0.6769,0.5921,
False,0,0,569.0,569,1.0,0.6712,0.586,
False,0,0,23.0,23,1.0,0.7392,0.5165,
False,1,352673,24.0,1,0.041666668,0.7378,0.513,
False,2,20057193,26.0,2,0.07692308,0.6718,0.5777,
False,0,0,145.0,145,1.0,0.6718,0.5777,
False,0,0,336.0,336,1.0,0.6718,0.5777,
False,0,0,602.0,602,1.0,0.6718,0.5777,
False,0,0,259.0,259,1.0,0.6718,0.5777,
False,0,0,575.0,575,1.0,0.6718,0.5777,
True,0,0,74.0,74,1.0,0.8866,0.1564,3.0
True,1,83759,112.0,45,0.4017857,0.884,0.1929,4.0
True,2,942481,114.0,7,0.06140351,0.8822,0.2453,4.0
True,3,2786163,114.0,3,0.02631579,0.8552,0.3069,4.0
False,4,3712278,112.0,3,0.026785715,0.8612,0.3463,4.0
True,5,9599587,137.0,36,0.26277372,0.8455,0.4503,4.0
True,6,10204290,140.0,3,0.021428572,0.8584,0.4584,4.0
True,7,15117770,159.0,41,0.25786164,0.8312,0.6295,7.0
True,8,15451823,160.0,6,0.0375,0.8311,0.6293,7.0
False,9,15820978,164.0,5,0.030487806,0.831,0.6113,7.0
True,10,21516991,169.0,9,0.053254437,0.8267,0.5652,7.0
True,11,21591647,180.0,13,0.072222225,0.8271,0.5674,7.0
True,12,97195318,179.0,4,0.022346368,0.8465,0.4907,7.0
True,13,111301943,0.0,179,inf,0.8661,0.5638,
True,0,0,79.0,79,1.0,0.8866,0.1564,3.0
True,1,2786163,79.0,3,0.03797468,0.8552,0.3069,3.0
False,2,3712278,77.0,2,0.025974026,0.8612,0.3463,3.0
False,3,6497673,33.0,44,1.3333334,0.8586,0.3915,0.0
True,4,111301943,0.0,33,inf,0.8661,0.5638,
True,0,0,191.0,191,1.0,0.8866,0.1564,6.0
True,1,83759,187.0,7,0.037433155,0.884,0.1929,6.0
True,2,611837,198.0,14,0.07070707,0.8819,0.2416,7.0
True,3,1147071,225.0,30,0.13333334,0.8778,0.2535,8.0
True,4,2786163,225.0,2,0.008888889,0.8552,0.3069,8.0
False,5,2866043,227.0,2,0.008810572,0.8552,0.3067,8.0
False,6,14527740,234.0,8,0.034188036,0.8593,0.4988,8.0
True,7,15451823,250.0,18,0.072,0.8311,0.6293,9.0
True,8,19433056,250.0,1,0.004,0.8279,0.5837,9.0
False,9,19442495,250.0,1,0.004,0.8279,0.5834,9.0
True,10,21516991,259.0,86,0.33204633,0.8267,0.5652,9.0
True,11,111301943,0.0,259,inf,0.8661,0.5638,
True,0,0,179.0,179,1.0,0.8866,0.1564,6.0
True,1,83759,184.0,7,0.038043477,0.884,0.1929,6.0
True,2,942481,189.0,7,0.037037037,0.8822,0.2453,7.0
True,3,2786163,189.0,3,0.015873017,0.8552,0.3069,7.0
False,4,3712278,187.0,2,0.010695187,0.8612,0.3463,7.0
True,5,4834357,212.0,38,0.17924528,0.8638,0.3746,7.0
False,6,5352306,212.0,1,0.004716981,0.8636,0.3755,7.0
True,7,7162757,212.0,1,0.004716981,0.8421,0.4103,7.0
True,8,10204290,220.0,13,0.05909091,0.8584,0.4584,7.0
True,9,10806063,188.0,67,0.35638297,0.8587,0.4732,7.0
True,10,15117770,200.0,13,0.065,0.8312,0.6295,8.0
False,11,16775225,202.0,5,0.024752475,0.8279,0.6013,8.0
True,12,21516991,217.0,19,0.08755761,0.8267,0.5652,8.0
True,13,21591647,279.0,62,0.22222222,0.8271,0.5674,10.0
False,14,27208193,295.0,25,0.084745765,0.829,0.3797,10.0
True,15,97195318,295.0,2,0.006779661,0.8465,0.4907,10.0
True,16,111301943,0.0,295,inf,0.8661,0.5638,
True,0,0,27.0,27,1.0,0.8669,0.5587,1.0
True,1,6472393,0.0,27,inf,0.8624,0.5451,
True,0,0,15.0,15,1.0,0.8622,0.5431,
True,1,851811,23.0,10,0.4347826,0.8629,0.548,
True,0,0,1.0,1,1.0,0.8622,0.5431,
True,0,0,30.0,30,1.0,0.8728,0.5404,1.0
True,1,4842367,30.0,1,0.033333335,0.8719,0.5524,1.0
True,2,11318158,0.0,30,inf,0.8624,0.5451,
True,0,0,28.0,28,1.0,0.8728,0.5404,
False,1,7869824,34.0,6,0.1764706,0.8658,0.5467,
True,0,0,4.0,4,1.0,0.8622,0.5431,
True,0,0,164.0,164,1.0,0.8789,0.5519,27.0
True,1,767217,0.0,164,inf,0.867,0.5594,
True,0,0,13.0,13,1.0,0.8669,0.5587,
True,1,78400,13.0,1,0.07692308,0.8674,0.5623,
True,2,1293712,17.0,4,0.23529412,0.8689,0.5615,
False,0,0,561.0,561,1.0,0.6718,0.5777,
False,0,0,45.0,45,1.0,0.7392,0.5165,
False,1,353005,45.0,1,0.022222223,0.7391,0.516,
False,2,1449072,46.0,8,0.17391305,0.8112,0.609,
False,3,20057193,64.0,18,0.28125,0.6718,0.5777,
True,0,0,17.0,17,1.0,0.8194,0.6116,
False,1,2551302,17.0,4,0.23529412,0.8115,0.6816,
False,2,2559661,18.0,1,0.055555556,0.8116,0.6815,
False,3,2559897,21.0,7,0.33333334,0.8116,0.6818,
False,4,12312336,21.0,1,0.04761905,0.8043,0.6356,
False,5,14744317,22.0,1,0.045454547,0.8027,0.6306,
False,6,22588668,22.0,1,0.045454547,0.6739,0.6171,
False,7,22588875,22.0,1,0.045454547,0.674,0.6168,
True,0,0,67.0,67,1.0,0.7912,0.2542,
True,1,598210,134.0,67,0.5,0.7304,0.322,
True,2,3358993,132.0,2,0.015151516,0.5539,0.3196,
True,3,3521762,132.0,2,0.015151516,0.5538,0.3196,
True,4,4044190,132.0,2,0.015151516,0.5362,0.3035,
True,5,4224212,130.0,2,0.015384615,0.5383,0.3052,
True,6,30851932,129.0,2,0.015503876,0.626,0.2914,
True,7,38780336,127.0,7,0.05511811,0.5655,0.2922,
True,8,46666401,130.0,3,0.023076924,0.3647,0.2075,
False,9,50160787,127.0,3,0.023622047,0.8066,0.3721,
True,10,98464371,130.0,3,0.023076924,0.7508,0.6718,
True,11,98464371,133.0,3,0.02255639,0.7508,0.6718,
True,12,98490040,130.0,3,0.023076924,0.7537,0.6757,
False,13,101014443,125.0,5,0.04,0.8126,0.6753,
True,14,102106574,128.0,3,0.0234375,0.7994,0.6813,
False,15,123300770,107.0,21,0.19626169,0.7455,0.4098,
False,16,132525485,104.0,3,0.028846154,0.7707,0.6985,
True,17,167411048,101.0,3,0.02970297,0.7553,0.7147,
False,18,174002263,104.0,6,0.057692308,0.911,0.5915,
False,19,175803440,99.0,5,0.05050505,0.92,0.6293,
False,20,228329496,96.0,3,0.03125,0.7096,0.6817,
False,21,228357812,93.0,3,0.032258064,0.7122,0.6849,
False,22,228606355,96.0,3,0.03125,0.7118,0.6834,
False,23,228964241,99.0,3,0.030303031,0.7133,0.6837,
True,24,235756863,102.0,3,0.029411765,0.7742,0.655,
True,25,250357910,105.0,3,0.028571429,0.8289,0.6943,
False,26,258181609,105.0,2,0.01904762,0.7897,0.6595,
True,27,284831431,108.0,3,0.027777778,0.7944,0.5084,
False,28,286200710,105.0,3,0.028571429,0.7919,0.5013,
False,29,294454090,145.0,40,0.27586207,0.8571,0.1958,
False,30,294482765,185.0,40,0.21621622,0.8512,0.2513,
True,31,350215289,188.0,3,0.015957447,0.802,0.6385,
