isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,848,163430365,723.0,1,0.0013831259,0.5958,0.7748,
False,849,163699748,723.0,1,0.0013831259,0.546,0.7901,
False,850,163950436,723.0,67,0.092669435,0.5356,0.7916,
False,851,164295584,723.0,2,0.0027662518,0.5423,0.7895,
False,852,164639735,723.0,1,0.0013831259,0.5477,0.7869,
False,853,164645835,723.0,66,0.09128631,0.5405,0.7893,
False,854,165089220,723.0,1,0.0013831259,0.542,0.7896,
False,855,165150872,723.0,66,0.09128631,0.5349,0.7918,
False,856,165515932,723.0,66,0.09128631,0.6075,0.7444,
False,857,165522158,723.0,1,0.0013831259,0.6074,0.7439,
False,858,165684535,726.0,3,0.004132231,0.6082,0.7447,
False,859,165695547,726.0,1,0.0013774105,0.6081,0.7442,
False,860,165758645,726.0,1,0.0013774105,0.6085,0.7444,
False,861,165775320,726.0,2,0.002754821,0.6152,0.748,
False,862,166113663,726.0,66,0.09090909,0.6022,0.7466,
False,863,166300729,726.0,66,0.09090909,0.6024,0.7467,
False,864,166368511,726.0,1,0.0013774105,0.6024,0.7462,
False,865,166383375,726.0,1,0.0013774105,0.6023,0.7456,
False,866,166455583,726.0,1,0.0013774105,0.6022,0.745,
False,867,167069937,726.0,1,0.0013774105,0.606,0.7291,
False,868,167072685,726.0,66,0.09090909,0.5994,0.7326,
False,869,167324320,726.0,1,0.0013774105,0.5989,0.7343,
False,870,167432730,726.0,70,0.09641873,0.6037,0.7367,
False,871,167502415,726.0,5,0.006887052,0.6037,0.7367,
False,872,167602918,726.0,1,0.0013774105,0.6036,0.7354,
False,873,167924551,726.0,1,0.0013774105,0.6085,0.7388,
False,874,168520181,726.0,1,0.0013774105,0.6091,0.738,
False,875,168534874,726.0,66,0.09090909,0.6026,0.7413,
False,876,168536510,726.0,1,0.0013774105,0.6027,0.7409,
False,877,168606112,726.0,2,0.002754821,0.6025,0.7405,
False,878,168716682,726.0,1,0.0013774105,0.6049,0.7404,
False,879,168788445,726.0,1,0.0013774105,0.6111,0.7365,
False,880,168805538,726.0,1,0.0013774105,0.611,0.7359,
False,881,169146209,726.0,67,0.092286505,0.6054,0.7403,
False,882,169219176,729.0,3,0.004115226,0.5927,0.7384,
False,883,169392028,729.0,1,0.0013717421,0.5997,0.7416,
False,884,169407954,729.0,1,0.0013717421,0.5996,0.741,
False,885,169920179,729.0,1,0.0013717421,0.593,0.7348,
False,886,169925139,729.0,1,0.0013717421,0.5929,0.7343,
False,887,169926757,729.0,73,0.100137174,0.5855,0.7377,
False,888,169999659,729.0,1,0.0013717421,0.5854,0.7372,
False,889,170008499,729.0,66,0.09053498,0.579,0.7404,
True,890,170362118,729.0,66,0.09053498,0.5498,0.7501,
False,891,170511055,729.0,1,0.0013717421,0.5529,0.7534,
True,892,170514999,729.0,1,0.0013717421,0.5538,0.7535,
False,893,170524482,729.0,2,0.0027434842,0.5536,0.7531,
False,894,170956681,729.0,1,0.0013717421,0.5343,0.7489,
True,895,170965045,729.0,67,0.09190672,0.5278,0.7523,
True,896,171123544,732.0,3,0.0040983604,0.53,0.7546,
True,897,171126089,732.0,1,0.0013661202,0.5268,0.755,
False,898,171203234,732.0,1,0.0013661202,0.534,0.7558,
True,899,171206050,732.0,7,0.009562842,0.5334,0.7561,
False,900,171570543,732.0,1,0.0013661202,0.5463,0.7539,
False,901,171572303,732.0,1,0.0013661202,0.5462,0.7532,
False,902,171662085,732.0,66,0.09016393,0.5348,0.7578,
False,903,171817195,732.0,1,0.0013661202,0.5425,0.7592,
False,904,171913391,732.0,1,0.0013661202,0.5424,0.7585,
False,905,172159885,732.0,1,0.0013661202,0.5516,0.7569,
False,906,172169711,732.0,66,0.09016393,0.5451,0.7609,
False,907,172336153,732.0,1,0.0013661202,0.5457,0.7614,
False,908,172348156,732.0,1,0.0013661202,0.5447,0.76,
False,909,172421202,732.0,1,0.0013661202,0.5446,0.7593,
False,910,172508764,732.0,1,0.0013661202,0.5439,0.7578,
False,911,172531455,732.0,1,0.0013661202,0.5438,0.7571,
False,912,172774668,732.0,66,0.09016393,0.5396,0.7555,
False,913,172783070,732.0,1,0.0013661202,0.5402,0.7557,
False,914,172785940,732.0,1,0.0013661202,0.5401,0.755,
False,915,173364831,732.0,66,0.09016393,0.5562,0.7527,
False,916,173366422,732.0,1,0.0013661202,0.5561,0.752,
False,917,173376381,732.0,66,0.09016393,0.551,0.7561,
False,918,173448538,732.0,1,0.0013661202,0.5513,0.756,
False,919,173467654,732.0,1,0.0013661202,0.554,0.7587,
False,920,173468595,732.0,1,0.0013661202,0.5539,0.7581,
False,921,173471291,732.0,2,0.0027322404,0.5536,0.7583,
False,922,173711766,732.0,1,0.0013661202,0.5544,0.7578,
False,923,173713342,732.0,1,0.0013661202,0.5543,0.7572,
False,924,173734039,732.0,2,0.0027322404,0.5591,0.7594,
False,925,173967725,732.0,66,0.09016393,0.552,0.7628,
False,926,173975080,732.0,1,0.0013661202,0.5519,0.7621,
False,927,173994209,732.0,66,0.09016393,0.5463,0.7652,
False,928,174053224,732.0,1,0.0013661202,0.5462,0.7646,
False,929,174055999,732.0,2,0.0027322404,0.5469,0.765,
False,930,174069159,732.0,1,0.0013661202,0.5502,0.7661,
False,931,174072504,732.0,4,0.0054644807,0.5498,0.766,
False,932,174076909,732.0,1,0.0013661202,0.5497,0.7654,
True,933,174158638,732.0,1,0.0013661202,0.5618,0.77,
False,934,174574017,732.0,66,0.09016393,0.5347,0.7666,
False,935,174576789,732.0,1,0.0013661202,0.5346,0.766,
False,936,174578063,732.0,1,0.0013661202,0.5345,0.7654,
False,937,174748174,732.0,66,0.09016393,0.5275,0.7621,
False,938,174837573,732.0,1,0.0013661202,0.5274,0.7615,
False,939,174842596,732.0,1,0.0013661202,0.5273,0.7609,
False,940,174926888,732.0,1,0.0013661202,0.5347,0.7627,
False,941,174942812,732.0,1,0.0013661202,0.5353,0.7628,
False,942,176477636,732.0,66,0.09016393,0.5395,0.7618,
False,943,176558067,732.0,67,0.091530055,0.5331,0.7646,
False,944,176564161,732.0,1,0.0013661202,0.533,0.764,
False,945,176584263,732.0,1,0.0013661202,0.5331,0.7637,
False,946,176666440,732.0,1,0.0013661202,0.533,0.7631,
False,947,176731391,732.0,1,0.0013661202,0.5329,0.7626,
False,948,176990675,732.0,1,0.0013661202,0.5388,0.7641,
False,949,177008534,732.0,66,0.09016393,0.5326,0.7668,
False,950,177190208,732.0,66,0.09016393,0.5309,0.7653,
False,951,177339143,732.0,66,0.09016393,0.5247,0.768,
False,952,177606431,732.0,1,0.0013661202,0.525,0.768,
False,953,177690117,732.0,2,0.0027322404,0.5248,0.7677,
False,954,177705468,732.0,1,0.0013661202,0.5267,0.7673,
False,955,177769164,732.0,66,0.09016393,0.5207,0.7699,
False,956,177775056,732.0,1,0.0013661202,0.5206,0.7693,
True,957,177778577,735.0,3,0.0040816325,0.5237,0.7707,
False,958,177785503,735.0,66,0.08979592,0.5178,0.7732,
False,959,178317929,735.0,7,0.00952381,0.5333,0.7694,
False,960,178319357,735.0,66,0.08979592,0.5278,0.7721,
False,961,178379850,735.0,1,0.0013605442,0.5345,0.77,
False,962,178381429,741.0,6,0.008097166,0.5348,0.7707,
False,963,178385736,741.0,67,0.09041835,0.5287,0.7732,
True,964,178482025,741.0,1,0.0013495276,0.5325,0.7752,
False,965,178485784,741.0,1,0.0013495276,0.5324,0.7747,
False,966,178556775,741.0,1,0.0013495276,0.5323,0.7742,
False,967,178581842,741.0,1,0.0013495276,0.5456,0.7754,
False,968,178792275,741.0,1,0.0013495276,0.5491,0.7716,
False,969,178816167,741.0,1,0.0013495276,0.5484,0.7711,
False,970,178891034,741.0,67,0.09041835,0.5427,0.7748,
False,971,178919647,741.0,1,0.0013495276,0.5445,0.7746,
False,972,178921034,735.0,72,0.09795918,0.5384,0.7769,
True,973,178992846,735.0,1,0.0013605442,0.541,0.7772,
True,974,178997754,735.0,1,0.0013605442,0.5409,0.7767,
False,975,179154455,735.0,1,0.0013605442,0.5408,0.7762,
False,976,179163831,735.0,1,0.0013605442,0.5408,0.7758,
False,977,179432539,735.0,66,0.08979592,0.5349,0.7787,
False,978,179446072,735.0,1,0.0013605442,0.5348,0.7783,
True,979,179501946,735.0,1,0.0013605442,0.5347,0.7778,
True,980,179586599,735.0,1,0.0013605442,0.5407,0.7749,
False,981,179587127,735.0,1,0.0013605442,0.5406,0.7744,
False,982,179601817,735.0,1,0.0013605442,0.5405,0.774,
False,983,179678884,735.0,2,0.0027210885,0.5408,0.774,
False,984,179774746,735.0,1,0.0013605442,0.542,0.774,
False,985,180022150,735.0,1,0.0013605442,0.5422,0.7734,
False,986,180030191,735.0,1,0.0013605442,0.5421,0.773,
False,987,180133146,735.0,1,0.0013605442,0.5419,0.773,
False,988,180207779,735.0,5,0.006802721,0.5492,0.7723,
False,989,180210891,735.0,1,0.0013605442,0.5491,0.7719,
False,990,180274352,735.0,1,0.0013605442,0.5493,0.7712,
False,991,180278701,735.0,1,0.0013605442,0.5492,0.7708,
False,992,180302516,799.0,128,0.16020025,0.5427,0.7737,
False,993,180631333,799.0,1,0.0012515645,0.5424,0.7733,
True,994,180639106,864.0,66,0.07638889,0.5369,0.7754,
False,995,180641663,864.0,1,0.0011574074,0.5389,0.7746,
True,996,180645993,864.0,131,0.15162037,0.5282,0.7759,
False,997,180712688,864.0,66,0.07638889,0.4376,0.8242,
False,998,180737055,864.0,8,0.009259259,0.4366,0.8246,
False,999,180829510,864.0,68,0.0787037,0.43,0.8245,
False,1000,180838730,860.0,4,0.004651163,0.4298,0.824,
False,1001,180976283,860.0,1,0.0011627907,0.4325,0.8237,
False,1002,180996921,860.0,1,0.0011627907,0.4324,0.8233,
False,1003,181166522,860.0,1,0.0011627907,0.4377,0.8221,
False,1004,181234403,860.0,1,0.0011627907,0.4362,0.8215,
False,1005,181403095,860.0,1,0.0011627907,0.4255,0.8186,
False,1006,181492848,860.0,2,0.0023255814,0.4253,0.8183,
False,1007,181503919,860.0,2,0.0023255814,0.4274,0.8187,
False,1008,181836897,860.0,66,0.076744184,0.426,0.8192,
False,1009,181841495,860.0,1,0.0011627907,0.4259,0.8188,
False,1010,181852131,860.0,1,0.0011627907,0.4258,0.8184,
False,1011,181946629,860.0,2,0.0023255814,0.4312,0.8177,
False,1012,182006336,860.0,1,0.0011627907,0.4311,0.8173,
False,1013,182025872,860.0,1,0.0011627907,0.4323,0.8173,
False,1014,182088297,860.0,1,0.0011627907,0.4322,0.8169,
False,1015,182092402,860.0,1,0.0011627907,0.4321,0.8165,
False,1016,182174976,860.0,2,0.0023255814,0.432,0.8162,
False,1017,182438481,860.0,66,0.076744184,0.4263,0.8178,
False,1018,182454263,860.0,1,0.0011627907,0.4262,0.8174,
False,1019,182462207,860.0,1,0.0011627907,0.4261,0.817,
False,1020,182466384,860.0,1,0.0011627907,0.426,0.8165,
False,1021,182624421,860.0,1,0.0011627907,0.4258,0.817,
False,1022,182627627,860.0,1,0.0011627907,0.4311,0.8152,
False,1023,182635248,860.0,2,0.0023255814,0.4309,0.815,
False,1024,182797973,860.0,66,0.076744184,0.4256,0.8163,
False,1025,182800425,860.0,1,0.0011627907,0.4257,0.8161,
False,1026,183071524,860.0,3,0.003488372,0.4231,0.8166,
False,1027,183241257,860.0,1,0.0011627907,0.4151,0.8155,
False,1028,183249334,860.0,1,0.0011627907,0.415,0.8151,
False,1029,183303791,860.0,1,0.0011627907,0.4149,0.8147,
False,1030,183824866,860.0,1,0.0011627907,0.4141,0.8147,
False,1031,183829031,860.0,1,0.0011627907,0.414,0.8143,
False,1032,183840275,860.0,66,0.076744184,0.4087,0.8156,
False,1033,183842881,860.0,1,0.0011627907,0.4087,0.8152,
False,1034,183901554,860.0,1,0.0011627907,0.4086,0.8148,
False,1035,183907211,860.0,1,0.0011627907,0.4085,0.8144,
False,1036,184265760,860.0,1,0.0011627907,0.4102,0.8126,
False,1037,184416863,860.0,1,0.0011627907,0.4104,0.8134,
False,1038,184428322,860.0,2,0.0023255814,0.4079,0.8127,
False,1039,184430304,860.0,1,0.0011627907,0.4078,0.8123,
False,1040,184605002,860.0,66,0.076744184,0.4026,0.8137,
False,1041,184848949,860.0,1,0.0011627907,0.4065,0.8111,
False,1042,184855771,860.0,1,0.0011627907,0.4064,0.8107,
False,1043,184867072,860.0,1,0.0011627907,0.4063,0.8103,
False,1044,184935553,860.0,1,0.0011627907,0.406,0.8103,
False,1045,184967932,860.0,3,0.003488372,0.3935,0.8092,
False,1046,185038379,860.0,1,0.0011627907,0.3932,0.8092,
False,1047,185211506,860.0,2,0.0023255814,0.3933,0.8085,
False,1048,185217556,860.0,2,0.0023255814,0.3931,0.8083,
False,1049,185563920,860.0,1,0.0011627907,0.4017,0.8067,
False,1050,185652783,860.0,2,0.0023255814,0.4009,0.8062,
False,1051,185713378,860.0,66,0.076744184,0.3955,0.8076,
False,1052,185715034,860.0,2,0.0023255814,0.3953,0.8074,
False,1053,185819957,860.0,1,0.0011627907,0.3952,0.807,
False,1054,185821850,860.0,1,0.0011627907,0.3952,0.8066,
False,1055,186163010,860.0,1,0.0011627907,0.3698,0.8027,
False,1056,186170093,860.0,1,0.0011627907,0.3698,0.8023,
False,1057,186173913,860.0,1,0.0011627907,0.3697,0.8019,
False,1058,186173989,860.0,66,0.076744184,0.3643,0.8033,
False,1059,186180012,860.0,5,0.0058139535,0.3639,0.8035,
False,1060,186688910,860.0,1,0.0011627907,0.3641,0.8012,
False,1061,186756659,860.0,1,0.0011627907,0.3521,0.7994,
False,1062,186773043,937.0,143,0.15261473,0.3514,0.7985,
False,1063,186861327,937.0,1,0.0010672358,0.3507,0.7983,
False,1064,186868996,937.0,1,0.0010672358,0.3506,0.7979,
False,1065,187010243,937.0,2,0.0021344717,0.4034,0.7849,
False,1066,187020713,869.0,68,0.07825086,0.3982,0.7867,
False,1067,187297148,869.0,67,0.07710011,0.3901,0.7848,
False,1068,187307434,867.0,152,0.17531718,0.3834,0.7833,
False,1069,187451105,867.0,1,0.0011534025,0.3834,0.7833,
False,1070,187974619,867.0,1,0.0011534025,0.386,0.7816,
False,1071,188161317,867.0,1,0.0011534025,0.3844,0.7821,
False,1072,188221512,867.0,67,0.07727797,0.3796,0.7841,
False,1073,188669136,867.0,67,0.07727797,0.3828,0.7843,
False,1074,188740411,867.0,1,0.0011534025,0.3827,0.7839,
False,1075,188761758,867.0,1,0.0011534025,0.3827,0.7835,
False,1076,188833337,867.0,1,0.0011534025,0.3826,0.7831,
False,1077,188835332,867.0,1,0.0011534025,0.3825,0.7827,
False,1078,188838394,867.0,1,0.0011534025,0.3824,0.7823,
False,1079,188842557,867.0,1,0.0011534025,0.3824,0.7818,
False,1080,189258731,867.0,1,0.0011534025,0.3812,0.7774,
False,1081,189354952,867.0,6,0.0069204154,0.3738,0.776,
False,1082,189686510,867.0,67,0.07727797,0.3644,0.7714,
False,1083,189699168,867.0,1,0.0011534025,0.3643,0.7709,
False,1084,189708458,867.0,68,0.078431375,0.3594,0.7728,
False,1085,189713017,867.0,1,0.0011534025,0.3438,0.7701,
False,1086,189792845,867.0,1,0.0011534025,0.3436,0.7701,
False,1087,189809871,867.0,5,0.0057670125,0.3451,0.7712,
False,1088,190487589,867.0,1,0.0011534025,0.3463,0.7677,
False,1089,190491654,867.0,1,0.0011534025,0.3439,0.7665,
False,1090,190898260,867.0,1,0.0011534025,0.3439,0.7665,
False,1091,190901624,867.0,1,0.0011534025,0.3549,0.7689,
False,1092,190919334,867.0,1,0.0011534025,0.3588,0.7694,
False,1093,190993358,867.0,1,0.0011534025,0.3588,0.7697,
False,1094,191598017,867.0,1,0.0011534025,0.3538,0.7679,
False,1095,191611197,867.0,1,0.0011534025,0.3537,0.7675,
False,1096,191850083,867.0,1,0.0011534025,0.3536,0.767,
False,1097,191853329,867.0,1,0.0011534025,0.3535,0.7666,
False,1098,191862556,867.0,1,0.0011534025,0.355,0.7666,
False,1099,192107378,867.0,67,0.07727797,0.355,0.7666,
False,1100,192114945,867.0,1,0.0011534025,0.36,0.7638,
False,1101,192201745,867.0,1,0.0011534025,0.3599,0.764,
False,1102,192747322,867.0,67,0.07727797,0.3668,0.7624,
False,1103,192805275,867.0,1,0.0011534025,0.3667,0.7619,
False,1104,192902113,867.0,1,0.0011534025,0.372,0.759,
False,1105,192924231,867.0,1,0.0011534025,0.3719,0.7586,
False,1106,192972297,867.0,1,0.0011534025,0.3718,0.7582,
False,1107,193676773,867.0,1,0.0011534025,0.3682,0.7497,
False,1108,193870531,867.0,67,0.07727797,0.3606,0.7525,
False,1109,193938537,867.0,2,0.002306805,0.3671,0.7442,
False,1110,194014099,867.0,1,0.0011534025,0.3676,0.7436,
False,1111,194295835,873.0,6,0.0068728523,0.3452,0.7431,
False,1112,194307201,876.0,3,0.0034246575,0.3518,0.7454,
False,1113,194530661,876.0,1,0.0011415525,0.3486,0.7357,
False,1114,194541347,876.0,68,0.07762557,0.3425,0.7391,
False,1115,194625494,876.0,1,0.0011415525,0.3401,0.7391,
False,1116,194628482,876.0,1,0.0011415525,0.34,0.7386,
False,1117,195149562,876.0,1,0.0011415525,0.3476,0.7365,
False,1118,195159558,876.0,1,0.0011415525,0.3476,0.7365,
False,1119,195306963,876.0,69,0.07876712,0.3372,0.7389,
False,1120,195740061,876.0,7,0.007990868,0.3379,0.7422,
False,1121,195746699,876.0,1,0.0011415525,0.3378,0.7417,
False,1122,195749979,876.0,1,0.0011415525,0.3316,0.7395,
False,1123,195764954,877.0,1,0.0011402508,0.332,0.7391,
False,1124,195828792,880.0,3,0.003409091,0.3352,0.7407,
False,1125,196084166,880.0,1,0.0011363636,0.3374,0.7362,
False,1126,196097883,880.0,1,0.0011363636,0.342,0.7371,
False,1127,196104590,880.0,68,0.07727273,0.3356,0.7406,
False,1128,196112011,880.0,1,0.0011363636,0.3376,0.7416,
False,1129,196443872,880.0,7,0.007954545,0.374,0.7309,
False,1130,196445014,880.0,1,0.0011363636,0.3738,0.7304,
False,1131,196454105,880.0,1,0.0011363636,0.3737,0.7299,
False,1132,196517265,880.0,1,0.0011363636,0.3728,0.7293,
False,1133,196518964,880.0,1,0.0011363636,0.3727,0.7289,
False,1134,196521641,880.0,1,0.0011363636,0.3726,0.7284,
False,1135,196524452,880.0,68,0.07727273,0.365,0.7322,
False,1136,196621485,880.0,1,0.0011363636,0.3674,0.7321,
False,1137,196686621,880.0,1,0.0011363636,0.3673,0.7317,
False,1138,196703145,880.0,1,0.0011363636,0.3687,0.7319,
False,1139,196706650,880.0,1,0.0011363636,0.3686,0.7314,
False,1140,196715369,880.0,72,0.08181818,0.3609,0.735,
False,1141,196952613,880.0,1,0.0011363636,0.365,0.7375,
False,1142,196955985,880.0,1,0.0011363636,0.3684,0.7396,
False,1143,196959349,880.0,1,0.0011363636,0.3683,0.7391,
False,1144,197065599,880.0,1,0.0011363636,0.3653,0.7374,
False,1145,197135902,880.0,2,0.0022727272,0.3651,0.7373,
False,1146,197139249,880.0,2,0.0022727272,0.3581,0.7354,
False,1147,197140858,880.0,1,0.0011363636,0.358,0.7349,
False,1148,197308474,883.0,3,0.0033975085,0.3663,0.7375,
False,1149,197311705,883.0,1,0.0011325028,0.3662,0.7371,
False,1150,197558283,883.0,1,0.0011325028,0.3735,0.7342,
False,1151,197660727,883.0,1,0.0011325028,0.3738,0.7355,
False,1152,197663198,883.0,1,0.0011325028,0.3737,0.7351,
False,1153,197809168,883.0,1,0.0011325028,0.3738,0.7348,
False,1154,197826604,883.0,1,0.0011325028,0.3994,0.7378,
False,1155,197920404,883.0,7,0.00792752,0.3986,0.7386,
False,1156,197935357,883.0,1,0.0011325028,0.3985,0.7381,
False,1157,197938792,883.0,1,0.0011325028,0.3984,0.7377,
False,1158,198181636,883.0,1,0.0011325028,0.4071,0.7365,
False,1159,198241467,883.0,1,0.0011325028,0.4073,0.7362,
False,1160,198261818,883.0,69,0.078142695,0.3994,0.7396,
True,1161,198270460,883.0,2,0.0022650056,0.3991,0.7394,
False,1162,198332166,883.0,1,0.0011325028,0.399,0.739,
True,1163,198335736,883.0,2,0.0022650056,0.3988,0.7388,
False,1164,198351097,883.0,1,0.0011325028,0.4062,0.7349,
False,1165,198440956,883.0,1,0.0011325028,0.4058,0.7347,
False,1166,198845935,883.0,1,0.0011325028,0.4104,0.7357,
False,1167,198871789,883.0,1,0.0011325028,0.4104,0.7357,
False,1168,198943392,883.0,1,0.0011325028,0.4103,0.7353,
False,1169,198957496,883.0,1,0.0011325028,0.4102,0.7348,
False,1170,199022542,883.0,1,0.0011325028,0.41,0.7344,
False,1171,199111725,883.0,1,0.0011325028,0.4099,0.734,
False,1172,199129196,883.0,1,0.0011325028,0.4098,0.7336,
False,1173,199364480,883.0,68,0.07701019,0.402,0.737,
False,1174,199369087,883.0,1,0.0011325028,0.4019,0.7365,
False,1175,199372365,883.0,1,0.0011325028,0.4018,0.7361,
False,1176,199382541,883.0,1,0.0011325028,0.4019,0.7365,
False,1177,199631205,883.0,1,0.0011325028,0.4104,0.7339,
False,1178,199636200,883.0,1,0.0011325028,0.4103,0.7335,
True,1179,199638900,883.0,1,0.0011325028,0.4102,0.7331,
False,1180,199648052,883.0,2,0.0022650056,0.41,0.7329,
False,1181,199997361,883.0,1,0.0011325028,0.4104,0.7339,
False,1182,200059946,883.0,1,0.0011325028,0.4107,0.7339,
False,1183,200079553,883.0,70,0.0792752,0.402,0.7371,
False,1184,200150645,883.0,1,0.0011325028,0.4019,0.7367,
False,1185,200152897,883.0,1,0.0011325028,0.4018,0.7363,
False,1186,200155340,883.0,1,0.0011325028,0.4017,0.7359,
True,1187,200159567,883.0,1,0.0011325028,0.4091,0.7322,
False,1188,200178448,883.0,1,0.0011325028,0.409,0.7318,
False,1189,200184187,883.0,1,0.0011325028,0.4088,0.7315,
True,1190,200196093,883.0,1,0.0011325028,0.4087,0.7311,
False,1191,200197930,883.0,1,0.0011325028,0.4086,0.7307,
False,1192,200228429,883.0,1,0.0011325028,0.4085,0.7304,
False,1193,200230763,883.0,1,0.0011325028,0.4084,0.73,
True,1194,200237955,883.0,2,0.0022650056,0.4082,0.7299,
True,1195,200251385,883.0,1,0.0011325028,0.408,0.7296,
False,1196,200327707,883.0,70,0.0792752,0.4108,0.731,
False,1197,200660849,883.0,1,0.0011325028,0.4116,0.7324,
False,1198,200671767,883.0,1,0.0011325028,0.4115,0.732,
False,1199,200677580,883.0,1,0.0011325028,0.4114,0.7316,
False,1200,200746975,890.0,7,0.007865168,0.4338,0.7359,
False,1201,200748879,890.0,1,0.0011235955,0.4337,0.7355,
False,1202,200762484,890.0,2,0.002247191,0.4332,0.7357,
False,1203,200767216,890.0,1,0.0011235955,0.4336,0.7351,
False,1204,200774187,890.0,1,0.0011235955,0.4337,0.7349,
False,1205,200775957,890.0,1,0.0011235955,0.4336,0.7345,
False,1206,200836806,890.0,1,0.0011235955,0.4335,0.7342,
False,1207,200839636,890.0,3,0.0033707866,0.437,0.7358,
False,1208,200846302,890.0,1,0.0011235955,0.4372,0.7353,
False,1209,200848006,890.0,1,0.0011235955,0.4371,0.735,
False,1210,201540844,887.0,3,0.003382187,0.7071,0.5304,
False,1211,201803961,887.0,69,0.077790305,0.7075,0.5311,
False,1212,201966161,887.0,1,0.0011273957,0.7074,0.5309,
