isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,5,131735763,2055.0,14,0.006812652,0.6551,0.2111,35.0
False,6,131758450,2065.0,14,0.006779661,0.6592,0.2152,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,133.0,133,1.0,0.8867,0.0302,5.0
False,1,71416,266.0,133,0.5,0.8714,0.2247,
False,2,1223004,266.0,3,0.011278195,0.8757,0.2927,5.0
True,3,1223145,269.0,12,0.044609666,0.8762,0.322,5.0
False,4,1277845,272.0,15,0.05514706,0.8758,0.3485,
False,5,1391582,408.0,136,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,394.0,197,0.5,0.8714,0.2247,
False,1,1151588,413.0,19,0.046004843,0.8757,0.2927,10.0
True,2,1151729,415.0,147,0.35421687,0.8762,0.322,10.0
False,3,1206429,436.0,166,0.38073394,0.8758,0.3485,
False,4,1320166,654.0,218,0.33333334,0.8749,0.3619,
False,5,49534498,658.0,6,0.009118541,0.8138,0.6011,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,1335.0,445,0.33333334,0.8138,0.6011,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,18.0,18,1.0,0.7799,0.7001,4.0
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,234.0,234,1.0,0.8867,0.0302,13.0
False,1,71416,468.0,234,0.5,0.8714,0.2247,
False,2,1223004,468.0,15,0.032051284,0.8757,0.2927,13.0
True,3,1223145,463.0,199,0.4298056,0.8762,0.322,13.0
False,4,1277845,458.0,214,0.46724892,0.8758,0.3485,
False,5,1391582,687.0,229,0.33333334,0.8749,0.3619,
False,6,131735763,692.0,4,0.0057803467,0.6551,0.2111,13.0
False,7,131758450,695.0,4,0.0057553956,0.6592,0.2152,
True,0,0,29.0,29,1.0,0.8867,0.0302,1.0
False,1,71416,58.0,29,0.5,0.8714,0.2247,
False,2,1223004,58.0,2,0.03448276,0.8757,0.2927,1.0
True,3,1223145,58.0,3,0.05172414,0.8762,0.322,1.0
False,4,1277845,58.0,5,0.0862069,0.8758,0.3485,
False,5,1391582,87.0,29,0.33333334,0.8749,0.3619,
True,0,0,29.0,29,1.0,0.8867,0.0302,1.0
False,1,71416,58.0,29,0.5,0.8714,0.2247,
False,2,1223004,58.0,2,0.03448276,0.8757,0.2927,1.0
True,3,1223145,57.0,2,0.03508772,0.8762,0.322,1.0
False,4,1277845,56.0,4,0.071428575,0.8758,0.3485,
False,5,1391582,84.0,28,0.33333334,0.8749,0.3619,
True,0,0,250.0,250,1.0,0.8867,0.0302,23.0
False,1,71416,500.0,250,0.5,0.8714,0.2247,
False,2,1223004,501.0,16,0.031936128,0.8757,0.2927,23.0
True,3,1223145,566.0,187,0.3303887,0.8762,0.322,23.0
False,4,1277845,632.0,203,0.32120255,0.8758,0.3485,
False,5,1391582,948.0,316,0.33333334,0.8749,0.3619,
False,6,131735763,1130.0,4,0.003539823,0.6551,0.2111,28.0
False,7,131758450,1133.0,4,0.0035304502,0.6592,0.2152,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,21.0,21,1.0,0.7799,0.7001,2.0
True,0,0,47.0,47,1.0,0.8867,0.0302,2.0
False,1,71416,94.0,47,0.5,0.8714,0.2247,
False,2,1223004,93.0,3,0.032258064,0.8757,0.2927,2.0
True,3,1223145,93.0,18,0.19354838,0.8762,0.322,2.0
False,4,1277845,92.0,21,0.22826087,0.8758,0.3485,
False,5,1391582,138.0,46,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,27.0,27,1.0,0.7799,0.7001,2.0
True,0,0,157.0,157,1.0,0.8867,0.0302,11.0
False,1,71416,314.0,157,0.5,0.8714,0.2247,
False,2,1223004,314.0,14,0.044585988,0.8757,0.2927,11.0
True,3,1223145,367.0,237,0.64577657,0.8762,0.322,11.0
False,4,1277845,420.0,251,0.59761906,0.8758,0.3485,
False,5,1391582,630.0,210,0.33333334,0.8749,0.3619,
False,6,20738613,667.0,38,0.056971513,0.8154,0.6263,
True,7,47885100,652.0,3,0.004601227,0.79,0.7599,10.0
False,8,47937930,653.0,3,0.0045941807,0.8042,0.7612,
False,9,49605914,646.0,67,0.103715174,0.8138,0.6011,
True,10,114825376,654.0,3,0.0045871558,0.8232,0.788,11.0
False,11,114902395,654.0,3,0.0045871558,0.8306,0.7856,
False,12,131735763,658.0,6,0.009118541,0.6551,0.2111,11.0
False,13,131758450,662.0,6,0.009063444,0.6592,0.2152,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,25.0,25,1.0,0.7799,0.7001,1.0
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,220.0,220,1.0,0.8867,0.0302,12.0
False,1,71416,440.0,220,0.5,0.8714,0.2247,
True,2,865920,440.0,220,0.5,0.8746,0.2574,12.0
False,3,888363,440.0,220,0.5,0.8748,0.2872,
True,4,1223145,450.0,58,0.12888889,0.8762,0.322,12.0
False,5,1277845,460.0,58,0.12608695,0.8758,0.3485,
False,6,1391582,690.0,230,0.33333334,0.8749,0.3619,
False,7,131735763,781.0,1,0.0012804097,0.6551,0.2111,14.0
False,8,131758450,782.0,1,0.0012787724,0.6592,0.2152,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,294.0,147,0.5,0.8714,0.2247,
False,1,1151588,294.0,3,0.010204081,0.8757,0.2927,10.0
True,2,1151729,292.0,6,0.020547945,0.8762,0.322,10.0
False,3,1206429,290.0,9,0.031034483,0.8758,0.3485,
False,4,1320166,435.0,145,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,147.0,147,1.0,0.8867,0.0302,13.0
False,1,71416,294.0,147,0.5,0.8714,0.2247,
True,2,865920,294.0,147,0.5,0.8746,0.2574,13.0
False,3,888363,294.0,147,0.5,0.8748,0.2872,
False,4,1223004,294.0,3,0.010204081,0.8757,0.2927,13.0
True,5,1223145,309.0,156,0.5048544,0.8762,0.322,13.0
False,6,1277845,324.0,159,0.49074075,0.8758,0.3485,
False,7,1391582,486.0,162,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,2,49534498,3.0,1,0.33333334,0.8138,0.6011,
False,0,0,132.0,44,0.33333334,0.8138,0.6011,
True,0,0,199.0,199,1.0,0.8867,0.0302,7.0
False,1,71416,398.0,199,0.5,0.8714,0.2247,
True,2,865920,398.0,199,0.5,0.8746,0.2574,7.0
False,3,888363,398.0,199,0.5,0.8748,0.2872,
False,4,1223004,397.0,16,0.040302265,0.8757,0.2927,7.0
True,5,1223145,406.0,43,0.10591133,0.8762,0.322,7.0
False,6,1277845,414.0,59,0.14251208,0.8758,0.3485,
False,7,1391582,621.0,207,0.33333334,0.8749,0.3619,
False,8,131735763,590.0,3,0.0050847456,0.6551,0.2111,8.0
False,9,131758450,592.0,3,0.0050675673,0.6592,0.2152,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,946.0,473,0.5,0.8714,0.2247,
False,1,1151588,946.0,3,0.0031712474,0.8757,0.2927,36.0
True,2,1151729,972.0,66,0.06790123,0.8762,0.322,36.0
False,3,1206429,998.0,69,0.06913827,0.8758,0.3485,
False,4,1320166,1497.0,499,0.33333334,0.8749,0.3619,
True,0,0,269.0,269,1.0,0.8867,0.0302,9.0
False,1,71416,538.0,269,0.5,0.8714,0.2247,
False,2,1223004,540.0,15,0.027777778,0.8757,0.2927,9.0
True,3,1223145,567.0,84,0.14814815,0.8762,0.322,9.0
False,4,1277845,596.0,99,0.16610739,0.8758,0.3485,
False,5,1391582,894.0,298,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,312.0,312,1.0,0.8867,0.0302,6.0
False,1,71416,624.0,312,0.5,0.8714,0.2247,
False,2,1223004,626.0,15,0.023961661,0.8757,0.2927,6.0
True,3,1223145,631.0,331,0.5245642,0.8762,0.322,6.0
False,4,1277845,638.0,346,0.5423198,0.8758,0.3485,
False,5,1391582,957.0,319,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,357.0,357,1.0,0.8867,0.0302,39.0
False,1,71416,714.0,357,0.5,0.8714,0.2247,
False,2,1223004,713.0,3,0.004207574,0.8757,0.2927,39.0
True,3,1223145,749.0,425,0.5674232,0.8762,0.322,39.0
False,4,1277845,784.0,428,0.54591835,0.8758,0.3485,
False,5,1391582,1176.0,392,0.33333334,0.8749,0.3619,
False,6,131735763,1232.0,3,0.0024350649,0.6551,0.2111,41.0
False,7,131758450,1234.0,3,0.0024311184,0.6592,0.2152,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,2701.0,2701,1.0,0.8867,0.0302,103.0
False,1,71416,5402.0,2701,0.5,0.8714,0.2247,
False,2,1391582,8103.0,2701,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8749,0.3619,
False,0,0,12.0,6,0.5,0.8714,0.2247,
True,1,794504,12.0,5,0.41666666,0.8746,0.2574,
False,2,816947,12.0,5,0.41666666,0.8748,0.2872,
False,3,1320166,18.0,6,0.33333334,0.8749,0.3619,
False,0,0,20.0,10,0.5,0.8714,0.2247,
False,1,1320166,30.0,10,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,968.0,968,1.0,0.8867,0.0302,30.0
False,1,71416,1936.0,968,0.5,0.8714,0.2247,
True,2,865920,1936.0,967,0.49948347,0.8746,0.2574,30.0
False,3,888363,1936.0,967,0.49948347,0.8748,0.2872,
True,4,1223145,2010.0,825,0.41044775,0.8762,0.322,30.0
False,5,1277845,2084.0,825,0.3958733,0.8758,0.3485,
False,6,1391582,3126.0,1042,0.33333334,0.8749,0.3619,
False,7,131735763,2915.0,3,0.0010291595,0.6551,0.2111,26.0
False,8,131758450,2917.0,3,0.0010284539,0.6592,0.2152,
True,0,0,266.0,266,1.0,0.8867,0.0302,15.0
False,1,71416,532.0,266,0.5,0.8714,0.2247,
True,2,865920,532.0,266,0.5,0.8746,0.2574,15.0
False,3,888363,532.0,266,0.5,0.8748,0.2872,
True,4,1223145,559.0,76,0.13595706,0.8762,0.322,15.0
False,5,1277845,586.0,76,0.12969284,0.8758,0.3485,
False,6,1391582,879.0,293,0.33333334,0.8749,0.3619,
True,0,0,138.0,138,1.0,0.8867,0.0302,4.0
False,1,71416,276.0,138,0.5,0.8714,0.2247,
False,2,1223004,275.0,16,0.05818182,0.8757,0.2927,4.0
True,3,1223145,275.0,71,0.2581818,0.8762,0.322,4.0
False,4,1277845,274.0,87,0.31751823,0.8758,0.3485,
False,5,1391582,411.0,137,0.33333334,0.8749,0.3619,
True,0,0,124.0,124,1.0,0.8867,0.0302,4.0
False,1,71416,248.0,124,0.5,0.8714,0.2247,
True,2,865920,248.0,124,0.5,0.8746,0.2574,4.0
False,3,888363,248.0,124,0.5,0.8748,0.2872,
False,4,1223004,247.0,16,0.06477733,0.8757,0.2927,4.0
True,5,1223145,245.0,29,0.118367344,0.8762,0.322,4.0
False,6,1277845,242.0,45,0.18595041,0.8758,0.3485,
False,7,1391582,363.0,121,0.33333334,0.8749,0.3619,
False,8,131735763,379.0,3,0.007915568,0.6551,0.2111,5.0
False,9,131758450,381.0,3,0.007874016,0.6592,0.2152,
True,0,0,255.0,255,1.0,0.8867,0.0302,21.0
False,1,71416,510.0,255,0.5,0.8714,0.2247,
True,2,1223145,535.0,341,0.63738316,0.8762,0.322,21.0
False,3,1277845,560.0,341,0.60892856,0.8758,0.3485,
False,4,1391582,840.0,280,0.33333334,0.8749,0.3619,
True,5,47885100,896.0,4,0.004464286,0.79,0.7599,21.0
False,6,47937930,898.0,4,0.004454343,0.8042,0.7612,
False,7,49605914,927.0,103,0.11111111,0.8138,0.6011,
True,8,104985021,952.0,7,0.007352941,0.7868,0.7689,22.0
False,9,106017354,949.0,7,0.0073761856,0.8019,0.7744,
True,0,0,371.0,371,1.0,0.8867,0.0302,11.0
False,1,71416,742.0,371,0.5,0.8714,0.2247,
False,2,1223004,742.0,3,0.0040431265,0.8757,0.2927,11.0
True,3,1223145,781.0,178,0.22791293,0.8762,0.322,11.0
False,4,1277845,820.0,181,0.2207317,0.8758,0.3485,
False,5,1391582,1230.0,410,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,295.0,295,1.0,0.8867,0.0302,20.0
False,1,71416,590.0,295,0.5,0.8714,0.2247,
False,2,1223004,590.0,15,0.025423728,0.8757,0.2927,20.0
True,3,1223145,600.0,403,0.6716667,0.8762,0.322,20.0
False,4,1277845,610.0,418,0.68524593,0.8758,0.3485,
False,5,1391582,915.0,305,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,0.0,0,,0.8121,0.0,
True,0,0,192.0,192,1.0,0.8867,0.0302,5.0
False,1,71416,384.0,192,0.5,0.8714,0.2247,
False,2,1223004,386.0,15,0.038860105,0.8757,0.2927,5.0
True,3,1223145,407.0,187,0.45945945,0.8762,0.322,5.0
False,4,1277845,430.0,202,0.46976745,0.8758,0.3485,
False,5,1391582,645.0,215,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,193.0,193,1.0,0.8867,0.0302,7.0
False,1,71416,386.0,193,0.5,0.8714,0.2247,
False,2,1223004,386.0,3,0.0077720205,0.8757,0.2927,7.0
True,3,1223145,387.0,23,0.059431523,0.8762,0.322,7.0
False,4,1277845,388.0,26,0.067010306,0.8758,0.3485,
False,5,1391582,582.0,194,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,122.0,122,1.0,0.8867,0.0302,5.0
False,1,71416,244.0,122,0.5,0.8714,0.2247,
False,2,1223004,246.0,15,0.06097561,0.8757,0.2927,5.0
True,3,1223145,251.0,108,0.4302789,0.8762,0.322,5.0
False,4,1277845,258.0,123,0.47674417,0.8758,0.3485,
False,5,1391582,387.0,129,0.33333334,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,0,0,0.0,0,,0.8714,0.2247,
False,0,0,200.0,100,0.5,0.8714,0.2247,
False,0,0,224.0,112,0.5,0.8714,0.2247,
True,0,0,133.0,133,1.0,0.8867,0.0302,7.0
False,1,71416,266.0,133,0.5,0.8714,0.2247,
False,2,1223004,268.0,15,0.05597015,0.8757,0.2927,7.0
True,3,1223145,264.0,163,0.61742425,0.8762,0.322,7.0
False,4,1277845,262.0,178,0.6793893,0.8758,0.3485,
False,5,1391582,393.0,131,0.33333334,0.8749,0.3619,
True,0,0,120.0,120,1.0,0.8867,0.0302,5.0
False,1,71416,240.0,120,0.5,0.8714,0.2247,
False,2,1223004,242.0,15,0.06198347,0.8757,0.2927,5.0
True,3,1223145,239.0,81,0.33891213,0.8762,0.322,5.0
False,4,1277845,238.0,96,0.40336135,0.8758,0.3485,
False,5,1391582,357.0,119,0.33333334,0.8749,0.3619,
True,0,0,1257.0,1257,1.0,0.8867,0.0302,34.0
False,1,71416,2514.0,1257,0.5,0.8714,0.2247,
False,2,1223004,2516.0,3,0.0011923688,0.8757,0.2927,34.0
True,3,1223145,2675.0,1290,0.482243,0.8762,0.322,34.0
False,4,1277845,2836.0,1293,0.45592383,0.8758,0.3485,
False,5,1391582,4254.0,1418,0.33333334,0.8749,0.3619,
False,6,20738613,4254.0,1,0.00023507288,0.8154,0.6263,
True,7,47885100,4255.0,3,0.00070505287,0.79,0.7599,34.0
False,8,47937930,4256.0,3,0.0007048872,0.8042,0.7612,
False,9,49605914,4269.0,10,0.002342469,0.8138,0.6011,
True,10,62479925,4247.0,5,0.0011773016,0.8202,0.5206,34.0
False,11,62883100,4247.0,5,0.0011773016,0.8235,0.5325,
True,0,0,308.0,308,1.0,0.8867,0.0302,22.0
False,1,71416,616.0,308,0.5,0.8714,0.2247,
False,2,1223004,616.0,15,0.024350649,0.8757,0.2927,22.0
True,3,1223145,634.0,354,0.5583596,0.8762,0.322,22.0
False,4,1277845,652.0,369,0.56595093,0.8758,0.3485,
False,5,1391582,978.0,326,0.33333334,0.8749,0.3619,
False,6,62883100,978.0,1,0.0010224949,0.8235,0.5325,
True,0,0,351.0,351,1.0,0.8867,0.0302,27.0
False,1,71416,702.0,351,0.5,0.8714,0.2247,
False,2,1223004,702.0,3,0.0042735045,0.8757,0.2927,27.0
True,3,1223145,712.0,58,0.08146068,0.8762,0.322,27.0
False,4,1277845,722.0,61,0.084487535,0.8758,0.3485,
False,5,1391582,1083.0,361,0.33333334,0.8749,0.3619,
False,6,49605914,1083.0,8,0.0073868884,0.8138,0.6011,
True,7,101174193,1048.0,1,0.0009541985,0.7827,0.7875,27.0
False,8,101197394,1049.0,1,0.00095328887,0.787,0.7885,
True,0,0,212.0,212,1.0,0.8867,0.0302,10.0
False,1,71416,424.0,212,0.5,0.8714,0.2247,
False,2,1223004,426.0,15,0.03521127,0.8757,0.2927,10.0
True,3,1223145,423.0,207,0.4893617,0.8762,0.322,10.0
False,4,1277845,422.0,222,0.52606636,0.8758,0.3485,
False,5,1391582,633.0,211,0.33333334,0.8749,0.3619,
True,0,0,235.0,235,1.0,0.8867,0.0302,18.0
False,1,71416,470.0,235,0.5,0.8714,0.2247,
True,2,865920,470.0,235,0.5,0.8746,0.2574,18.0
False,3,888363,470.0,235,0.5,0.8748,0.2872,
False,4,1223004,472.0,15,0.03177966,0.8757,0.2927,18.0
True,5,1223145,485.0,195,0.40206185,0.8762,0.322,18.0
False,6,1277845,500.0,210,0.42,0.8758,0.3485,
False,7,1391582,750.0,250,0.33333334,0.8749,0.3619,
False,8,62883100,756.0,2,0.0026455026,0.8235,0.5325,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,559.0,3,0.0053667263,0.79,0.7599,15.0
False,1,52830,560.0,3,0.005357143,0.8042,0.7612,
False,2,1720814,840.0,280,0.33333334,0.8138,0.6011,
True,0,0,83.0,83,1.0,0.8867,0.0302,2.0
False,1,71416,166.0,83,0.5,0.8714,0.2247,
False,2,1223004,166.0,14,0.084337346,0.8757,0.2927,2.0
True,3,1223145,163.0,38,0.23312883,0.8762,0.322,2.0
False,4,1277845,160.0,52,0.325,0.8758,0.3485,
False,5,1391582,240.0,80,0.33333334,0.8749,0.3619,
False,6,131735763,249.0,3,0.012048192,0.6551,0.2111,2.0
False,7,131758450,251.0,3,0.011952192,0.6592,0.2152,
False,0,0,0.0,0,,0.8714,0.2247,
False,1,1320166,0.0,0,,0.8749,0.3619,
True,0,0,94.0,94,1.0,0.8867,0.0302,3.0
False,1,71416,188.0,94,0.5,0.8714,0.2247,
True,2,865920,188.0,94,0.5,0.8746,0.2574,3.0
False,3,888363,188.0,94,0.5,0.8748,0.2872,
False,4,1223004,190.0,15,0.078947365,0.8757,0.2927,3.0
True,5,1223145,189.0,121,0.64021164,0.8762,0.322,3.0
False,6,1277845,190.0,136,0.7157895,0.8758,0.3485,
False,7,1391582,285.0,95,0.33333334,0.8749,0.3619,
True,0,0,0.0,0,,0.8867,0.0302,
False,1,71416,0.0,0,,0.8714,0.2247,
False,0,0,446.0,223,0.5,0.8714,0.2247,
False,0,0,50.0,25,0.5,0.8714,0.2247,
False,0,0,72.0,36,0.5,0.8714,0.2247,
False,0,0,56.0,28,0.5,0.8714,0.2247,
False,0,0,72.0,36,0.5,0.8714,0.2247,
False,0,0,28.0,14,0.5,0.8714,0.2247,
False,0,0,26.0,13,0.5,0.8714,0.2247,
False,0,0,28.0,14,0.5,0.8714,0.2247,
True,0,0,239.0,5,0.020920502,0.8232,0.788,2.0
False,1,77019,239.0,5,0.020920502,0.8306,0.7856,
True,0,0,183.0,183,1.0,0.8867,0.0302,5.0
False,1,71416,366.0,183,0.5,0.8714,0.2247,
False,2,1223004,385.0,19,0.04935065,0.8757,0.2927,5.0
True,3,1223145,404.0,246,0.6089109,0.8762,0.322,5.0
False,4,1277845,442.0,265,0.5995475,0.8758,0.3485,
False,5,1391582,663.0,221,0.33333334,0.8749,0.3619,
True,6,47885100,664.0,3,0.004518072,0.79,0.7599,5.0
False,7,47937930,665.0,3,0.004511278,0.8042,0.7612,
False,8,49605914,666.0,3,0.0045045046,0.8138,0.6011,
False,0,0,2277.0,759,0.33333334,0.8034,0.7083,
False,1,2955498,2277.0,1,0.00043917436,0.818,0.724,48.0
False,2,2963815,2277.0,1,0.00043917436,0.8181,0.7245,
False,3,3570940,3036.0,759,0.25,0.8154,0.6263,
False,4,3580223,3036.0,1,0.00032938077,0.8162,0.6277,
False,5,3815465,3036.0,1,0.00032938077,0.8165,0.6275,
False,6,32438241,3072.0,14,0.0045572915,0.8138,0.6011,
True,7,45312252,3072.0,6,0.001953125,0.8202,0.5206,49.0
False,8,45715427,3072.0,6,0.001953125,0.8235,0.5325,
True,0,0,77.0,77,1.0,0.8867,0.0302,3.0
False,1,71416,154.0,77,0.5,0.8714,0.2247,
True,2,865920,154.0,77,0.5,0.8746,0.2574,3.0
False,3,888363,154.0,77,0.5,0.8748,0.2872,
False,4,1223004,173.0,19,0.10982659,0.8757,0.2927,3.0
True,5,1223145,174.0,11,0.06321839,0.8762,0.322,3.0
False,6,1277845,194.0,30,0.15463917,0.8758,0.3485,
False,7,1391582,291.0,97,0.33333334,0.8749,0.3619,
True,0,0,325.0,325,1.0,0.8867,0.0302,17.0
False,1,71416,650.0,325,0.5,0.8714,0.2247,
False,2,1223004,650.0,3,0.0046153846,0.8757,0.2927,17.0
True,3,1223145,662.0,55,0.08308157,0.8762,0.322,17.0
False,4,1277845,674.0,58,0.086053416,0.8758,0.3485,
False,5,1391582,1011.0,337,0.33333334,0.8749,0.3619,
True,6,101174193,1529.0,2,0.0013080444,0.7827,0.7875,43.0
False,7,101197394,1531.0,2,0.0013063357,0.787,0.7885,
True,0,0,215.0,215,1.0,0.8867,0.0302,12.0
False,1,71416,430.0,215,0.5,0.8714,0.2247,
False,2,1223004,430.0,3,0.006976744,0.8757,0.2927,12.0
True,3,1223145,423.0,166,0.39243498,0.8762,0.322,12.0
False,4,1277845,416.0,169,0.40625,0.8758,0.3485,
False,5,1391582,624.0,208,0.33333334,0.8749,0.3619,
True,6,101174193,625.0,1,0.0016,0.7827,0.7875,12.0
False,7,101197394,626.0,1,0.0015974441,0.787,0.7885,
False,0,0,826.0,413,0.5,0.8714,0.2247,
False,1,1151588,826.0,3,0.0036319613,0.8757,0.2927,37.0
True,2,1151729,841.0,122,0.1450654,0.8762,0.322,37.0
False,3,1206429,856.0,125,0.14602804,0.8758,0.3485,
False,4,1320166,1284.0,428,0.33333334,0.8749,0.3619,
False,0,0,806.0,403,0.5,0.8714,0.2247,
False,1,1151588,806.0,3,0.0037220845,0.8757,0.2927,36.0
True,2,1151729,803.0,7,0.00871731,0.8762,0.322,36.0
False,3,1206429,800.0,10,0.0125,0.8758,0.3485,
False,4,1320166,1200.0,400,0.33333334,0.8749,0.3619,
True,0,0,257.0,257,1.0,0.8867,0.0302,19.0
False,1,71416,514.0,257,0.5,0.8714,0.2247,
False,2,1223004,514.0,15,0.02918288,0.8757,0.2927,19.0
True,3,1223145,551.0,342,0.62068963,0.8762,0.322,19.0
False,4,1277845,588.0,357,0.60714287,0.8758,0.3485,
False,5,1391582,882.0,294,0.33333334,0.8749,0.3619,
False,0,0,448.0,224,0.5,0.8714,0.2247,
False,0,0,360.0,120,0.33333334,0.8154,0.6263,
False,1,28867301,423.0,23,0.05437352,0.8138,0.6011,
False,0,0,450.0,225,0.5,0.8714,0.2247,
False,0,0,495.0,165,0.33333334,0.8154,0.6263,
False,1,28867301,495.0,2,0.004040404,0.8138,0.6011,
True,0,0,175.0,175,1.0,0.8867,0.0302,14.0
False,1,71416,350.0,175,0.5,0.8714,0.2247,
False,2,1223004,352.0,15,0.042613637,0.8757,0.2927,14.0
True,3,1223145,354.0,207,0.58474576,0.8762,0.322,14.0
False,4,1277845,358.0,222,0.6201117,0.8758,0.3485,
False,5,1391582,537.0,179,0.33333334,0.8749,0.3619,
True,0,0,79.0,79,1.0,0.8867,0.0302,2.0
False,1,71416,158.0,79,0.5,0.8714,0.2247,
True,2,1223145,168.0,69,0.4107143,0.8762,0.322,2.0
False,3,1277845,178.0,84,0.47191012,0.8758,0.3485,
False,4,1391582,267.0,89,0.33333334,0.8749,0.3619,
True,0,0,582.0,582,1.0,0.8867,0.0302,42.0
False,1,71416,1164.0,582,0.5,0.8714,0.2247,
True,2,1223145,1157.0,964,0.8331893,0.8762,0.322,42.0
False,3,1277845,1150.0,964,0.8382609,0.8758,0.3485,
False,4,1391582,1725.0,575,0.33333334,0.8749,0.3619,
True,0,0,122.0,122,1.0,0.8867,0.0302,7.0
False,1,71416,244.0,122,0.5,0.8714,0.2247,
True,2,865920,244.0,122,0.5,0.8746,0.2574,7.0
False,3,888363,244.0,122,0.5,0.8748,0.2872,
False,4,1223004,244.0,14,0.057377048,0.8757,0.2927,7.0
True,5,1223145,242.0,144,0.59504133,0.8762,0.322,7.0
False,6,1277845,240.0,158,0.65833336,0.8758,0.3485,
False,7,1391582,360.0,120,0.33333334,0.8749,0.3619,
False,8,131735763,470.0,3,0.0063829785,0.6551,0.2111,10.0
False,9,131758450,472.0,3,0.006355932,0.6592,0.2152,
False,0,0,26.0,13,0.5,0.8714,0.2247,
