isSZZBugIntroducer,revision,age,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions
False,4,50805115,81.0,3,0.037037037,0.6189,0.6958,4.0
False,5,51199743,81.0,3,0.037037037,0.6402,0.7117,
True,0,0,416.0,416,1.0,0.6911,0.0002,14.0
True,1,50699629,417.0,3,0.007194245,0.5935,0.6782,14.0
False,2,50805115,417.0,3,0.007194245,0.6189,0.6958,14.0
False,3,51199743,417.0,3,0.007194245,0.6402,0.7117,
True,0,0,330.0,330,1.0,0.6911,0.0002,10.0
False,1,256144,331.0,3,0.009063444,0.6913,0.0055,10.0
False,2,325328,337.0,7,0.020771513,0.6915,0.0052,10.0
True,3,50699629,338.0,3,0.00887574,0.5935,0.6782,10.0
False,4,50805115,338.0,3,0.00887574,0.6189,0.6958,10.0
False,5,51199743,338.0,3,0.00887574,0.6402,0.7117,
True,0,0,107.0,107,1.0,0.6911,0.0002,3.0
True,1,50699629,108.0,3,0.027777778,0.5935,0.6782,3.0
False,2,50805115,108.0,3,0.027777778,0.6189,0.6958,3.0
False,3,51199743,108.0,3,0.027777778,0.6402,0.7117,
True,0,0,96.0,96,1.0,0.6911,0.0002,2.0
True,1,50699629,97.0,3,0.030927835,0.5935,0.6782,2.0
False,2,50805115,97.0,3,0.030927835,0.6189,0.6958,2.0
False,3,51199743,97.0,3,0.030927835,0.6402,0.7117,
True,0,0,96.0,96,1.0,0.6911,0.0002,2.0
False,1,256144,96.0,2,0.020833334,0.6913,0.0055,2.0
True,2,50699629,97.0,3,0.030927835,0.5935,0.6782,2.0
False,3,50805115,97.0,3,0.030927835,0.6189,0.6958,2.0
False,4,51199743,97.0,3,0.030927835,0.6402,0.7117,
True,0,0,96.0,96,1.0,0.6911,0.0002,1.0
False,1,12348962,107.0,11,0.10280374,0.6653,0.1561,2.0
True,2,50699629,108.0,3,0.027777778,0.5935,0.6782,2.0
False,3,50805115,108.0,3,0.027777778,0.6189,0.6958,2.0
False,4,51199743,108.0,3,0.027777778,0.6402,0.7117,
True,0,0,490.0,490,1.0,0.6911,0.0002,12.0
True,1,50699629,491.0,6,0.012219959,0.5935,0.6782,12.0
False,2,50805115,491.0,3,0.0061099795,0.6189,0.6958,12.0
False,3,51199743,491.0,3,0.0061099795,0.6402,0.7117,
True,0,0,210.0,210,1.0,0.6911,0.0002,6.0
False,1,256144,211.0,3,0.014218009,0.6913,0.0055,6.0
True,2,50699629,212.0,3,0.014150944,0.5935,0.6782,6.0
False,3,50805115,212.0,3,0.014150944,0.6189,0.6958,6.0
False,4,51199743,212.0,3,0.014150944,0.6402,0.7117,
True,0,0,118.0,118,1.0,0.6911,0.0002,2.0
False,1,256144,118.0,2,0.016949153,0.6913,0.0055,2.0
True,2,50699629,119.0,3,0.025210084,0.5935,0.6782,2.0
False,3,50805115,119.0,3,0.025210084,0.6189,0.6958,2.0
False,4,51199743,119.0,3,0.025210084,0.6402,0.7117,
False,0,0,147.0,147,1.0,0.6625,0.1735,4.0
False,1,87190,158.0,29,0.18354431,0.6626,0.17,5.0
True,2,12014348,161.0,4,0.024844721,0.6685,0.1625,5.0
True,3,49580955,162.0,3,0.018518519,0.5935,0.6782,5.0
False,4,49686441,162.0,3,0.018518519,0.6189,0.6958,5.0
False,5,50081069,162.0,3,0.018518519,0.6402,0.7117,
False,0,0,77.0,77,1.0,0.5688,0.4464,5.0
True,1,7351317,78.0,3,0.03846154,0.5935,0.6782,5.0
False,2,7456803,78.0,3,0.03846154,0.6189,0.6958,5.0
False,3,7851431,78.0,3,0.03846154,0.6402,0.7117,
True,0,0,164.0,164,1.0,0.6646,0.168,8.0
False,1,8833776,164.0,2,0.0121951215,0.6655,0.1548,8.0
True,2,46502223,165.0,5,0.030303031,0.5935,0.6782,8.0
False,3,46607709,165.0,5,0.030303031,0.6189,0.6958,8.0
False,4,47002337,165.0,5,0.030303031,0.6402,0.7117,
True,0,0,471.0,471,1.0,0.6911,0.0002,17.0
False,1,256144,472.0,3,0.006355932,0.6913,0.0055,17.0
True,2,50699629,473.0,3,0.006342495,0.5935,0.6782,17.0
False,3,50805115,473.0,3,0.006342495,0.6189,0.6958,17.0
False,4,51199743,473.0,3,0.006342495,0.6402,0.7117,
True,0,0,1514.0,1514,1.0,0.6911,0.0002,17.0
False,1,3344246,1517.0,5,0.003295979,0.6629,0.1578,17.0
True,2,13133022,1516.0,3,0.001978892,0.6685,0.1625,17.0
True,3,50699629,1517.0,3,0.0019775874,0.5935,0.6782,17.0
False,4,50805115,1525.0,16,0.010491803,0.6189,0.6958,17.0
False,5,51199743,1533.0,16,0.010437052,0.6402,0.7117,
True,0,0,189.0,189,1.0,0.6911,0.0002,2.0
True,1,50699629,190.0,4,0.021052632,0.5935,0.6782,2.0
False,2,50805115,190.0,3,0.015789473,0.6189,0.6958,2.0
False,3,51199743,190.0,3,0.015789473,0.6402,0.7117,
True,0,0,372.0,372,1.0,0.6911,0.0002,9.0
True,1,50699629,373.0,14,0.03753351,0.5935,0.6782,9.0
False,2,50805115,373.0,4,0.010723861,0.6189,0.6958,9.0
False,3,51199743,373.0,4,0.010723861,0.6402,0.7117,
True,0,0,418.0,418,1.0,0.6911,0.0002,12.0
True,1,434111,420.0,2,0.004761905,0.6921,0.0081,12.0
True,2,47163297,434.0,14,0.032258064,0.5733,0.5036,13.0
True,3,50699629,435.0,7,0.016091954,0.5935,0.6782,13.0
False,4,50805115,435.0,3,0.0068965517,0.6189,0.6958,13.0
False,5,51199743,435.0,3,0.0068965517,0.6402,0.7117,
True,0,0,140.0,140,1.0,0.6911,0.0002,2.0
True,1,50699629,141.0,4,0.028368793,0.5935,0.6782,2.0
False,2,50805115,141.0,3,0.021276595,0.6189,0.6958,2.0
False,3,51199743,141.0,3,0.021276595,0.6402,0.7117,
True,0,0,173.0,173,1.0,0.6911,0.0002,7.0
True,1,270982,173.0,1,0.0057803467,0.6915,0.0065,7.0
True,2,50699629,174.0,3,0.01724138,0.5935,0.6782,7.0
False,3,50805115,174.0,3,0.01724138,0.6189,0.6958,7.0
False,4,51199743,174.0,3,0.01724138,0.6402,0.7117,
True,0,0,54.0,54,1.0,0.6911,0.0002,1.0
True,1,50699629,55.0,3,0.054545455,0.5935,0.6782,1.0
False,2,50805115,55.0,3,0.054545455,0.6189,0.6958,1.0
False,3,51199743,55.0,3,0.054545455,0.6402,0.7117,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
False,0,0,348.0,348,1.0,0.6629,0.1578,4.0
True,1,47355383,349.0,5,0.014326648,0.5935,0.6782,4.0
False,2,47460869,349.0,3,0.008595988,0.6189,0.6958,4.0
False,3,47855497,349.0,3,0.008595988,0.6402,0.7117,
True,0,0,178.0,178,1.0,0.6911,0.0002,4.0
True,1,50699629,179.0,6,0.033519555,0.5935,0.6782,4.0
False,2,50805115,179.0,3,0.016759777,0.6189,0.6958,4.0
False,3,51199743,179.0,3,0.016759777,0.6402,0.7117,
True,0,0,317.0,317,1.0,0.6911,0.0002,4.0
True,1,50699629,318.0,6,0.018867925,0.5935,0.6782,4.0
False,2,50805115,318.0,3,0.009433962,0.6189,0.6958,4.0
False,3,51199743,318.0,3,0.009433962,0.6402,0.7117,
True,0,0,207.0,207,1.0,0.6911,0.0002,12.0
True,1,50699629,208.0,3,0.014423077,0.5935,0.6782,12.0
False,2,50805115,208.0,3,0.014423077,0.6189,0.6958,12.0
False,3,51199743,208.0,3,0.014423077,0.6402,0.7117,
True,0,0,280.0,280,1.0,0.6911,0.0002,17.0
True,1,50699629,281.0,3,0.010676157,0.5935,0.6782,17.0
False,2,50805115,281.0,3,0.010676157,0.6189,0.6958,17.0
False,3,51199743,281.0,3,0.010676157,0.6402,0.7117,
True,0,0,265.0,265,1.0,0.6911,0.0002,16.0
True,1,50699629,266.0,3,0.011278195,0.5935,0.6782,16.0
False,2,50805115,266.0,3,0.011278195,0.6189,0.6958,16.0
False,3,51199743,266.0,3,0.011278195,0.6402,0.7117,
True,0,0,124.0,124,1.0,0.6911,0.0002,3.0
True,1,50699629,125.0,4,0.032,0.5935,0.6782,3.0
False,2,50805115,125.0,3,0.024,0.6189,0.6958,3.0
False,3,51199743,125.0,3,0.024,0.6402,0.7117,
True,0,0,162.0,162,1.0,0.6911,0.0002,4.0
True,1,50699629,163.0,3,0.018404908,0.5935,0.6782,4.0
False,2,50805115,163.0,3,0.018404908,0.6189,0.6958,4.0
False,3,51199743,163.0,3,0.018404908,0.6402,0.7117,
True,0,0,112.0,112,1.0,0.6911,0.0002,4.0
True,1,50699629,113.0,3,0.026548672,0.5935,0.6782,4.0
False,2,50805115,113.0,3,0.026548672,0.6189,0.6958,4.0
False,3,51199743,113.0,3,0.026548672,0.6402,0.7117,
True,0,0,55.0,55,1.0,0.6911,0.0002,1.0
True,1,49833434,56.0,3,0.05357143,0.5518,0.5998,1.0
True,2,50699629,57.0,3,0.05263158,0.5935,0.6782,1.0
False,3,50805115,57.0,3,0.05263158,0.6189,0.6958,1.0
False,4,51199743,57.0,3,0.05263158,0.6402,0.7117,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
True,0,0,15.0,15,1.0,0.6911,0.0002,
False,1,325803,0.0,15,inf,0.6921,0.0083,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
True,0,0,15.0,15,1.0,0.6911,0.0002,
False,1,325803,0.0,15,inf,0.6921,0.0083,
True,0,0,15.0,15,1.0,0.6911,0.0002,
False,1,325803,0.0,15,inf,0.6921,0.0083,
True,0,0,15.0,15,1.0,0.6911,0.0002,
False,1,325803,0.0,15,inf,0.6921,0.0083,
True,0,0,73.0,73,1.0,0.6911,0.0002,3.0
True,1,50699629,74.0,3,0.04054054,0.5935,0.6782,3.0
False,2,50805115,74.0,3,0.04054054,0.6189,0.6958,3.0
False,3,51199743,74.0,3,0.04054054,0.6402,0.7117,
True,0,0,100.0,100,1.0,0.6911,0.0002,3.0
True,1,50699629,101.0,3,0.02970297,0.5935,0.6782,3.0
False,2,50805115,101.0,3,0.02970297,0.6189,0.6958,3.0
False,3,51199743,101.0,3,0.02970297,0.6402,0.7117,
True,0,0,315.0,315,1.0,0.6911,0.0002,17.0
True,1,50699629,316.0,3,0.00949367,0.5935,0.6782,17.0
False,2,50805115,316.0,3,0.00949367,0.6189,0.6958,17.0
False,3,51199743,316.0,3,0.00949367,0.6402,0.7117,
True,0,0,202.0,202,1.0,0.6911,0.0002,14.0
True,1,49833434,202.0,2,0.00990099,0.5518,0.5998,14.0
True,2,50699629,203.0,3,0.014778325,0.5935,0.6782,14.0
False,3,50805115,203.0,3,0.014778325,0.6189,0.6958,14.0
False,4,51199743,203.0,3,0.014778325,0.6402,0.7117,
True,0,0,13.0,13,1.0,0.6911,0.0002,
False,1,325803,0.0,13,inf,0.6921,0.0083,
True,0,0,175.0,175,1.0,0.6911,0.0002,6.0
False,1,272045,177.0,2,0.011299435,0.6915,0.0059,6.0
True,2,50699629,178.0,3,0.016853932,0.5935,0.6782,6.0
False,3,50805115,178.0,3,0.016853932,0.6189,0.6958,6.0
False,4,51199743,178.0,3,0.016853932,0.6402,0.7117,
True,0,0,160.0,160,1.0,0.6911,0.0002,5.0
True,1,50699629,161.0,3,0.01863354,0.5935,0.6782,5.0
False,2,50805115,161.0,3,0.01863354,0.6189,0.6958,5.0
False,3,51199743,161.0,3,0.01863354,0.6402,0.7117,
True,0,0,254.0,254,1.0,0.6911,0.0002,6.0
True,1,50699629,255.0,3,0.011764706,0.5935,0.6782,6.0
False,2,50805115,255.0,3,0.011764706,0.6189,0.6958,6.0
False,3,51199743,255.0,3,0.011764706,0.6402,0.7117,
True,0,0,243.0,243,1.0,0.6911,0.0002,8.0
True,1,50699629,244.0,3,0.012295082,0.5935,0.6782,8.0
False,2,50805115,244.0,3,0.012295082,0.6189,0.6958,8.0
False,3,51199743,244.0,3,0.012295082,0.6402,0.7117,
True,0,0,95.0,95,1.0,0.6911,0.0002,3.0
True,1,50699629,96.0,3,0.03125,0.5935,0.6782,3.0
False,2,50805115,96.0,3,0.03125,0.6189,0.6958,3.0
False,3,51199743,96.0,3,0.03125,0.6402,0.7117,
True,0,0,176.0,176,1.0,0.6911,0.0002,9.0
False,1,3344246,177.0,1,0.0056497175,0.6629,0.1578,9.0
True,2,50699629,178.0,3,0.016853932,0.5935,0.6782,9.0
False,3,50805115,178.0,3,0.016853932,0.6189,0.6958,9.0
False,4,51199743,178.0,3,0.016853932,0.6402,0.7117,
True,0,0,17.0,17,1.0,0.6911,0.0002,
False,1,325803,0.0,17,inf,0.6921,0.0083,
True,0,0,16.0,16,1.0,0.6911,0.0002,
False,1,325803,0.0,16,inf,0.6921,0.0083,
True,0,0,17.0,17,1.0,0.6911,0.0002,
False,1,325803,0.0,17,inf,0.6921,0.0083,
True,0,0,42.0,42,1.0,0.6911,0.0002,
False,1,325803,0.0,42,inf,0.6921,0.0083,
True,0,0,42.0,42,1.0,0.6911,0.0002,
False,1,325803,0.0,42,inf,0.6921,0.0083,
True,0,0,17.0,17,1.0,0.6911,0.0002,
False,1,325803,0.0,17,inf,0.6921,0.0083,
True,0,0,28.0,28,1.0,0.6911,0.0002,
False,1,325803,0.0,28,inf,0.6921,0.0083,
True,0,0,15.0,15,1.0,0.6911,0.0002,
False,1,325803,0.0,15,inf,0.6921,0.0083,
True,0,0,55.0,55,1.0,0.6911,0.0002,2.0
True,1,50699629,56.0,3,0.05357143,0.5935,0.6782,2.0
False,2,50805115,56.0,3,0.05357143,0.6189,0.6958,2.0
False,3,51199743,56.0,3,0.05357143,0.6402,0.7117,
True,0,0,77.0,77,1.0,0.6911,0.0002,4.0
True,1,50699629,78.0,3,0.03846154,0.5935,0.6782,4.0
False,2,50805115,78.0,3,0.03846154,0.6189,0.6958,4.0
False,3,51199743,78.0,3,0.03846154,0.6402,0.7117,
True,0,0,207.0,207,1.0,0.6911,0.0002,12.0
True,1,50699629,208.0,3,0.014423077,0.5935,0.6782,12.0
False,2,50805115,208.0,3,0.014423077,0.6189,0.6958,12.0
False,3,51199743,208.0,3,0.014423077,0.6402,0.7117,
True,0,0,17.0,17,1.0,0.6911,0.0002,0.0
True,1,50699629,18.0,3,0.16666667,0.5935,0.6782,0.0
False,2,50805115,18.0,3,0.16666667,0.6189,0.6958,0.0
False,3,51199743,18.0,3,0.16666667,0.6402,0.7117,
True,0,0,228.0,228,1.0,0.6911,0.0002,7.0
True,1,50699629,229.0,3,0.013100437,0.5935,0.6782,7.0
False,2,50805115,229.0,3,0.013100437,0.6189,0.6958,7.0
False,3,51199743,229.0,3,0.013100437,0.6402,0.7117,
True,0,0,18.0,18,1.0,0.6911,0.0002,
False,1,325803,0.0,18,inf,0.6921,0.0083,
True,0,0,87.0,87,1.0,0.6911,0.0002,2.0
True,1,50699629,88.0,3,0.03409091,0.5935,0.6782,2.0
False,2,50805115,88.0,3,0.03409091,0.6189,0.6958,2.0
False,3,51199743,88.0,3,0.03409091,0.6402,0.7117,
True,0,0,19.0,19,1.0,0.6911,0.0002,
False,1,325803,0.0,19,inf,0.6921,0.0083,
True,0,0,422.0,422,1.0,0.6911,0.0002,14.0
True,1,50699629,423.0,3,0.0070921984,0.5935,0.6782,14.0
False,2,50805115,423.0,3,0.0070921984,0.6189,0.6958,14.0
False,3,51199743,423.0,3,0.0070921984,0.6402,0.7117,
True,0,0,105.0,105,1.0,0.6911,0.0002,2.0
True,1,50699629,106.0,2,0.018867925,0.5935,0.6782,2.0
False,2,50805115,106.0,2,0.018867925,0.6189,0.6958,2.0
False,3,51199743,106.0,2,0.018867925,0.6402,0.7117,
True,0,0,73.0,73,1.0,0.6911,0.0002,2.0
True,1,50699629,74.0,3,0.04054054,0.5935,0.6782,2.0
False,2,50805115,74.0,3,0.04054054,0.6189,0.6958,2.0
False,3,51199743,74.0,3,0.04054054,0.6402,0.7117,
True,0,0,281.0,281,1.0,0.6911,0.0002,8.0
True,1,50699629,282.0,3,0.010638298,0.5935,0.6782,8.0
False,2,50805115,282.0,3,0.010638298,0.6189,0.6958,8.0
False,3,51199743,282.0,3,0.010638298,0.6402,0.7117,
True,0,0,14.0,14,1.0,0.6911,0.0002,
False,1,325803,0.0,14,inf,0.6921,0.0083,
True,0,0,17.0,17,1.0,0.6911,0.0002,
False,1,325803,0.0,17,inf,0.6921,0.0083,
True,0,0,27.0,27,1.0,0.6911,0.0002,
False,1,325803,0.0,27,inf,0.6921,0.0083,
True,0,0,18.0,18,1.0,0.6911,0.0002,
False,1,325803,0.0,18,inf,0.6921,0.0083,
True,0,0,15.0,15,1.0,0.6911,0.0002,
False,1,325803,0.0,15,inf,0.6921,0.0083,
True,0,0,19.0,19,1.0,0.6911,0.0002,
False,1,325803,0.0,19,inf,0.6921,0.0083,
True,0,0,18.0,18,1.0,0.6911,0.0002,
False,1,325803,0.0,18,inf,0.6921,0.0083,
True,0,0,18.0,18,1.0,0.6911,0.0002,
False,1,325803,0.0,18,inf,0.6921,0.0083,
True,0,0,108.0,108,1.0,0.6911,0.0002,4.0
True,1,50699629,108.0,1,0.009259259,0.5935,0.6782,4.0
False,2,50805115,108.0,1,0.009259259,0.6189,0.6958,4.0
False,3,51199743,108.0,1,0.009259259,0.6402,0.7117,
True,0,0,72.0,72,1.0,0.6911,0.0002,2.0
True,1,50699629,73.0,4,0.05479452,0.5935,0.6782,2.0
False,2,50805115,73.0,3,0.04109589,0.6189,0.6958,2.0
False,3,51199743,73.0,3,0.04109589,0.6402,0.7117,
True,0,0,92.0,92,1.0,0.6911,0.0002,8.0
True,1,50699629,93.0,3,0.032258064,0.5935,0.6782,8.0
False,2,50805115,93.0,3,0.032258064,0.6189,0.6958,8.0
False,3,51199743,93.0,3,0.032258064,0.6402,0.7117,
True,0,0,111.0,111,1.0,0.6911,0.0002,9.0
True,1,50699629,112.0,3,0.026785715,0.5935,0.6782,9.0
False,2,50805115,112.0,3,0.026785715,0.6189,0.6958,9.0
False,3,51199743,112.0,3,0.026785715,0.6402,0.7117,
True,0,0,171.0,171,1.0,0.6911,0.0002,7.0
True,1,50699629,172.0,3,0.017441861,0.5935,0.6782,7.0
False,2,50805115,172.0,3,0.017441861,0.6189,0.6958,7.0
False,3,51199743,172.0,3,0.017441861,0.6402,0.7117,
True,0,0,281.0,281,1.0,0.6911,0.0002,9.0
True,1,50699629,282.0,3,0.010638298,0.5935,0.6782,9.0
False,2,50805115,282.0,3,0.010638298,0.6189,0.6958,9.0
False,3,51199743,282.0,3,0.010638298,0.6402,0.7117,
True,0,0,13.0,13,1.0,0.6911,0.0002,
False,1,325803,0.0,13,inf,0.6921,0.0083,
True,0,0,420.0,420,1.0,0.6911,0.0002,10.0
True,1,4197406,421.0,1,0.002375297,0.6646,0.168,10.0
True,2,50699629,421.0,9,0.021377672,0.5935,0.6782,10.0
False,3,50805115,421.0,3,0.007125891,0.6189,0.6958,10.0
False,4,51199743,421.0,3,0.007125891,0.6402,0.7117,
True,0,0,21.0,21,1.0,0.6911,0.0002,
False,1,325803,0.0,21,inf,0.6921,0.0083,
True,0,0,227.0,227,1.0,0.6911,0.0002,6.0
True,1,50699629,228.0,7,0.030701755,0.5935,0.6782,6.0
False,2,50805115,228.0,3,0.013157895,0.6189,0.6958,6.0
False,3,51199743,228.0,3,0.013157895,0.6402,0.7117,
True,0,0,14.0,14,1.0,0.6911,0.0002,
False,1,325803,0.0,14,inf,0.6921,0.0083,
True,0,0,50.0,50,1.0,0.6911,0.0002,1.0
True,1,50699629,51.0,3,0.05882353,0.5935,0.6782,1.0
False,2,50805115,51.0,3,0.05882353,0.6189,0.6958,1.0
False,3,51199743,51.0,3,0.05882353,0.6402,0.7117,
True,0,0,849.0,849,1.0,0.6911,0.0002,25.0
True,1,4197406,850.0,1,0.0011764705,0.6646,0.168,25.0
True,2,50699629,851.0,3,0.0035252643,0.5935,0.6782,25.0
False,3,50805115,851.0,3,0.0035252643,0.6189,0.6958,25.0
False,4,51199743,851.0,3,0.0035252643,0.6402,0.7117,
True,0,0,52.0,52,1.0,0.6911,0.0002,1.0
False,1,261526,0.0,52,inf,0.6914,0.0064,
True,0,0,91.0,91,1.0,0.6911,0.0002,4.0
False,1,261526,0.0,91,inf,0.6914,0.0064,
True,0,0,136.0,136,1.0,0.6911,0.0002,5.0
True,1,270982,138.0,2,0.014492754,0.6915,0.0065,5.0
True,0,0,39.0,39,1.0,0.6911,0.0002,1.0
False,1,272045,41.0,2,0.048780486,0.6915,0.0059,1.0
True,0,0,308.0,308,1.0,0.6911,0.0002,13.0
False,1,276081,314.0,7,0.022292994,0.6915,0.0055,13.0
True,0,0,15.0,15,1.0,0.6911,0.0002,
False,1,325803,0.0,15,inf,0.6921,0.0083,
True,0,0,31.0,31,1.0,0.6911,0.0002,
False,1,325803,0.0,31,inf,0.6921,0.0083,
True,0,0,27.0,27,1.0,0.6911,0.0002,1.0
True,1,50699629,28.0,3,0.10714286,0.5935,0.6782,1.0
False,2,50805115,28.0,3,0.10714286,0.6189,0.6958,1.0
False,3,51199743,28.0,3,0.10714286,0.6402,0.7117,
True,0,0,253.0,253,1.0,0.6911,0.0002,8.0
True,1,13133022,246.0,15,0.06097561,0.6685,0.1625,8.0
True,2,50699629,247.0,3,0.012145749,0.5935,0.6782,8.0
False,3,50805115,247.0,3,0.012145749,0.6189,0.6958,8.0
False,4,51199743,247.0,3,0.012145749,0.6402,0.7117,
True,0,0,111.0,111,1.0,0.6911,0.0002,6.0
True,1,50699629,112.0,3,0.026785715,0.5935,0.6782,6.0
False,2,50805115,112.0,3,0.026785715,0.6189,0.6958,6.0
False,3,51199743,112.0,3,0.026785715,0.6402,0.7117,
True,0,0,91.0,91,1.0,0.6911,0.0002,5.0
True,1,50699629,92.0,3,0.032608695,0.5935,0.6782,5.0
False,2,50805115,92.0,3,0.032608695,0.6189,0.6958,5.0
False,3,51199743,92.0,3,0.032608695,0.6402,0.7117,
True,0,0,43.0,43,1.0,0.6911,0.0002,1.0
True,1,50699629,44.0,3,0.06818182,0.5935,0.6782,1.0
False,2,50805115,44.0,3,0.06818182,0.6189,0.6958,1.0
False,3,51199743,44.0,3,0.06818182,0.6402,0.7117,
True,0,0,526.0,526,1.0,0.6911,0.0002,37.0
True,1,50699629,527.0,3,0.0056926,0.5935,0.6782,37.0
False,2,50805115,527.0,3,0.0056926,0.6189,0.6958,37.0
False,3,51199743,527.0,3,0.0056926,0.6402,0.7117,
True,0,0,144.0,144,1.0,0.6911,0.0002,11.0
True,1,50699629,145.0,3,0.020689655,0.5935,0.6782,11.0
False,2,50805115,145.0,3,0.020689655,0.6189,0.6958,11.0
False,3,51199743,145.0,3,0.020689655,0.6402,0.7117,
True,0,0,26.0,26,1.0,0.6911,0.0002,
True,0,0,155.0,155,1.0,0.6911,0.0002,1.0
True,1,4197406,157.0,2,0.012738854,0.6646,0.168,1.0
False,2,5233932,161.0,16,0.099378884,0.665,0.162,1.0
True,3,50699629,163.0,5,0.030674847,0.5935,0.6782,1.0
False,4,50805115,163.0,3,0.018404908,0.6189,0.6958,1.0
False,5,51199743,163.0,3,0.018404908,0.6402,0.7117,
True,0,0,253.0,253,1.0,0.6911,0.0002,
True,0,0,141.0,141,1.0,0.6911,0.0002,10.0
True,1,50699629,142.0,3,0.02112676,0.5935,0.6782,10.0
False,2,50805115,142.0,3,0.02112676,0.6189,0.6958,10.0
False,3,51199743,142.0,3,0.02112676,0.6402,0.7117,
True,0,0,21.0,21,1.0,0.6911,0.0002,
True,0,0,153.0,153,1.0,0.6911,0.0002,9.0
True,1,50699629,154.0,3,0.019480519,0.5935,0.6782,9.0
False,2,50805115,154.0,3,0.019480519,0.6189,0.6958,9.0
False,3,51199743,154.0,3,0.019480519,0.6402,0.7117,
True,0,0,432.0,432,1.0,0.6911,0.0002,23.0
False,1,256144,437.0,131,0.29977116,0.6913,0.0055,24.0
True,0,0,2437.0,2437,1.0,0.6911,0.0002,
True,0,0,2437.0,2437,1.0,0.6911,0.0002,
True,0,0,4881.0,4881,1.0,0.6911,0.0002,
True,0,0,23.0,23,1.0,0.6911,0.0002,
True,0,0,112.0,112,1.0,0.6911,0.0002,
True,0,0,202.0,202,1.0,0.6911,0.0002,
True,0,0,204.0,204,1.0,0.6911,0.0002,15.0
True,1,50699629,205.0,3,0.014634146,0.5935,0.6782,15.0
False,2,50805115,205.0,3,0.014634146,0.6189,0.6958,15.0
False,3,51199743,205.0,3,0.014634146,0.6402,0.7117,
True,0,0,293.0,293,1.0,0.6911,0.0002,13.0
True,1,434111,295.0,5,0.016949153,0.6921,0.0081,13.0
True,2,4197406,296.0,1,0.0033783785,0.6646,0.168,13.0
False,3,29780186,296.0,1,0.0033783785,0.5122,0.0612,13.0
False,4,29955483,296.0,1,0.0033783785,0.6244,0.7563,
True,5,50699629,297.0,3,0.01010101,0.5935,0.6782,13.0
False,6,50805115,297.0,3,0.01010101,0.6189,0.6958,13.0
False,7,51199743,297.0,3,0.01010101,0.6402,0.7117,
True,0,0,559.0,559,1.0,0.6911,0.0002,21.0
True,1,50699629,560.0,3,0.005357143,0.5935,0.6782,21.0
False,2,50805115,560.0,3,0.005357143,0.6189,0.6958,21.0
False,3,51199743,560.0,3,0.005357143,0.6402,0.7117,
True,0,0,573.0,573,1.0,0.6911,0.0002,27.0
True,1,50699629,574.0,3,0.005226481,0.5935,0.6782,27.0
False,2,50805115,574.0,3,0.005226481,0.6189,0.6958,27.0
False,3,51199743,574.0,3,0.005226481,0.6402,0.7117,
True,0,0,78.0,78,1.0,0.6911,0.0002,3.0
True,1,50699629,79.0,3,0.03797468,0.5935,0.6782,3.0
False,2,50805115,79.0,3,0.03797468,0.6189,0.6958,3.0
False,3,51199743,79.0,3,0.03797468,0.6402,0.7117,
True,0,0,65.0,65,1.0,0.6911,0.0002,2.0
True,1,13133022,64.0,9,0.140625,0.6685,0.1625,2.0
True,2,50699629,65.0,4,0.06153846,0.5935,0.6782,2.0
False,3,50805115,65.0,3,0.046153847,0.6189,0.6958,2.0
False,4,51199743,65.0,3,0.046153847,0.6402,0.7117,
True,0,0,138.0,138,1.0,0.6911,0.0002,2.0
True,1,13133022,136.0,10,0.073529415,0.6685,0.1625,2.0
True,2,47163297,136.0,1,0.007352941,0.5733,0.5036,2.0
True,3,50699629,137.0,6,0.04379562,0.5935,0.6782,2.0
False,4,50805115,137.0,3,0.02189781,0.6189,0.6958,2.0
False,5,51199743,137.0,3,0.02189781,0.6402,0.7117,
True,0,0,89.0,89,1.0,0.6911,0.0002,2.0
True,1,50612147,87.0,8,0.09195402,0.5905,0.6444,2.0
True,2,50699629,88.0,8,0.09090909,0.5935,0.6782,2.0
False,3,50805115,88.0,3,0.03409091,0.6189,0.6958,2.0
False,4,51199743,88.0,3,0.03409091,0.6402,0.7117,
True,0,0,428.0,428,1.0,0.6911,0.0002,
True,0,0,104.0,104,1.0,0.6911,0.0002,2.0
True,1,47163297,104.0,1,0.009615385,0.5733,0.5036,2.0
True,2,50699629,105.0,7,0.06666667,0.5935,0.6782,2.0
False,3,50805115,105.0,3,0.028571429,0.6189,0.6958,2.0
False,4,51199743,105.0,3,0.028571429,0.6402,0.7117,
True,0,0,66.0,66,1.0,0.6911,0.0002,
